,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,28,242.68215942382812,76685.70534541739,72190.4643606643,87375.52171671853,242.4791122019291,259.855568292737,230.30684868246317,2.4856067736943563,2.4663050383329392,2.8358664393424986,0.9392351317014915,0.9775457247289475,1.1906897278809154
0,29,242.44093322753906,76555.61459782015,72044.99663528615,87238.5547909276,242.20189887881278,259.5718929618597,230.01060041040182,2.7712114691734313,2.749980369210243,3.162366858124733,1.0475989181770857,1.0937533700028705,1.3225124924869571
0,30,242.1614990234375,76410.14660611487,71883.33419524298,87084.88361065273,241.89812723199526,259.25416505038737,229.67969761639833,3.0904890656471253,3.067708280682564,3.5266898334026338,1.1653984071632626,1.220245404164553,1.4671873559096265
0,31,241.85166931152344,76248.86949745464,71704.2960181802,86913.6009120016,241.5662293990453,258.89988800883293,229.31257466226816,3.445201657215754,3.4219853222370147,3.930510699748993,1.295379489790756,1.358781627191283,1.6261719551024894
0,32,241.59144592285156,76070.65356624368,71505.81287592594,86724.33833724065,241.19838524858156,258.50780672430994,228.9051180616021,3.838416945934296,3.814066606760025,4.378337001800537,1.4401108752122187,1.5117215657684582,1.8019932591177372
0,33,241.12081909179688,75873.21083197392,71285.6367982956,86514.8575407639,240.78963899413745,258.0732667863369,228.45208275467158,4.275233054161072,4.248606544733048,4.875810432434082,1.6005429362520782,1.680158621858665,1.9969582177662912
0,34,240.7682342529297,75653.71483446138,71041.58735871551,86282.25152315617,240.33414143125216,257.59021697044375,227.94828804880382,4.761942287286122,4.7316563606262205,5.428534591197968,1.77911834545215,1.8668662178970306,2.2122442097623747
0,35,240.37828063964844,75409.2755003381,70770.51669489531,86023.80593979848,239.8262628575166,257.05230165719985,227.38551637083293,5.304581447442373,5.269571673870087,6.046075165271759,1.9770002602580996,2.07275579132548,2.450611255086667
0,36,239.7088623046875,75135.48385468639,70467.56198158329,85734.40692127917,239.26024438341457,256.4464965879917,226.75324367433785,5.913920140266418,5.875376743078232,6.738994920253754,2.1995090486735687,2.30399158636992,2.7158584940340007
0,37,239.24014282226562,74828.3754431682,70127.51526791012,85410.39073477649,238.6338313162327,255.81080262064933,226.04198635965585,6.600042978922526,6.556266433000564,7.520056474208832,2.454594575775819,2.567701147222785,3.0206379592068076
0,38,238.77223205566406,74486.17311124314,69750.03171429921,85049.80768336213,237.93357603351276,255.11201525330543,225.24860997349023,7.36721576054891,7.315958541631699,8.391317057609559,2.739604506809452,2.860393350998858,3.3592886740637407
0,39,237.94070434570312,74104.91685103276,69330.2253915525,84648.2667406646,237.1505572140217,254.3306931257248,224.3616256251931,8.225086919466655,8.164980626106262,9.364724707603454,3.056879185059107,3.1874180257005067,3.73731425045548
0,40,237.16697692871094,73680.6637553201,68862.96813036049,84202.01999617614,236.27546478708584,253.45740280151367,223.40872929245234,9.183539573351542,9.113653755187988,10.453545618057252,3.409618593637147,3.5534045022381444,4.16181058070149
0,41,236.3408966064453,73209.09417830747,68343.49676030655,83706.11041141488,235.29791350563366,252.48120458126067,222.39027204662563,10.254182310899099,10.173887991905213,11.670470309257507,3.8040710332525203,3.9636180168550816,4.6354104407391
0,42,235.1548309326172,72686.54480632397,67767.91314216188,83156.26278619646,234.23360739747685,251.39266835451127,221.25331502109765,11.44737141529719,11.356121289730073,13.026485466957093,4.242465347913288,4.421932325293672,5.161046926278344
0,43,234.1578826904297,72109.96384813277,67134.66160008966,82548.40026443964,233.07685589194298,250.18197301626205,219.99316893965005,12.770532778898875,12.670932686328888,14.529894697666169,4.721861448576303,4.930999111247532,5.742125104669016
0,44,233.25430297851562,71475.106230043,66440.07411602324,81880.58787332391,231.81527071595193,248.86355324983597,218.59966406971216,14.237008253733316,14.12498449087143,16.19135239124298,5.251686030895818,5.490055446772584,6.382241750877822
0,45,232.0023956298828,70775.16147699508,65676.39991900213,81146.01570016942,230.47772536079088,247.49168832302092,217.0533993974328,15.867343497276305,15.736754775047302,18.034496450424193,5.84129365639915,6.111391981230316,7.0957543297617
0,46,230.5946502685547,70002.44574998174,64835.098084873985,80335.54126045707,229.02315966884296,245.96397199630738,215.33103697448968,17.683151960372925,17.530198431015016,20.088478326797485,6.497545560850377,6.8013586987887,7.891864108051135
0,47,228.91468811035156,69150.43022659518,63910.116656488855,79441.50668871209,227.48009984294575,244.2619645357132,213.4132567897439,19.706133572260537,19.527081990242003,22.376001286506654,7.22920619453625,7.566730129067277,8.783527281962597
0,48,227.531494140625,68212.15922612524,62895.42813688122,78456.66870017404,225.76131648023923,242.36563229560852,211.28030848652125,21.959565194447837,21.752709579467773,24.92036907672882,8.04348924785494,8.41764060187168,9.77700275493644
0,49,226.12576293945312,67179.39276214167,61783.342467894734,77372.8918332704,223.8441917558511,240.25161836147308,208.90625002533199,24.470797610282897,24.232999396324157,27.751145982742308,8.946514025698038,9.361887242803709,10.879432443077247
0,50,223.77130126953125,66041.99195785646,60564.200684126736,76178.80923143533,221.7005900601546,237.8897490978241,206.50257113128902,27.276959705352784,27.003494453430175,30.907587480545043,9.948721044546087,10.410666500316003,12.100151403851541
0,51,221.2202606201172,64786.527096072285,59223.791671611834,74860.54835567604,219.29499740401903,235.23789565563203,203.95226833969355,30.427623359362283,30.112445139884947,34.449229669570926,11.075077455949133,11.590011458361396,13.46686589962462
0,52,218.73757934570312,63404.926976067814,57760.4475874571,73410.68553749948,216.59555748899777,232.2678753852844,201.10384352356195,33.95854959487915,33.591977739334105,38.406251668930054,12.329922924215419,12.90264010262243,14.992909123663626
0,53,216.97793579101562,61892.996095361574,56168.52053942751,71821.63368192123,213.5758364101251,229.16214265823365,197.9211475148797,37.90504940350851,37.48028950691223,42.82422161102295,13.723430253717236,14.361869464708784,16.687751971952256
0,54,212.8951416015625,60242.860600990694,54444.39499879844,70087.51476013714,210.19667301774024,225.79739379882812,194.36857807785273,42.31688135464986,41.82295069694519,47.75690903663635,15.272149764548791,15.985239907726726,18.573245007287483
0,55,210.2786865234375,58449.1632964935,52585.967331173735,68201.49779114118,206.52351397474607,222.04434018135072,190.40152032524347,47.24722131093343,46.67196607589722,53.25975360870361,16.99356873735411,17.78975284964649,20.66772124426228
0,56,206.0901641845703,56508.422016672914,50593.99753775193,66157.92338510984,202.53466516137124,218.37985796928405,185.97383706718682,52.75578206380208,52.08827247619629,59.3973970413208,18.90797943127102,19.795028275611738,22.996620916678836
0,57,203.15634155273438,54421.07754128215,48473.66236615461,63955.11406900567,198.18657959898312,214.28419132232665,181.36352298408747,58.90486625035604,58.13174262046814,66.24206895828247,21.03513190497182,22.022367512552222,25.592672608341072
0,58,197.90574645996094,52189.71484475264,46235.67811511815,61594.05552661845,193.4259329378605,210.0288191318512,176.66655757576228,65.7682149887085,64.87274923324586,73.87397241592407,23.39642148650701,24.49468486631179,28.479741996274374
0,59,192.78237915039062,49821.65927107017,43894.607210979935,59079.244745321965,188.28345224658648,205.92483372688292,172.03992173820734,73.43054507573446,72.39584589004517,82.38376026153564,26.021381768352917,27.240786874438346,31.683507528749175
0,60,186.91224670410156,47330.5448635663,41473.582995856195,56423.20855348893,182.6825410425663,201.70863165855408,166.8661472097039,81.98486585617066,80.79572257995605,91.87899589538574,28.935423089920533,30.29895351510167,35.24396634086975
0,61,183.325927734375,44740.42037856567,39013.77120710664,53649.08727942228,176.86592946648597,197.3855860233307,161.60180719047784,91.53283487955729,90.16676015853882,102.47202053070069,32.17481422288414,33.70007809654768,39.21324325546175
0,62,175.77239990234375,42086.669182316524,36574.597288033125,50787.354020587,170.57699806491533,192.8182737827301,156.3324756398797,102.19528261820476,100.63073568344116,114.28333473205566,35.77708051490139,37.487011032376316,43.62997386141361
0,63,169.24118041992188,39423.309329594675,34233.56271221393,47886.516275604474,163.77970417936643,187.7163492679596,150.65377671867608,114.09433228174845,112.29956617355347,127.4435697555542,39.790932490985455,41.707041768703405,48.551611448251194
0,64,163.10032653808594,36834.058003674545,32095.502030293224,45024.62958334166,157.54575677514077,182.03936619758605,146.4394294515252,127.32309754689534,125.25227556228637,142.06496505737306,44.254160413459,46.38294131801725,54.03893845445674
0,65,158.88314819335938,34438.09195762674,30305.940718562913,42327.13198890662,152.02711555759112,176.33670420646666,143.909073998034,141.74571431477864,139.35562992095947,157.94592361450196,49.02987726861854,51.363233236837594,59.89448229840934
0,66,150.1896514892578,32324.86484995881,28990.56290070368,39867.50314170572,146.7915137509505,170.34296717643738,141.539733864367,157.58560015360516,154.8453172683716,175.34255332946776,54.20732132774794,56.755116946307474,66.23178172253841
0,67,147.19456481933594,30640.3683096442,28316.203644057307,37799.18037640296,142.95026606520017,164.44661078453063,139.35439393669367,174.69132664998372,171.57181510925292,194.05831813812256,59.68050556577329,62.47503017487894,72.91416159987277
0,68,144.0011749267578,29520.85915764242,28445.382313904665,36249.26685518565,139.3488400042057,158.35361495018006,140.7905790105462,193.10345878601075,189.57189254760743,214.14627666473388,65.44779982215202,68.50966579764582,79.93820197726296
0,69,138.57640075683594,29104.618140737493,29503.229204758438,35363.91650377345,137.0286022722721,153.5833858013153,145.41095655113457,212.36723187764485,208.3969160079956,235.07530097961427,71.30264481312304,74.64154717033398,87.06142938904956
0,70,136.8557586669922,29450.83802464706,31475.70474842378,35219.51331849823,136.94409865339597,151.55226969718933,150.74131810814143,231.72299353281656,227.3045259475708,255.9837677001953,76.96565680726046,80.57599974080358,93.90073783762375
0,71,138.93479919433594,30461.083085884722,34138.735879655316,35747.96939534799,137.50166466037433,150.6410581111908,155.610844399035,250.0155091603597,245.17998695373535,275.6030559539795,82.05601652729533,85.92482490632395,100.01599632149438
0,72,139.3117218017578,31762.13772396082,36891.071744677356,36641.92942778276,139.59987722039222,152.05806670188903,159.87547185570003,265.34876658121743,260.1552139282227,291.84814605712893,85.93667490539232,90.02663679396214,104.681364730805
0,73,138.80191040039062,32794.826720039084,38888.27758558811,37405.02526928451,141.54650235772132,153.55713210105895,162.495117546618,275.7150452931722,270.26744689941404,302.5544006347656,88.07249440778564,92.31861709034146,107.21904528017605
0,74,146.51815795898438,33069.51076644138,39470.8830182654,37594.632932517205,142.15547109246253,153.88019156455994,163.0780769124627,279.8724624633789,274.31323356628417,306.4443691253662,88.16976482247541,92.4768547064703,107.28185819909731
0,75,145.3128204345703,32751.19483793366,39017.86489080156,37314.87927437853,141.72352808912595,153.43519530296325,162.325337959826,279.918904876709,274.33910751342773,305.8328830718994,86.96328864560223,91.26209372863875,105.76418376294
0,76,142.65704345703125,31928.342410447294,37694.64977163387,36636.10559728083,140.3862495958805,152.3266049861908,160.43244321495294,276.28851420084635,270.77391242980957,301.24120750427244,84.66141340990879,88.89538417121423,102.92846819682823
0,77,145.06588745117188,30727.927555475686,35685.09374626611,35676.844709752964,138.35102493564287,150.59711890220643,157.47559583336115,269.14074885050456,263.7738338470459,292.85986824035643,81.35977248425071,85.46245034098649,98.89075874482188
0,78,142.14813232421875,29583.339298103663,33704.51453419931,34794.9564715577,136.40165652235348,148.7395844936371,154.28812291771175,261.15049680074054,255.9545883178711,283.59572372436526,77.87425656718018,81.82967785665528,94.61539315468997
0,79,138.9521026611328,28549.11820954776,31825.649760935827,34039.8208805372,134.8865967333317,147.80153403282165,150.90289075523614,252.36309967041015,247.35038871765136,273.5102725982666,74.24421854895311,78.03508934197066,90.15828992170056
0,80,133.84872436523438,27706.762861533796,30190.25235123327,33475.05569322864,133.5521900077661,148.20739874839782,147.65044667869807,243.3757761001587,238.54765815734862,263.25399551391604,70.66295400763862,74.27756237229741,85.75062734300764
0,81,134.20346069335938,27070.93149376823,28815.932908291383,33111.48656325905,132.62435873945554,148.64892821311952,144.55538060814143,234.26182982126872,229.62364349365234,252.92061386108398,67.14916632112836,70.5887881232555,81.41839524617983
0,82,132.7220916748047,26659.042811383904,27784.962869290008,32947.35488639214,132.04565180738766,149.0785909175873,141.74177777916194,225.97266184488933,221.49368705749512,243.51326789855958,63.96937858375288,67.25110097194228,77.50195188350874
0,83,138.4171142578125,26418.84507176052,27026.75765098638,32933.464350593065,131.66886303226153,150.05822730064392,139.1785419240594,218.3939900080363,214.0605541229248,234.9201332092285,61.05777309568468,64.20175721488707,73.95753650378428
0,84,132.01519775390625,26294.537313866505,26523.35690648223,32994.75051477611,131.57100015282631,150.9696631908417,137.26303708702326,212.4132635116577,208.19421253204345,228.05996055603026,58.63747723463677,61.66943550723887,71.00184676511306
0,85,133.08306884765625,26225.767887792044,26184.981280949934,33075.18340522179,131.71272073388099,151.6468484401703,135.7983432546258,207.83034496307374,203.69597091674805,222.7109130859375,56.65086610255308,59.5869875341566,68.56081645473128
0,86,133.43252563476562,26169.423754558564,25948.100379614327,33134.6825316199,131.74637195865313,152.2369969844818,135.14276311546564,204.50366878509521,200.42745704650878,218.7165954589844,55.034096094750495,57.88795496418776,66.56179424372317
0,87,132.37353515625,26108.29617560086,25769.243918664193,33166.83245168806,131.71251162489256,152.7012490749359,134.86999604851007,202.1237476348877,198.08566970825194,215.74697742462158,53.70772629230726,56.492232171028014,64.91085808872543
0,88,134.48428344726562,26019.727542608853,25627.749102160327,33145.509262678715,131.62749454776446,152.92297053337097,134.6584630742669,200.8161163965861,196.786692237854,213.92089672088622,52.699410481470174,55.4222251503008,63.633061499267484
0,89,136.81736755371094,25900.879476499784,25505.393509833928,33072.64833826267,131.41723809838294,152.9460992336273,134.451979996264,200.3704107284546,196.3327522277832,213.0167818069458,51.94435611624762,54.616918637875855,62.65120962361707
0,90,132.6421356201172,25745.73576030084,25394.2083751314,32941.13413611685,131.07565312981606,152.75827956199646,134.24826505333186,200.82706883748372,196.75412673950194,213.06681709289552,51.45110383537664,54.08618948347115,61.973742386197884
0,91,129.6713409423828,25558.117096204394,25291.13058352407,32758.957026155946,130.65298276543618,152.388668012619,134.0456758275628,202.10089658101398,197.96477451324463,213.97351169586182,51.189730440762,53.79108903782245,61.56016151297177
0,92,131.74258422851562,25333.801825756385,25200.607515322907,32517.162689077213,130.13837972283363,151.7910674571991,133.8393314138055,204.38828303019207,200.16396884918214,215.94184951782228,51.199364462094906,53.77392121520863,61.45663515687018
0,93,131.9923553466797,25093.468267047236,25127.260786842882,32242.147419701207,129.56450524926186,151.02767844200133,133.62526700645685,207.4112948735555,203.07713050842284,218.66549415588378,51.395190776628304,53.94175668109382,61.557454829515336
0,94,133.26034545898438,24865.990119591992,25067.82253458471,31976.20060184824,129.04081737796466,150.23350329399108,133.49154126793147,210.56225070953369,206.11420192718506,221.514262008667,51.62294388625214,54.137290594185146,61.684062503342496
0,95,131.76571655273438,24652.60393283839,25030.099319924142,31717.93535660368,128.53081060051917,149.38371481895447,133.3957637563348,213.94337005615233,209.36824989318848,224.59538192749022,51.9166243015381,54.39278519795608,61.87242676275718
0,96,128.211181640625,24458.95557003403,25026.93488512097,31469.694863814617,128.13531054457027,148.59192671775818,133.42085950523614,217.72898394266764,213.01270751953126,228.10219688415526,52.33516046780549,54.77262472846154,62.196292340849325
0,97,127.56522369384766,24290.27982070523,25054.625559289456,31241.26797738627,127.7630204419295,147.77016501426698,133.49574353843929,221.72448469797772,216.8607135772705,231.81520881652833,52.80477689850369,55.2027307016511,62.56951573468975
0,98,128.69268798828125,24149.32181955209,25099.789519932405,31042.142935312702,127.42927830020587,146.9578092098236,133.55051534324883,225.59751618703206,220.58981132507324,235.3733268737793,53.243271637405165,55.59999664264577,62.883750008521915
0,99,131.06687927246094,24031.791391937157,25120.802959201515,30888.758139219717,127.17114714582762,146.40975546836853,133.61564252525568,228.57847398122152,223.44754905700682,237.9959987640381,53.483420837109136,55.79275653599875,62.95393389714258
0,100,128.47740173339844,23930.20028661432,25145.845414914802,30756.78435012701,127.05500544508298,145.90967993736268,133.6751842275262,231.39611587524413,226.1383113861084,240.44325637817383,53.69737207959552,55.955805350490536,62.980550303832516
0,101,129.2864990234375,23837.96195110539,25158.056198546175,30644.51626395496,126.93651242852211,145.47148795127868,133.6802909627557,233.79003562927247,228.40176277160646,242.44597129821778,53.824124368175504,56.020503019536726,62.89806772773298
0,102,127.5298080444336,23751.278412808788,25161.899233026128,30545.053177795995,126.80169098178546,145.06840300559998,133.65490682274103,235.95354258219402,230.43407516479493,244.19570617675782,53.90664068233833,56.0333259231467,62.74769019900356
0,103,127.8164291381836,23665.46172416647,25141.926016889473,30458.195792662947,126.65854650139809,144.73645453453065,133.57117078453302,237.6538543701172,232.01143836975098,245.45818595886232,53.909955457940235,55.948333778208614,62.488975034318884
0,104,129.1455078125,23558.8100508857,25048.98331391994,30377.570360689482,126.4563101987044,144.55065474510192,133.34262998253107,238.22306887308756,232.4947708129883,245.55332298278807,53.666367189197544,55.60491931980085,61.94055435773857
0,105,129.59364318847656,23435.500524481387,24899.406206670665,30303.53146293389,126.20854027072589,144.50087256431578,133.005363060534,237.82708371480305,232.04128074645996,244.67808151245117,53.22933120982556,55.05653863739769,61.165943717046936
0,106,126.3635025024414,23298.981154381723,24702.1755331986,30238.006667298218,125.92044555942218,144.57440237998964,132.56095311790705,236.57834065755208,230.76054649353028,242.94125518798828,52.61103895621064,54.32063575296797,60.17873102140148
0,107,124.7335205078125,23161.864639188807,24487.03873199863,30184.601953930152,125.63589533766111,144.72114882469177,132.05664861351252,234.8338722229004,228.99609451293946,240.70871963500977,51.893522378146656,53.48609572559487,59.074385497042975
0,108,127.67914581298828,23028.49024524785,24254.240726983156,30153.06502951726,125.36561424533527,144.96745810508727,131.56245076805354,232.39721183776857,226.55519218444823,237.77429809570313,51.04327424925365,52.519130974902126,57.81747007350361
0,109,126.46509552001953,22910.95497171909,24010.740239108924,30158.663048979117,125.16750925978025,145.35730528831482,131.06370999962093,229.06503448486328,223.24943923950195,233.9464183807373,50.01368742653313,51.36783696914756,56.36287562387677
0,110,127.60870361328125,22821.171248047955,23810.19479149949,30183.126486075365,125.0189384996891,145.8485734462738,130.6717407003045,225.94632848103842,220.15796813964843,230.34839973449706,49.05930389865077,50.2885333587436,54.98898754318627
0,111,123.33125305175781,22749.82178447284,23653.86306518064,30210.19037140651,124.86657777428627,146.31677985191345,130.3977859273553,223.37425403594972,217.60323371887208,227.32262001037597,48.245371189180126,49.3564494960377,53.77314519110254
0,112,125.88452911376953,22694.824971837712,23520.66206976582,30253.555626935424,124.74814903537433,146.85657324790955,130.12705190330743,220.82950375874836,215.07562675476075,224.33064727783204,47.4550142544077,48.45104354022975,52.58604561950624
0,113,127.85717010498047,22656.420767519678,23411.435511647294,30311.347931451506,124.6548386156559,147.38258185386658,129.95797078758477,218.35790252685547,212.62040901184082,221.4265365600586,46.69796603473906,47.583912828937066,51.44119314805554
0,114,124.33757781982422,22621.451471168253,23326.502666058725,30358.402300546113,124.57623607913654,147.78737139701843,129.8274451985955,216.40522607167563,210.66904811859132,219.05546531677246,46.07811355438209,46.85407792788423,50.44583570966815
0,115,123.59378814697266,22572.496585102992,23255.124267420302,30369.945811944188,124.47744438449541,148.00392603874207,129.6814155355096,215.2343911488851,209.4768419265747,217.4811222076416,45.63793994806595,46.303190243301614,49.64854960320626
0,116,126.15077209472656,22496.035614862634,23187.768885683723,30326.58175261331,124.31293480197589,147.9774131298065,129.51393582969905,215.06696739196778,209.25695972442628,216.92391395568848,45.42316166619912,45.97961568303216,49.09427157536009
0,117,127.79730224609375,22402.182011447978,23121.027877451095,30250.58003800757,124.10034916202227,147.80739092826843,129.33539159446954,215.50623989105225,209.6167318344116,216.97994995117188,45.35924312429319,45.800622493553995,48.700640620177445
0,118,124.53565216064453,22308.4075582424,23055.973145397245,30168.821913146377,123.88879406253497,147.6080783367157,129.1549594655633,216.06802183787028,210.10314922332765,217.1785629272461,45.326647346978476,45.65778842602048,48.34949546573844
0,119,123.1856918334961,22195.32307571203,22989.53632182735,30053.974787290335,123.65274587273598,147.24994921684265,128.9568668141961,217.29949951171875,211.24105281829833,218.0450668334961,45.44418996355747,45.67250622194537,48.166498018553526
0,120,123.13578033447266,22073.647996343254,22926.149210943455,29920.33852178157,123.38728140791257,146.77793841362,128.750427223742,218.9895934422811,212.82487773895264,219.37209434509276,45.67689861594354,45.8047735788761,48.10869265696048
0,121,121.35095977783203,21947.965436632876,22870.146948814167,29769.444313046115,123.11412536899249,146.19376502037048,128.53775746971368,221.1300277709961,214.8416675567627,221.15259475708007,46.010103581827146,46.032118851353516,48.160715540914694
0,122,124.54755401611328,21839.03150566305,22818.113544271317,29646.269512171344,122.85848260521888,145.71047339439392,128.33620336204768,222.87807267506918,216.47315101623536,222.53917922973633,46.277075500692554,46.18761764114588,48.131343103910204
0,123,120.47099304199219,21733.162396133597,22770.363967655918,29521.57804927727,122.59144133528073,145.18248267173766,128.12162473350764,224.8337308883667,218.31580619812013,224.13714790344238,46.58866060738069,46.391532182977535,48.136144828408
0,124,125.8149642944336,21645.62490388471,22722.988411977793,29431.56396344165,122.35911463697751,144.82321906089783,127.95142705589532,226.0799700419108,219.47743339538573,225.0472198486328,46.754831369195976,46.457563582794734,48.00311936952762
0,125,125.33790588378906,21578.499644825784,22664.458987582806,29393.96320904481,122.18855329155922,144.7775300502777,127.77822683006525,226.0450402577718,219.40257263183594,224.7031051635742,46.66976987622553,46.2782089083327,47.61863297777521
