,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,29,123.42739868164062,21011.0147126852,1189006.215792732,21255.107534321836,122.93150546085835,123.91793487885595,1033.7331460498617,221.81217973709107,219.40272150039672,1285.3281303237916,52.39529671623446,51.30903887123148,395.28836781048176
0,30,122.93055725097656,20695.38424714038,1047915.4982003986,20949.573533470593,122.081355610013,123.10215274003149,968.4118505084798,224.01929211616516,221.65768675231934,1219.983161430359,53.191160154972714,52.20189582518438,379.1692708852988
0,31,122.05945205688477,20399.75916621978,915684.6814092383,20662.589461672138,121.26731645691395,122.3237461962998,902.654878050594,226.36048943424225,224.02756815719604,1154.1944875869751,54.3850854473678,53.509687176985906,364.0962383349911
0,32,121.37037658691406,20363.184478073563,727810.7636982192,20667.577076949885,120.83921703445911,122.05423774674534,801.1391563190266,222.4300110654831,220.19009931182862,1052.5857115646363,54.284495786042605,53.55139670413462,337.79655881157
0,33,120.65993690490723,20313.15462941056,574681.0917369404,20650.186391157593,120.4123768273592,121.73798155930638,708.27939700201,219.74723618125915,217.58933961486815,959.5487682754516,54.59426740642146,53.99489824121351,312.7320145101696
0,34,120.16264152526855,19991.30429512119,484158.001728245,20326.376054275937,119.5345828191042,120.83088500931859,646.9480214832112,223.32759490013123,221.1695789413452,897.9858380752563,56.76522406687319,56.277181881730804,297.4320242458199
0,35,119.23796844482422,19808.62914922033,383793.54286836274,20154.727893431733,118.88052090275288,120.21713738206029,571.9764560443684,224.21457735824586,222.08830014801026,822.5280470779419,58.45197524939764,58.07908392865588,277.6611507557893
0,36,118.79299545288086,19796.53572932302,281905.08470677945,20167.937901696063,118.47807409107685,119.88803402665258,485.1539198566243,221.34905423545837,219.29566466522218,734.5638080215454,59.391810824670905,59.136281483983545,253.8215293955869
0,37,118.3191967010498,19858.725239276253,202395.54525229856,20255.357746046935,118.20317007553578,119.67588757660985,405.9536336116597,217.48323400592804,215.50266032791137,653.0593829917908,60.04172746724446,59.88524125342129,231.82238843049524
0,38,117.7345085144043,19594.66158977175,165810.08074206286,19988.72564105939,117.41101311886311,118.86645421937108,364.26698185461015,220.308402425766,218.33694375228882,609.0176017150878,62.36591663574821,62.31424915447246,221.27179338742584
0,39,116.92235946655273,19427.69906897469,132112.48483249385,19825.331753765626,116.76505560934544,118.23640669587255,322.17814928396194,221.32588701200484,219.37597520065307,563.953874118805,64.25321999871294,64.30766756172159,208.67254412324766
0,40,116.50799369812012,19448.21880397888,105545.65732641697,19866.03593953315,116.42132439053059,117.93742109444737,284.6759181644246,218.30493282699584,216.43732873344422,522.7264166290283,64.87260047134032,65.03525289565562,199.06928636833132
0,41,115.85856437683105,19327.064894479972,93936.96719462058,19753.594684384432,115.8547796689272,117.41008777955174,267.0615004451558,218.14278048324584,216.38304871749878,502.69345302200315,66.01037347894032,66.29168534764118,194.47490977068523
0,42,115.36099624633789,19223.69714083298,83610.66064951688,19655.92271274139,115.32200502026082,116.92027063515782,250.77888170888872,217.46180829524994,215.8601418437958,484.12523740310667,66.77633117865356,67.17515276040132,188.77332998446346
0,43,114.95290946960449,19023.910982318353,76101.12614816864,19453.79236599575,114.64177733671666,116.26354183152318,238.33494366186113,218.55781005525589,217.1141433982849,469.77748884887694,67.85659934581757,68.37140314329412,184.11356786646513
0,44,113.92662239074707,18915.757424635678,66127.37178625388,19338.418347399325,114.12011884224415,115.76387435296178,221.0593765315816,217.78299426460265,216.50563570594787,449.7432248649597,68.23747560262292,68.83197026207394,176.5008685026801
0,45,113.56050300598145,18803.841599116564,58829.895339512004,19213.399026969448,113.58970449745655,115.2342677283585,207.54644354207963,217.152161031723,215.98962175941466,433.38348484268187,68.77048843685336,69.39429398136309,171.06037549806342
0,46,112.83481216430664,18485.14980381467,58243.189534831,18876.38169131937,112.73299173700809,114.3350266661942,205.97611346242874,220.60575796365737,219.51720128822328,430.4645344245911,70.47596357155102,71.14159065353861,173.0563216803901
0,47,112.32938385009766,18461.422846351346,50295.06852838485,18843.19905288354,112.36735502064228,113.97805855706333,190.28751254537553,218.00892364311218,217.05831538963318,410.1087147132873,70.21243634714166,70.90658554674081,167.26202576475924
0,48,111.817626953125,18353.9946791329,46146.532288556955,18728.564529039144,111.85164748299123,113.45987140992284,181.37960211675613,217.273036008358,216.40589476776123,397.0619518218994,70.6751454079095,71.40571071736888,165.81114806546594
0,49,110.88153457641602,18010.421941335964,46850.73746929698,18377.78443160612,110.95174555838108,112.51897977975011,182.1677982364461,221.09581254529954,220.2569608516693,395.7933631210327,72.47127583818947,73.25000485458028,170.66970014271055
0,50,110.74237442016602,18021.546615037336,39700.74959224477,18384.506802145246,110.63498442280293,112.21033192685246,166.6677590122029,217.55413943243028,216.82308705425262,372.7506702064514,71.73391076790112,72.53441804561702,164.7249959883975
0,51,110.05702781677246,17699.6397849289,39255.54726270644,18059.136327161716,109.8005424708128,111.357660741359,165.07681955335588,220.41199521946908,219.7281540813446,367.45178520088194,72.62412115651884,73.47030980623504,168.16000328031856
0,52,109.43623924255371,17631.015992115066,34322.93133646202,17979.82053478203,109.33059591305256,110.85764111855626,153.48729760282487,218.59224271392821,218.0071169719696,346.80581481056214,72.65912279256104,73.53273112910473,164.28851954620953
0,53,108.65557289123535,17407.33707722626,30869.833966085367,17751.60892854285,108.52311328542233,110.05381655552983,144.71325077169388,220.12260854506494,219.60698122310637,328.13214168014525,74.37865550342764,75.2894795777401,161.8910533367415
0,54,107.8191032409668,17489.52451759563,25299.452890593784,17816.938355392398,108.11175869500637,109.61108766892552,129.8368905395314,216.28368846488,215.8260117340088,295.2282293422699,75.17787101176464,76.06009411175464,151.54937456193647
0,55,107.38042259216309,17217.251400111527,24547.71326959556,17535.158595424316,107.14041181337834,108.65942567780614,126.86379289396257,218.98648602724074,218.64231402778626,281.87122978286743,77.82761129341664,78.77167163868475,151.7228375939964
0,56,106.77947235107422,17341.680880601823,23216.011276551722,17650.155421734868,106.74019523966312,108.2646067853272,122.1353919603154,215.2472402100563,215.03049947834015,263.10114679908753,79.2208811348141,80.24816513607679,147.3571127757803
0,57,106.48735237121582,17190.765235851864,24956.180407833715,17501.35126244045,106.04325917971134,107.66331805327535,126.54197600911111,216.0120882241726,216.03647449731827,268.8394001011372,80.64348567597949,81.85238265952074,155.9600369475158
0,58,105.79291343688965,17140.27242429493,27445.704834618096,17454.243549280174,105.59679067802429,107.28242137005925,132.9726694405362,215.16337369596957,215.31837505435945,279.83387057304384,81.02463295700609,82.42195325032854,166.0961422850842
0,59,105.28964042663574,17140.580365714846,30338.524159450422,17459.882885838226,105.23815132892132,106.94623115304113,140.1487241622731,213.85346871781348,213.93331246948242,292.0169824342728,81.48582008669587,83.0000330352945,175.578890093407
0,60,104.52041053771973,16984.607095847197,32063.41332760685,17336.724259207007,104.5738770200014,106.40507223942876,144.1436340092942,215.67565470957757,215.6160662050247,297.0611722407818,83.68879444113702,85.32920777135352,180.71540320670954
0,61,104.1855697631836,17331.560248919515,29446.657557167524,17697.416328636136,104.82033482342959,106.63223061135412,137.50077899630517,209.45517685860395,209.45226782798767,281.26475870471,82.96361111398333,84.71800115933826,173.564740018547
0,62,103.93363380432129,17108.42994918603,31339.831661054952,17499.5053998068,104.24096252387763,106.14098770073056,141.94320911689252,211.34876342576743,211.41055565190317,287.7535536496401,83.34095812269943,85.22800283643608,179.12111701509826
0,63,103.28569412231445,16983.93014768574,33595.54084227691,17394.35411325228,103.71424696236849,105.6585995362103,146.84473672962636,212.4761776073575,212.40618877196312,293.55522340142727,84.78397787518631,86.72367909533224,185.55114796180308
0,64,103.09802055358887,17239.188125185312,31249.492790284854,17667.277295211,103.7998626100719,105.70755282714963,140.87351056371182,208.50981286343932,208.30998592305184,277.32499833500384,85.42482410212614,87.39946165927422,179.1468052583997
0,65,102.74732971191406,16884.299167986235,35776.20963604163,17339.657669443943,103.01735370016098,105.03480197229982,150.87161934001892,212.63697376918793,212.38902051579953,291.39867757515907,86.62816645925177,88.65557597615978,192.311634989104
0,66,102.36710739135742,17297.39337785611,35932.68284639683,17756.391069298472,103.57948862594365,105.50468668761849,150.9153744448468,206.10717342960834,205.92614079153537,286.3765448429108,84.95506488993176,86.9691354661633,193.0865699765594
0,67,102.36287498474121,16813.299647363074,48552.98775183157,17293.751520323625,102.64603540107608,104.63449237158895,175.7945266154453,211.6587562621534,211.3893141400814,324.6409743641019,86.01878482195315,88.04968563277009,221.5856226558532
0,68,101.88049507141113,17085.708309535392,48726.07775462302,17579.074275840703,102.86428555054962,104.80198847797513,175.82525149442404,207.51277346362173,207.16408709692956,319.8980903878093,85.95308219513913,87.9975621338036,223.36051462154163
0,69,101.71770095825195,16952.31656795617,59185.61628132738,17456.952457196432,102.53113557222485,104.4877311913073,193.90231548269242,208.52855381503701,208.184346883893,343.56758368115425,86.0205231279563,88.11336526624153,242.53756437591824
0,70,101.45564651489258,16973.29298348989,64900.175581286894,17491.93638433282,102.40247265039385,104.39116520896555,203.02610566074102,207.76184977053106,207.33248195970057,352.54793912543056,86.27599818535876,88.39613119539659,252.77573953781013
0,71,101.41065406799316,17049.38687820207,71861.13511997412,17571.600728068966,102.38126711520553,104.34990637758374,213.24173457560985,206.3752489374578,205.8861831548214,363.56024944422245,86.39221080409436,88.53389562883355,264.07824040808276
0,72,101.10239601135254,16923.935437743396,93340.49951815492,17445.8135346391,102.10398305223882,104.03449335435033,242.89267743692844,207.29449023173748,206.74630887675286,401.8913351848841,86.32402618017677,88.46573770706802,290.6908311063825
0,73,100.86394500732422,16890.389036138447,115463.46855950441,17415.453854837982,101.89944332838058,103.79245269396901,270.0986613587186,207.36900249779225,206.81275929284095,434.66864369187357,86.78893333732992,88.9490949576021,313.98697083059176
0,74,100.51778793334961,16891.251424042675,135086.36364904817,17414.79516480019,101.77168516504764,103.63071951177716,292.21108952346293,207.0046997026801,206.46884668564797,459.752056727767,87.02645711016092,89.18943307431489,332.6829035531559
0,75,100.50473594665527,16797.380844788575,137310.99983355904,17336.799754478157,101.4331867774427,103.34866593661904,294.0953700698659,207.90363620486855,207.44444717752933,458.7823306723595,87.72933674090179,89.9461990784939,336.98339416884227
0,76,100.52734184265137,16582.52429534006,154273.7793771653,17136.50188469652,100.976924839437,102.9443617067635,311.72060104761573,210.30219865745306,209.81360110878944,477.8992332894087,88.3318310456489,90.58347074091955,352.1757403249006
0,77,99.97068214416504,17047.85355311973,141456.93717795433,17609.51401101291,101.56307758530974,103.53563947346807,297.43451786005943,204.28241651925444,203.70340103077888,457.35058467555046,88.16277312152393,90.43056325389567,344.77918829007643
0,78,100.07678985595703,16453.31353880717,207733.3808192056,17008.523306852683,100.61522199082374,102.57677771154046,362.3032651523873,211.09868810737132,210.4741216892004,535.0224273709774,88.56129868940383,90.7973773761768,391.6643811170422
0,79,99.73585510253906,16839.798218492422,201011.14195730828,17405.287400699133,101.07670848765969,103.04603840520979,355.2296569960877,205.89120385244487,205.26484002161027,524.7353186327457,88.27658975449843,90.52983392565983,389.765749742875
0,80,99.58955192565918,16467.72033272824,243085.94195625826,17042.33315374506,100.42258373481035,102.42266676023603,391.92675412228556,210.1495853841305,209.62364869880676,567.0482989720822,88.66552528634843,90.90550056489438,415.19280977796456
0,81,99.49885940551758,17015.93004091806,212753.94295454348,17613.42022912661,101.10399789857864,103.09633688071371,364.45304635313005,203.4236050463319,202.834650244236,533.2456576113701,88.86554567161308,91.17463310947109,399.9054780041083
0,82,99.52956199645996,16440.269171558022,283024.28304805915,17038.043809220566,100.18680064249038,102.23803484287858,423.6840427945897,209.7956010852456,209.1946582568884,602.3493575542926,89.01344935680794,91.30765941536127,437.90623219059927
0,83,99.34588432312012,16538.147844359348,281573.0019731323,17129.80354300615,100.32701595190167,102.38476819005608,422.1295508511588,208.01868166568875,207.3918823324442,600.3479657491922,88.25248148491312,90.52965181317535,437.8109858997069
0,84,99.0543041229248,16587.264304315795,295978.7547829181,17195.877344576464,100.26133356609941,102.35256127622723,432.5695226095006,207.30395532354711,206.5523633544445,611.7367023013115,88.98136890337872,91.31348103925848,446.16294415745296
0,85,98.9919376373291,16700.706220000473,330320.4795650512,17321.660970560395,100.34116085833311,102.42239521411061,458.27240150597544,205.71417672920228,204.98766739988326,640.7042940642833,89.10466565569442,91.45775509908152,462.4501561423266
0,86,98.99785041809082,16447.326122045135,413175.9649758099,17069.056916977133,99.90839964225889,102.00353035917878,517.2655473193452,208.38256491741538,207.7539214516878,706.7037342328548,88.95694786400898,91.28537778164751,495.6709526652654
0,87,98.87141609191895,16439.696606066856,424988.8336506645,17066.936193355086,99.81652482101322,101.93792949679494,524.7720543402002,208.18390409526228,207.50040594601631,714.6800343595028,89.12792535631381,91.48309614147982,500.88858436605324
0,88,98.55245399475098,16573.324943038675,411391.27949806215,17201.861017747684,99.9307164632976,102.04015018931031,514.8376431766317,206.34166796806454,205.6310066536665,703.1852570859909,89.26923249966632,91.66057472558632,497.18167606948026
0,89,98.69688987731934,16438.333622820388,442233.39942845993,17064.856615413937,99.65633894708752,101.79455262890458,535.441165939264,207.68999642547965,207.11135508096217,725.8075095583439,89.14502785878962,91.53375816136686,508.54789049046184
0,90,98.4409065246582,16600.45134412212,448162.2192523306,17247.47297139483,99.73304644522071,101.87665632775426,537.6557317026899,205.7652729896605,205.06440538287163,727.3216623945236,90.15077316426164,92.6191402954958,513.4531162044616
0,91,98.2861099243164,16498.580571636696,503326.4106095744,17141.091772246415,99.5508222642839,101.7149055968821,572.2196793466851,206.55994797930123,205.8494136608839,765.0707938992024,89.89628424107434,92.33955182687569,533.1658727120428
0,92,98.0753231048584,16347.882321897972,561363.4770803776,16981.222260034727,99.34034439831971,101.52587196424604,607.4619355446144,207.86380925130845,207.276654286623,803.4071999177456,89.08552476865876,91.49271467029939,551.4657897760314
0,93,98.09271430969238,16500.89625782126,556977.8470603093,17148.42650166524,99.45267506366969,101.63115725174546,603.2329673517511,205.90977770328522,205.22484066164495,798.0410590441227,89.62890350814989,92.11003982761083,552.9888712421453
0,94,97.90380096435547,16423.605609887054,589988.702022814,17073.94969353542,99.24746283721923,101.46366538909078,622.0903803818509,206.56637415385245,205.90361518383025,818.2156578134536,89.77307461484767,92.2614893584008,563.9104111149338
0,95,97.89178085327148,16266.90346725407,645361.1938104784,16905.732105999316,99.03013081946969,101.26950303795934,654.0630496073052,207.97681965610386,207.4409055466652,853.0254993464947,88.98742662544437,91.41230363381293,578.7939187337449
0,96,97.45649147033691,16499.308942559426,635035.332576183,17147.538376452256,99.25083467689157,101.43546713593602,646.9868818220422,205.13408961841463,204.5019751393795,845.0001502561092,89.63988135651232,92.11664384220198,578.1076412282943
0,97,97.74553108215332,16224.927887156304,687658.189318719,16883.015947159383,98.67236474341153,100.94429759064317,675.9529678890035,208.32891369438173,207.62919163143636,876.3345290215492,90.67956711288178,93.18361448256731,592.3481869393169
0,98,97.41645240783691,16452.12362637393,643716.5140263388,17103.259896301744,99.00825872692465,101.19427780905366,651.5374066668794,205.2060901285708,204.67719877827167,850.3358208801747,89.86208698525554,92.36164251765719,580.5470384456473
0,99,97.65914154052734,16389.10495757721,645104.8001798587,17032.7598472044,98.81421742269397,100.98994660952687,652.0563097892091,205.7645535083115,205.3385296368599,851.1960451534748,90.06588387022444,92.55732147585871,580.9493949554297
0,100,97.22504615783691,16415.959955588143,641131.4574585907,17060.815347479467,98.76342135575413,100.92503447940946,649.7818166521356,205.23642120000721,204.74210878109932,848.9465145709514,90.38130252327335,92.89619695616025,579.8137282421446
0,101,97.1554126739502,16359.152854916434,684490.4563701226,17001.39817330629,98.64759057694674,100.81814661362768,674.1397742693707,205.53204460418223,205.0664010591507,875.1316490923881,90.1032123753614,92.59633907283249,590.9902232239415
0,102,97.08618545532227,16244.153900586658,752079.1723859617,16878.904316504373,98.45572788998484,100.63325172665715,710.7559187467858,206.48495681008697,206.041450360775,914.3944169253826,89.75504610201509,92.20929454360669,607.2852214947254
0,103,96.91774368286133,16193.62588490097,772844.2664206078,16825.831167108816,98.33429604557156,100.52485175135732,720.7582198080346,206.78345808520913,206.28756497240067,924.667777235365,89.71201120182579,92.13498756556997,613.7271173255464
0,104,96.97400856018066,16360.938702448073,732315.7852572432,17010.261258194252,98.4694046856165,100.65165858379007,697.7324632439896,204.7776102864146,204.248813313365,899.1690812817096,90.24574403962026,92.7340027412522,607.0704347285985
0,105,96.77565574645996,16076.349089227693,809369.289613977,16723.23633384883,97.93648093232513,100.20295977595448,737.7818267507836,207.86490275391935,207.42310750555993,941.8352877695561,90.42936893141797,92.8740029990759,625.3923970729876
0,106,96.59379386901855,16558.260937646195,778493.0166207989,17206.875278288706,98.7368946326673,100.83028874126077,721.9982917033478,202.0658129430115,201.5901615871191,924.7321476515293,89.72496904252584,92.2118782465811,618.515283612513
0,107,96.68442726135254,15915.7265258625,990439.4026620197,16554.141569325442,97.64715455019474,99.90836065223813,828.6149352367685,209.1107541576624,208.62067431139945,1038.3095641153811,90.02559866336331,92.41072169810033,659.5940402843257
0,108,96.36523246765137,16097.92986181285,932433.7409150209,16744.027382167238,97.76946251645684,100.01051541724802,799.9002636129186,206.8960602595508,206.4178822530508,1007.2047814836502,90.67766663495586,93.11360685222552,650.8005423045491
0,109,96.29728889465332,16401.943992879926,845174.6699779338,17058.768316044145,98.14101814347505,100.31922407272458,755.2742657393262,203.4902347037792,203.05086797881125,958.9632111423492,91.1231466776293,93.62662761007981,635.9360986444941
0,110,96.16668319702148,15799.303731995215,1032779.8829352178,16450.29519615057,97.13102963456511,99.46389688196778,846.5278558090016,210.28430465689303,209.93371617853643,1055.9121300331117,91.31488235970735,93.70665531174923,671.4685440978475
0,111,96.02876472473145,15960.370634026342,1050449.3280093132,16615.915019887096,97.32355738127231,99.62504780426622,854.3692455020234,208.02294342297316,207.6435448602438,1063.9536236723422,91.1608296342608,93.57103903841124,675.3873341623741
0,112,95.91474533081055,15935.939185201918,1080467.1424776125,16606.932440666886,97.16509204897285,99.52037215641141,866.5091707394884,208.30049723359943,207.83759789824487,1076.1680883978368,91.82271427031397,94.28209009352729,683.5463908108524
0,113,95.96881675720215,15882.848178180971,1124424.1123663506,16557.82307191711,96.98906820765137,99.36959022596479,885.5278550007149,208.86340521630646,208.41688970327377,1095.8235168097972,92.2005410537664,94.66057781123328,692.5171431220858
0,114,95.75509262084961,15877.494305188207,1159220.4233739674,16534.439958611732,96.99374002110959,99.32369974520803,902.4763926225469,208.52786227840184,208.1066894853115,1113.6108271770477,91.68725208768993,94.06911829688441,696.2094782097706
0,115,95.8327865600586,15879.447938405703,1206599.5888402127,16533.81831076272,96.95521191424132,99.26219637086987,924.5366907386109,208.2503895314932,207.81204797744752,1136.6526154680728,91.66705907495786,94.03153399973763,702.0259038142848
0,116,95.70088005065918,15770.414902144183,1244118.7097220046,16437.62827614409,96.62687176936865,98.99559945395589,939.8533605910108,209.721001460433,209.33973962545394,1152.0590296945572,92.65955461246938,95.05861217368115,709.8371406098714
0,117,95.63926315307617,15910.79427761751,1218385.7323684026,16587.910067715446,96.77854563879967,99.13290099886059,928.2927739912793,207.8697278777361,207.46509502267838,1139.4223946184159,92.75458398099612,95.17995680141438,707.2944771430614
0,118,95.46950149536133,15918.169985085475,1320623.1508906367,16577.072866814848,96.8175738415122,99.10883842828869,972.5531258237169,207.32708193981648,206.9616796131134,1185.9366978886128,92.02558716604644,94.38585608673282,721.0543076265963
0,119,95.46609306335449,15775.430044066537,1461376.3829493655,16421.419440632457,96.54854571557046,98.85089544776082,1029.8937593873784,208.81623647093772,208.41801011419295,1245.5976960741996,92.13124958639803,94.43687610720221,740.6798037245896
0,120,95.20362091064453,15836.643508798985,1521788.931152344,16471.103820483215,96.67974842727185,98.93123253050446,1055.156326716499,207.69612694466113,207.46396135389804,1271.932151259613,91.34311593887561,93.586427496278,746.2089155692951
0,121,95.09998893737793,16181.858893870829,1454358.9773483619,16831.629651985302,97.13093194538355,99.33217842581868,1027.6026389343067,203.8109118536711,203.519999147892,1242.5055831012726,91.92119200613064,94.27541159078825,739.9216235811303
0,122,95.35675811767578,15470.137943562442,1737913.1272338,16124.307616199572,95.86850742004812,98.29988070920109,1135.9438930527256,212.2317790244967,211.7788677470684,1355.4849899751903,93.0342499469288,95.31856314950232,774.3433314526625
0,123,94.93692779541016,16061.00755784437,1667125.065724992,16701.489163606555,96.85264174173773,99.03982980850338,1111.6392693689868,204.66861279518903,204.39461106348037,1330.4602694006205,91.77235956954954,94.0667037938833,762.7419376895773
0,124,95.07864761352539,15578.44499626467,1860460.6314181727,16210.333495840607,95.99872552126646,98.3033767246306,1182.0045002158447,210.20349998852612,209.9498507105112,1403.8002496844767,92.22270786029499,94.42662914099225,784.0036737410317
0,125,95.03241729736328,15657.405087521278,1866905.8398899094,16285.6717011691,96.05811348514258,98.3425783034265,1183.6841558063074,209.01774045206605,208.61379025167227,1405.1124901894807,92.37626952438802,94.57010987139559,786.3858244995129
0,126,94.73019599914551,16071.440732329478,1802131.1683619672,16691.89542244345,96.77839863331616,98.92740555199981,1161.2701454039857,203.96040278549492,203.74361088937522,1381.705745686865,91.50373454009316,93.71498637157222,778.3617360044723
