,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,205,67.85014343261719,8016.871448883607,17621.962229039542,32164.669935385347,69.23812669912974,144.49316024780273,99.81478633880616,0.42623380627178775,0.7320519346343766,0.6300137672711321,210.64175494511923,196.9817247390747,213.1121385574341,96.25022640094264,93.0691438272404,96.53922119820393
0,206,69.23812866210938,7745.247178888609,17073.405857440823,31612.5750739822,67.56411848862966,143.60206432342528,97.88332824707031,0.42794515062303584,0.7369350075536688,0.6370837257906877,215.5713841120402,200.6862880706787,217.9789161682129,97.10409983954463,93.72458649342008,97.53042956275664
0,207,67.56412506103516,7561.034811838079,15472.558380874008,30209.098918636795,67.64163456757863,141.36317119598388,92.52489414215088,0.4848373450123846,0.7651524726913357,0.6557980341054251,232.46181446711222,214.6113826751709,235.1899923324585,100.18789139761131,97.50318943207516,100.9360989404474
0,208,67.64163970947266,7620.010514111363,15036.131694787215,29822.068319233367,68.76435026327769,140.674236869812,91.57037467956543,0.5130349624018292,0.7765206400681589,0.6685935401368872,239.39726133346556,220.10006523132324,242.21091651916504,101.5423475023616,99.25420520003968,102.4001461965733
0,209,68.76435852050781,7292.317514873571,15880.918402840198,30392.231778833222,66.16570247809092,141.46292476654054,94.05595703125,0.4620251695209262,0.7489267518870737,0.6563885508047228,228.39184017181395,210.0882266998291,230.73174667358398,99.02896514710422,95.69687978738035,99.55501849071442
0,210,66.16571044921875,7388.3483199032025,17487.16691471754,31654.100654529924,66.63723274072011,143.14867115020752,99.66408023834228,0.4118616528373027,0.7164616885597093,0.6459259345062339,213.51808616320292,196.7615203857422,215.23815898895265,95.84839186120303,91.25592771941169,95.8912310442704
0,211,66.63723754882812,7369.1304923062935,17743.572718910276,31975.972299041994,66.63940571943918,143.61581726074218,100.45682792663574,0.40122933275194544,0.713315108762117,0.6432269306680104,211.6587502002716,195.17873554229737,213.48432579040528,96.3748493775318,91.86747530183253,96.52476754192375
0,212,66.63941192626953,7048.5585986075785,16375.200389128653,31014.604161476786,64.82982121308645,142.61576194763182,95.36044101715088,0.4283223914082283,0.7436156810993586,0.6530647037983508,225.29296833674113,207.40957622528077,227.87466793060304,100.71509713255867,97.55788682357077,101.66010309744001
0,213,64.82981872558594,7206.93957980304,15577.62397735038,30494.05482855283,65.92683042685191,142.56927814483643,93.9543939590454,0.4675170973338378,0.7760931767163439,0.6728451365165429,238.2776469230652,218.94014053344728,241.37283840179444,104.8685969600674,102.98612655290023,106.64077228472858
0,214,65.92683410644531,7109.632033075437,15653.579627186919,30604.059538818827,65.19970273176828,142.72051181793213,93.9444715499878,0.45721580903624076,0.7745633918967171,0.6727219379462361,237.64723350207012,218.16763229370116,240.50811100006104,105.31489879782484,103.21410592147684,107.04750253772829
0,215,65.19970703125,6835.348437364286,16351.742268736847,31120.070581326967,63.49915482997894,142.60127944946288,94.72850112915039,0.41650351296730076,0.7475223133865455,0.6579539795146004,227.45008385976155,208.54220905303956,229.40605697631835,102.98051892504502,99.43080953178091,103.98916010647578
0,216,63.4991569519043,6826.894964994282,17177.949515926903,31724.74420444163,63.50379068851471,143.1636754989624,96.87402648925782,0.3908698360395467,0.7270682096887462,0.6505102424621153,219.09807597796123,200.37892799377443,220.11921768188478,100.99546408534447,96.08146517043896,101.46211771123897
0,217,63.5037956237793,6738.904450431747,17164.917231018724,31611.20760892676,62.9577142794927,142.81328315734862,96.71151733398438,0.38903470007776314,0.7244017479231262,0.6531067951628704,219.82186867396038,200.10117702484132,220.26876525878907,100.96039277413632,95.34059307655174,101.17782756878299
0,218,62.95771789550781,6605.355498967055,16681.543606710355,31138.83795598296,62.07263511816661,142.06365032196044,95.06946926116943,0.39993988252358353,0.7329901376904431,0.6607836894524226,225.51437123616537,204.32800941467286,225.73199787139893,102.41959016846403,96.5941733218921,102.6870074249706
0,219,62.07263946533203,6592.149621978574,16054.917686079129,30595.517343664214,61.70676993529002,141.56753387451172,93.05887050628662,0.4213433315192301,0.7501190191409857,0.67267560004213,234.118355067571,211.28891315460206,234.32347583770752,104.90135506774655,99.4126460763598,105.46868963919901
0,220,61.70677947998047,6575.311759357405,15920.40560913801,30443.91489636441,61.803900106747946,141.5821559906006,92.81492958068847,0.42679091551221315,0.7547716966412329,0.6780425653811167,237.2030483086904,213.38288707733153,237.3855281829834,106.23159213412212,100.555816661,106.9331475990463
0,221,61.80390167236328,6398.50005636697,16914.255660992094,31313.359471221105,60.34524301687876,141.92235355377198,95.48481464385986,0.38146881672466953,0.7256392020900392,0.6633484689200212,225.50114323298138,202.58544235229493,225.23083095550538,104.18351568669111,97.11493685416173,104.26559410003271
0,222,60.34524154663086,6417.555064952167,17653.258420248538,32014.723053753718,60.97091244061788,142.62203540802003,97.84506702423096,0.3652598141392975,0.7103968869833357,0.656516037279398,218.7901567220688,196.46592483520507,218.34131298065185,103.44335392823696,95.9229891166999,103.37409959504923
0,223,60.970916748046875,6262.222928593421,17026.203641319924,31567.294017059798,59.04056174755097,142.35594997406005,95.8181339263916,0.3677079143077373,0.7242751693751212,0.6616687071304049,225.66113405227662,202.4637020111084,225.70085563659669,106.26275517878972,99.50695624760579,106.60035095336879
0,224,59.04056167602539,6448.349018884893,15995.407201947231,30706.415299920063,60.85343210697174,142.53531398773194,94.16465606689454,0.41127136689442845,0.7587722345042879,0.6814686077185772,241.065385166804,215.742525100708,241.92084197998048,110.56439731961578,105.42101170569745,111.82908045191282
0,225,60.85343551635742,6403.730986542869,16000.652868207413,30722.85135215056,60.61687908967336,142.5245756149292,94.29373531341552,0.41141025680943566,0.7573346118619497,0.6829829135190907,241.7139172554016,215.70222969055175,242.36566944122313,110.92533711181004,105.65203426933824,112.0505608376418
0,226,60.616886138916016,6077.216649405427,16979.783632636536,31623.334453691357,57.530690519014996,142.36449451446532,96.26679153442383,0.35897171270923517,0.7206299385721694,0.6627525664326105,227.55344565709433,202.58884048461914,227.2239212036133,107.7326927386333,100.78833547924894,107.66326567772215
0,227,57.530696868896484,6177.333968837937,18315.598156960794,32687.412784025473,59.81789382298788,142.63112525939943,100.21088333129883,0.34317457167909793,0.6898176989786599,0.6554043884210996,215.49089392820994,191.11914043426515,214.0547836303711,104.40282331993507,95.74620705515561,103.26199491601695
0,228,59.817893981933594,5970.605694678869,17684.765452326224,32147.18606874079,57.65193463166555,142.11820545196534,97.83610153198242,0.34751804185572077,0.7004083863587898,0.6625877753694979,221.73793280919392,195.8910400390625,220.11764831542968,105.93785293970627,97.33139218672763,104.76239899549951
0,229,57.65193557739258,6015.531428571279,16347.845675427443,30993.88902992562,57.98817554314931,142.20553035736083,94.94681243896484,0.39070946282519453,0.738419021104135,0.6848933825987886,238.31604307492574,209.95439186096192,237.09474487304686,110.41889000996186,103.13140413543111,110.21061500810211
0,230,57.988182067871094,6015.607523788158,16298.957532368286,31009.42970528399,57.86125729084015,142.38069438934326,94.94971923828125,0.38890853962921873,0.7418992740728135,0.6863144150290531,239.92596945762634,211.16353797912598,238.7298599243164,111.46589767523105,104.37667511131096,111.38084730351355
0,231,57.86125946044922,5764.405309178319,17279.4299185463,31983.550609415484,55.772511625289916,142.56211776733397,97.10645751953125,0.34547557308070403,0.7120152579909287,0.6671167337848616,227.34677061239879,200.190696144104,225.71925735473633,109.15950577311254,101.15101181519776,108.43971839109517
0,232,55.772518157958984,5757.923977249786,18094.382385040273,32694.870183351595,56.828684798876445,142.66783123016359,99.05209598541259,0.33732325938904556,0.6933018110368662,0.6568966555406919,219.7501920382182,193.43219490051268,217.7301237106323,107.71167355677373,99.12471829227877,106.78014706722935
0,233,56.82869338989258,5633.6562272161045,17627.371358328175,32300.857998493593,55.284849071502684,142.83013801574708,98.33135261535645,0.33968311618495567,0.7054970387260009,0.6653901021681621,225.0337906440099,197.96449184417725,223.15874748229982,109.67744932808444,101.42514226712433,109.18864436450468
0,234,55.28485107421875,5794.174244287065,16594.094583037186,31301.91433000369,56.215886028607684,143.01257610321045,96.63542079925537,0.37060055378865214,0.7422592588995828,0.6919139204643706,240.344402440389,211.30494422912597,239.16349658966064,114.15709454008253,106.93320571460694,114.72765981247912
0,235,56.21588897705078,5806.957859151828,16536.97627038054,31120.88226654726,56.596191636721294,142.96267528533934,96.46120395660401,0.3795337934215258,0.7476407698752076,0.7004275510912633,243.06069094340006,213.32062263488768,241.61222896575927,115.06016554387377,107.40509003903732,115.70809845147627
0,236,56.596195220947266,5405.19677683912,17699.482062332354,32092.236955323635,53.78664549191793,142.73783912658692,98.58377380371094,0.33501438087612784,0.7071046522955776,0.6814451863485393,227.08959891796113,198.84338436126708,224.42809371948243,111.00252104116137,101.00139394313162,110.30768457155074
0,237,53.78664779663086,5530.647922782897,18929.886851839463,33116.16740655165,56.912813377380374,143.4294755935669,101.3965823173523,0.3303290337353428,0.681544754488127,0.6694682801364736,215.7590356429418,188.2378028869629,212.2725552558899,107.6694731725743,96.08448755419866,106.15933456433577
0,238,56.912818908691406,5307.030847540786,18065.168545827106,32255.09426714668,53.91032829284668,142.45821857452393,98.74603805541992,0.33031553110257755,0.6946025032896259,0.6784939665799793,223.81234680016834,194.83411178588867,220.39503555297853,109.67371445311952,98.07787519138772,108.29461499462413
0,239,53.91033172607422,5490.867887220196,16532.40331754162,30770.514926521362,54.39602717558543,142.22665843963622,95.71964111328126,0.37694585016820015,0.7371081782886979,0.7023983323437497,243.045769961675,211.356148147583,240.35727310180664,114.63073166287877,104.61550877045477,114.34877444278966
0,240,54.39603042602539,5439.5757695518405,16487.225965349477,30732.282580500992,54.02878146966298,142.11509628295897,95.49993801116943,0.37297958092963235,0.7350623161290049,0.6992614302602331,243.21408003171285,211.21615238189696,240.50190982818603,114.86760880162659,104.74001468847081,114.58579537944655
0,241,54.02878189086914,5101.459967012981,17817.822625056924,32096.08752433688,52.4095161040624,142.26263656616212,97.93072195053101,0.320402555412995,0.6913309605329291,0.6694282067604385,225.14376397132872,195.27690906524657,221.64664316177368,110.49483901589741,98.90770955451686,109.32439728394122
0,242,52.40951919555664,5081.252192813462,18265.032084608505,32554.33659945659,53.39528551896413,142.7882568359375,98.92094535827637,0.31438055426856526,0.6802349487363105,0.6601987894323543,220.31589430173238,191.07486667633057,216.65307579040527,109.6876973069803,97.89240648288664,108.49211592431988
0,243,53.39528274536133,4939.731961950136,17207.819005610487,31552.262948641397,51.15099034309387,141.6819610595703,97.24649667739868,0.3213220728278235,0.6984288071517313,0.674136923276417,230.70724945863088,200.34900150299072,227.70858526229858,112.9143975483167,102.05199724619472,112.49406171877519
0,244,51.150997161865234,5072.027162996575,16495.191390474625,30806.41047202066,51.93196114699046,141.5363130569458,95.99592390060425,0.3467647483555602,0.7208708224243257,0.690004786317242,240.8543027083079,209.40615234375,238.2846447944641,115.91808259206574,105.90127286557274,116.26022307566033
0,245,51.93196487426758,4992.115503630073,16521.573183110657,30811.756140199395,51.475254607200625,141.34813785552979,96.07280988693238,0.34276483518929424,0.718043470760414,0.6892874833392209,240.4938117345174,208.9601676940918,237.6357403755188,115.98828813092523,105.83095289099894,116.3460278234003
0,246,51.47525405883789,4720.444084669624,17530.66800294671,31720.27340108999,49.9092542330424,141.7463020324707,97.70519247055054,0.30536294453434526,0.6867080112628179,0.6700808883168878,227.55732853412627,197.03112964630128,223.49355020523072,112.57687087246204,100.83659980158068,112.03754352853494
0,247,49.90925598144531,4724.318654603186,18371.690383257628,32381.38197109793,51.11645013491313,142.63464279174804,99.09821653366089,0.29905776312344146,0.6724609202858836,0.6644872460421504,220.69494696458182,190.323264503479,215.42539110183716,110.58026292479406,97.61630820725405,109.37107724455561
0,248,51.116451263427734,4595.992234364619,17632.514739527905,31555.232342653315,48.73900860150655,141.8694860458374,97.50139255523682,0.3069348027773851,0.6881337435794964,0.6803534318584151,229.1484714905421,197.49464225769043,223.58446407318115,112.65232023926805,99.7779889644605,111.72192757866124
0,249,48.739017486572266,4754.783326018599,16836.198255089395,30695.000634040254,49.55307605266571,140.996075630188,95.91891460418701,0.33842670605697184,0.71254938069159,0.699770850323062,240.9371709505717,207.89993438720703,235.0887704849243,115.69997325521919,103.5580389832329,115.44501595522297
0,250,49.553077697753906,4664.802213414542,17070.621190752692,30884.23087478697,48.58676891326904,141.5246965408325,96.18121595382691,0.3285364239619983,0.7103774591806007,0.6980873620983596,239.03913519382476,205.99002990722656,232.421316242218,115.42668320798579,102.76516066075267,114.92890368515765
