,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,103,109.09393310546875,17272.55598746281,21535.863880455207,30501.364702035113,111.28154408931732,143.02827701568603,117.56698493957519,0.8315952969679125,0.6637288065705901,0.5223982876179741,202.8796834309896,177.11257553100586,203.60369529724122,63.567601257671676,57.591462493350654,55.90129752185112
0,104,108.98382568359375,17156.727589153637,21148.637057763994,30112.422245195205,111.17648707230886,142.3832513809204,116.33542213439941,0.838754570559114,0.6680754064407427,0.5226622654833144,205.33569844563803,179.31878204345702,206.04052543640137,64.4445338563296,58.439346917138955,56.72878091238338
0,105,112.567138671875,17055.814613091916,20775.344027333325,29740.09595711052,111.12698158423106,141.74697895050048,115.09914360046386,0.8458799655162217,0.6724469828373753,0.5228038490087467,207.76696383158367,181.50737915039062,208.45851936340333,65.34233091407555,59.29871244030115,57.564665950038396
0,106,113.17617797851562,16972.86411572081,20456.355075080315,29427.66539147992,111.055229417483,141.1943727493286,113.99193725585937,0.8514077326682388,0.6762712631312867,0.5226476011992276,209.856902440389,183.41019821166992,210.55182495117188,66.14716037803713,60.08010604397482,58.31860473771554
0,107,109.94471740722656,16892.973998957106,20098.358534470874,29075.43199932071,110.9907368739446,140.55484447479247,112.71238594055175,0.8584001434764118,0.6808021796985517,0.5226451155890096,212.30750821431477,185.63727149963378,213.00289039611818,67.07555573599737,60.98946863391845,59.17936424816008
0,108,109.9592514038086,16832.787915325007,19859.366413971067,28858.407360461842,110.87583247025808,140.14977817535402,111.80480422973633,0.8614311798638248,0.6840860576490861,0.5219964084632662,213.85929590861002,187.1215934753418,214.56178970336913,67.73781780840126,61.68273555270272,59.811863755915674
0,109,115.49198913574219,16786.46439490237,19771.687216453804,28814.00225088055,110.6977198044459,140.05518245697021,111.40839729309081,0.8590332313746908,0.6855434556854092,0.5204459017413574,214.19384829203287,187.57604637145997,214.9104274749756,68.04640471889697,62.06834121489848,60.131623172051206
0,110,110.76689910888672,16745.1980296592,19760.907261419965,28859.522182660912,110.47942438920339,140.124436378479,111.27163181304931,0.8536311351574051,0.6860663162192238,0.5184053798364914,213.88698654174806,187.5015983581543,214.6277738571167,68.18158583127571,62.31670494646534,60.29730092058057
0,111,108.9981689453125,16703.744067536365,19731.51283499104,28888.665785008332,110.26128556728364,140.16509380340577,111.06971244812011,0.84866629356203,0.6869138985627222,0.5164205131080684,213.72098369598388,187.55940361022948,214.4932590484619,68.39026491748228,62.626801656698085,60.527681570489904
0,112,107.79633331298828,16669.21737329592,19777.540897166673,29002.74817075981,110.01247975826263,140.367653465271,111.14251689910888,0.8410479784230127,0.6869171004890477,0.5141839491249918,212.95100809733074,187.107523727417,213.75155963897706,68.4170377206193,62.77446000028328,60.59705195505518
0,113,105.81488037109375,16638.523408743065,19846.979546062492,29139.5729004375,109.75437104701996,140.60280170440674,111.29420166015625,0.8326585763046811,0.686600083961628,0.5119162093010992,212.00884685516357,186.52093276977538,212.849275970459,68.40264615407152,62.88857088172853,60.61972261006619
0,114,110.5643310546875,16622.346516229267,20001.882280703336,29372.328868983128,109.47063659826914,141.00955600738524,111.72699489593506,0.8215211694279627,0.6852477095347393,0.5091487117489348,210.4049321492513,185.35796966552735,211.29503040313722,68.19177265888624,62.82629679168415,60.475465243246106
0,115,113.25879669189453,16631.979729990555,20275.043857225013,29728.44123223474,109.16097943782806,141.62944927215577,112.53762664794922,0.8070475996773064,0.6824853660851135,0.5058388090486442,207.95591621398927,183.459135055542,208.8887969970703,67.70548780375528,62.51298729204971,60.09799549234254
0,116,104.61859893798828,16637.210649732482,20484.878372218955,30011.924735324388,108.86999941666922,142.112380027771,113.10758457183837,0.7950015312565519,0.680544852747111,0.5028619072613529,206.0560141245524,182.01463050842284,207.01811656951904,67.36268587274016,62.3352583361229,59.866216449971375
0,117,107.21063232421875,16658.534588734205,20745.203254220345,30341.911380200436,108.5695656855901,142.65847148895264,113.81819725036621,0.7818880438879829,0.6779579252538798,0.499840956486008,203.8564203898112,180.2974018096924,204.85102424621581,66.90545389769777,62.05882665082931,59.53523613480551
0,118,108.06211853027344,16697.52470413386,21051.385604080726,30718.601834851706,108.25947676499685,143.28506393432616,114.62552871704102,0.7679314833419691,0.6750851817716236,0.4966270522209091,201.43121128082277,178.35890445709228,202.42943572998047,66.37355523735138,61.70313321868385,59.135976313296034
0,119,109.48664093017578,16759.90180911314,21415.071795373427,31150.443435997375,107.9887094259262,143.98769550323487,115.5646469116211,0.7532206430948588,0.6716378172290366,0.4933573871089828,198.71545899709065,176.15135040283204,199.72703247070314,65.72624353854981,61.245092305170395,58.63858627164054
0,120,107.27679443359375,16816.071484974153,21732.52874574067,31522.882574335916,107.80031939347585,144.85427379608154,116.35692749023437,0.7408352013432734,0.6697624182724342,0.4905819711201702,196.4095277150472,174.27236061096193,197.4361999511719,65.15911188715947,60.85672576386201,58.227095348151785
0,121,108.69117736816406,16848.466843024697,21966.277234494322,31806.533192922936,107.59169798692068,145.50119171142578,116.89240436553955,0.7305057271833114,0.6684670642397943,0.48825786238571733,194.67442518870035,172.90628299713134,195.72598400115967,64.7712450479715,60.649690757833135,57.96419836836612
0,122,107.43379211425781,16857.007645255922,22122.241951063745,32013.56859982005,107.3578967809677,145.96396980285644,117.19543323516845,0.7219317280220833,0.6679469615540756,0.4861844361271449,193.44966506958008,171.99247798919677,194.5076780319214,64.56986933360116,60.617881588864876,57.84547276042177
0,123,106.70536804199219,16835.56159950872,22198.828291693768,32148.5804237045,107.08912510077158,146.27269306182862,117.27063217163087,0.7152375214692893,0.6681252013583118,0.48437234501285237,192.72967853546143,171.48389739990233,193.78047714233398,64.51779117012525,60.697852609358094,57.87192908913875
0,124,108.18719482421875,16754.61179479574,22114.685042020217,32131.05982729227,106.76710205872854,146.25173301696776,116.91513366699219,0.7120172802464622,0.6695999412615719,0.4830566677133805,192.9908164024353,171.7997594833374,193.9878952026367,64.78802035801583,61.03926694465737,58.19205979804894
0,125,108.98538970947266,16552.447987938907,21649.14742109192,31745.156804235176,106.36344201564789,145.39327754974366,115.51378555297852,0.717405991968386,0.6743587122737671,0.48293648967643366,195.62640908559163,174.17661476135254,196.47958374023438,65.87102290363269,62.10566937026677,59.21381339533439
0,126,105.72467803955078,16334.665887011704,21078.202134684983,31244.044649444626,106.11434441407522,144.23414459228516,113.74946117401123,0.7266576644812154,0.6800555924577395,0.48313325197731716,199.062846660614,177.25890598297119,199.74057331085206,67.22395122834305,63.40641210143457,60.45919973188235
0,127,106.63378143310547,16117.942361228812,20399.6703908854,30640.134700133483,105.98084336121877,143.1612648010254,111.55908279418945,0.7393125485410407,0.6886590835926036,0.48350698735829,203.3235515912374,181.11732578277588,203.8511833190918,68.90338207413015,65.02651071575742,61.96924578593961
0,128,104.81155395507812,15948.615680883162,19806.716499208127,30130.638205356867,105.79428635438283,142.23317222595216,109.51956825256347,0.749597841347892,0.6966436611774974,0.48353837317705073,207.0956488609314,184.59453563690187,207.5621067047119,70.44544425228892,66.55345862586128,63.36808862814205
0,129,104.38290405273438,15815.662609229124,19342.505107459387,29764.462076161763,105.50626272360483,141.4886688232422,107.80114459991455,0.7553355356896587,0.7030691834606703,0.4827187010431908,209.95309184392292,187.3350046157837,210.46041469573976,71.7537349154643,67.92339041350404,64.57637174681132
0,130,105.72239685058594,15713.69127437773,19031.983470305164,29567.250962339283,105.13738127549489,141.02740383148193,106.5294942855835,0.7559810532264721,0.7078198165304939,0.4808014051468941,211.67403837839763,189.1262462615967,212.24510135650635,72.76401804680643,69.05975017078975,65.54360903138155
0,131,105.31484985351562,15632.545020927866,18894.949264523035,29539.698778853413,104.71738701661428,140.8833038330078,105.87135601043701,0.7511185546592237,0.709992338222069,0.47838033590265655,211.99912061691285,189.74911823272706,212.7070161819458,73.29317876347139,69.79210565532689,66.11952068576554
0,132,103.79764556884766,15547.733924806957,18751.753655804394,29497.56639254458,104.28610017299653,140.6989501953125,105.15120754241943,0.7464829397162906,0.7120838284465327,0.4758301016829384,212.39808355967205,190.462229347229,213.26453342437745,73.84821317079727,70.56712724650157,66.7483801054587
0,133,106.52172088623047,15464.885352536512,18542.979865445657,29391.4977105228,103.89366274674734,140.40569171905517,104.14341506958007,0.7443573559059374,0.715446319592147,0.4734148638279489,213.35767250061036,191.66435699462892,214.34600296020508,74.58715888050597,71.47442655211664,67.56376369602324
0,134,105.09307098388672,15403.380840100352,18438.24456263432,29407.423089823325,103.48252332210541,140.36629104614258,103.49252815246582,0.7392953494701917,0.7184407746567245,0.47053662220975834,213.59247093200685,192.25541019439697,214.62417335510253,75.18992965533381,72.25692680760305,68.25181596966323
0,135,105.13078308105469,15382.764172347197,18741.626672419996,29806.052315579633,103.02627710501353,141.10828495025635,104.39859867095947,0.7221493043525655,0.7147502727899757,0.46668481611645635,210.50100946426392,189.9308769226074,211.67789821624757,74.55294446127647,71.89630613174735,67.90050566816595
0,136,98.75199127197266,15370.584463592544,19004.823760382682,30147.35900305916,102.57994779745738,141.70481815338135,105.14277324676513,0.7065450604902669,0.7111984442681313,0.463255750801538,207.8116503715515,187.95560989379882,209.12829151153565,74.01552122965951,71.62805171434373,67.61544163456087
0,137,105.48075866699219,15382.98633682382,19302.386132449283,30522.088026712358,102.15723044872284,142.37023887634277,105.91839599609375,0.691782882126726,0.7083591280637933,0.45954732846077323,205.1244153658549,185.95283184051513,206.47610092163086,73.57313480564144,71.43509910286234,67.38999633570116
0,138,100.77814483642578,15342.253193516952,19356.791187138337,30668.528795442846,101.71199322541555,142.57864971160888,105.83872241973877,0.6831867956931141,0.7085085382305345,0.4564488407031474,204.21359535853068,185.4987590789795,205.60277462005615,73.76649159370045,71.79868499245394,67.71895299969454
0,139,103.1196517944336,15281.310737277676,19302.428020785053,30736.145457560942,101.2509796222051,142.6589075088501,105.37832756042481,0.6771358729745238,0.7109265807136177,0.4533512697176271,204.11183735529582,185.74527893066406,205.51328163146974,74.33061413812432,72.46618259276401,68.36812474241131
0,140,101.24020385742188,15239.424951627218,19353.59961982832,30888.42532794648,100.77605378627777,142.88290958404542,105.29753799438477,0.6682475845966034,0.7111135308823108,0.450221223590723,203.1840258916219,185.27974014282228,204.67667770385742,74.55152639017436,72.81333930519118,68.71990005362196
0,141,99.72456359863281,15144.829037892903,19215.030822890243,30866.76590156604,100.2888019323349,142.79642963409424,104.732173538208,0.664231602534746,0.7140139933581794,0.4489304715808853,203.63867435455322,186.01356658935546,205.18762702941893,75.2392628604676,73.57869768100755,69.48945869010068
0,142,102.21475219726562,15029.123142008382,18958.170220304866,30753.61230024616,99.79399522940318,142.53991451263428,103.6906774520874,0.6635666224528958,0.719650471179479,0.44773668440879505,205.0975043932597,187.6081287384033,206.60249271392823,76.36853052510484,74.73861514334973,70.60142806515668
0,143,100.30538177490234,14916.170130564113,18696.060018207176,30632.370916702796,99.26489500204723,142.24103679656983,102.59806728363037,0.6630798837929874,0.725658434897636,0.4465731713883983,206.67586704889933,189.34334983825684,208.0836908340454,77.58166876349192,75.959883889204,71.74653208413321
0,144,101.76053619384766,14789.232289048385,18316.69964096519,30400.0663537258,98.7203266541163,142.0538246154785,101.08140316009522,0.6655022749746904,0.7344486905979013,0.44570397901650816,209.1424622853597,191.87872943878173,210.4287775039673,79.09733719294901,77.43269809826054,73.14113244152018
0,145,99.0394058227539,14679.019796419427,18214.259870362708,30384.82512115893,98.19930942058564,142.0457166671753,100.75432929992675,0.6605187974988485,0.7358431900442315,0.44556838370709845,209.24458729426067,192.34337425231934,210.65160102844237,79.51826698779261,77.98033399876212,73.72522264106942
0,146,104.59342956542969,14583.034708972144,18269.20832066728,30498.219550483987,97.62288094361624,142.13690109252929,100.93861980438233,0.6506841528152875,0.7329467872738309,0.4448047193142082,207.93473024368285,191.58105564117432,209.609543800354,79.34984899882595,78.01626052458025,73.83675377684061
0,147,98.2748031616211,14433.690440913371,18101.835054795854,30396.082042074464,97.06493553320567,141.9183153152466,100.35650234222412,0.6462840242617124,0.732287653508356,0.4446042386666723,208.16726004282634,192.18057708740236,210.18157291412354,79.61013855612687,78.46476022794114,74.35021690825286
0,148,101.66693115234375,14290.78514783106,18099.66333888799,30397.97638161749,96.44808865388235,141.78921394348146,100.30356121063232,0.6375925517922958,0.7266549004414896,0.4440156116217137,206.98252738316853,191.50627346038817,209.4035219192505,79.1036687764289,78.26511219197293,74.32219217351978
0,149,96.47418212890625,14090.23478710497,17719.342668965317,30086.83879903313,95.9559634923935,141.36328659057617,99.01456794738769,0.6409397886180984,0.7304505809710008,0.445739428216513,209.150208346049,193.71781101226807,211.7314868927002,79.89045281347202,79.1692573149777,75.32908163675492
0,150,97.6009750366211,13881.745451817922,17210.361664542164,29629.56215715902,95.69943390687307,140.73095035552979,97.23117065429688,0.6500902694334451,0.7365437083900915,0.44848122897091586,212.5874201774597,197.02220916748047,215.31766052246093,80.96206333581983,80.29668494972378,76.65357013892807
0,151,96.59069061279297,13792.723730213544,17589.44543597367,29914.291308901193,95.1215272029241,140.9452283859253,98.58993453979492,0.6334014522692283,0.7238712014246641,0.44764003788446693,208.588117090861,193.69610328674315,211.61025314331056,79.14292096232543,78.87136493314698,75.44830547059557
0,152,96.79174041748047,13809.827891022584,18163.21561406732,30391.702419170633,94.76569577058156,141.41813430786132,100.90892238616944,0.6135212962057288,0.7102732078311323,0.44788194014688887,203.46038427352906,189.34105396270752,206.60098361968994,77.09749311287936,77.16306386146678,73.77664161051563
0,153,97.0647964477539,13786.992024831521,18427.636254193967,30629.380217781087,94.43244979381561,141.95135288238527,101.9993507385254,0.6025304507929261,0.7059535832731795,0.4488197777187775,201.08362112045288,187.44634704589845,204.20188369750977,76.2790122100395,76.48532883272037,73.10456951785123
0,154,97.44242858886719,13770.43287908,18652.925228570573,30875.96438155425,94.07553454240163,142.4852695465088,102.82732429504395,0.5925231763278791,0.7039057660874833,0.44922167623146525,199.18417269388834,186.03799953460694,202.2719669342041,75.87885877608085,76.2475660013238,72.78542184009794
0,155,95.57736206054688,13711.725635808636,18732.471692547693,31017.33135807818,93.62375339667003,142.77093029022217,103.0535701751709,0.5855104169129135,0.7041042754311129,0.4497397465240933,198.33155733744303,185.62066078186035,201.47639274597168,75.94973396462235,76.50165166238618,72.88094112409436
0,156,91.5829849243164,13547.093060168414,18469.879678169706,30921.335989163366,92.9565016190211,142.59150009155275,101.93994770050048,0.5842580530298596,0.7094852808539034,0.4495817447313584,199.75641365051268,187.3869867324829,203.08638973236083,77.10679365166231,77.86513686814321,74.03873639412146
0,157,93.85804748535156,13451.812847205092,18363.356574685764,30968.15242547699,92.37425051530202,142.65851554870605,101.36458568572998,0.5794057475260393,0.7128810055048099,0.448848695975708,200.0536164601644,188.17127513885498,203.5680612564087,77.93698044307334,78.95032133900914,74.84128655530098
0,158,90.73863220214844,13291.128928516098,18024.493998704787,30882.080645306858,91.66756026744842,142.67285118103027,99.93856830596924,0.5791188280126843,0.7216655427835343,0.44847225822254194,202.05025726954142,190.56245937347413,205.85101222991943,79.62677041726396,80.86943123907156,76.49503987421858
0,159,92.93600463867188,13043.605213142617,17238.724593434963,30494.603754818538,90.83444192409516,142.58142738342286,97.32138767242432,0.5898518860366775,0.7413937292589838,0.4517548285230175,207.6302131652832,196.18529415130615,211.702654838562,82.81267961809344,84.07817467459347,79.5550501977352
0,160,91.06219482421875,12928.647137888564,16514.17920071978,30233.215299719293,90.24378596146902,142.64487743377686,94.51008243560791,0.6039665893024835,0.7666651913150074,0.4556707233480199,214.03301989237468,202.47783699035645,218.16128520965577,86.72290884744972,87.75955054532425,83.21319258717354
0,161,89.06402587890625,12915.188849134853,16166.85707272951,30253.966747149952,89.92350591818492,142.92162342071532,92.92065162658692,0.6092106148134332,0.7834863589935208,0.45766830476361325,217.45879780451457,206.09668731689453,221.53743629455568,89.4663097820174,90.36251644800454,85.71444507567601
0,162,90.74640655517578,12876.862144399578,16541.940127257036,30718.363627636216,89.2288817803065,143.7212366104126,94.55383682250977,0.5909306595680378,0.7785701582961732,0.4581918605497372,213.79064728418987,203.27110137939454,217.8093475341797,89.04050626487903,90.22578168283496,85.45932215386689
0,163,94.23983001708984,12884.860014459358,17124.55719312094,31283.25881901877,88.5819418668747,144.6073848724365,97.22402935028076,0.5691958553622201,0.768744817666662,0.4612571402845724,208.7259680112203,199.0660261154175,212.66039905548095,87.86545652783994,89.43199778711974,84.51848586172254
0,164,91.4681396484375,13069.975090104334,18197.521477996786,32163.32471846113,88.50675044854482,145.74734325408934,101.6157133102417,0.5413270199432555,0.7499338240011675,0.46583995501962316,200.646919520696,191.97285041809081,204.44809818267822,85.38578597414413,87.44850439680576,82.26598633602822
0,165,89.6848373413086,13207.828755078588,18808.56296161618,32737.23963637068,88.42691560586293,146.46460285186768,104.21194953918457,0.5252453371743254,0.7415833753011383,0.4721087346084699,196.4760998249054,188.45189743041993,200.22462120056153,84.49062573156618,86.89277915932281,81.47766758067188
0,166,89.2199478149414,13417.682962510025,19516.175985795002,33423.19930607729,88.40556671619416,147.35856761932374,107.04146480560303,0.5098595913033175,0.7345701783213671,0.4784622750083732,192.2723893324534,184.75579795837402,195.90698795318605,83.68821656013668,86.37094815499783,80.80088421198253
0,167,90.1392593383789,13330.200531521963,19466.857048044603,33541.871999881434,87.87547632058461,147.67118911743165,107.23307952880859,0.5073029311512588,0.7387856836257014,0.4841594260225478,192.77432001431782,185.37788410186766,196.47004318237305,84.59695925790567,87.36837373239504,81.86962646262798
0,168,87.18061828613281,12970.059877896147,18667.425967394196,33090.18647983078,86.82366882165273,147.42842540740966,104.60710544586182,0.5179710617369715,0.755581517520342,0.4882310489265681,198.14355114301046,190.55909690856933,201.87957286834717,87.27578767189753,89.8646891847946,84.62932866558447
0,169,89.68511199951172,12662.091063172218,17927.757050959848,32645.041299848723,86.19705331325531,147.0491617202759,101.85931224822998,0.5307981941263606,0.7703703171417573,0.49113774980961766,203.35662854512532,195.63675537109376,207.2390504837036,89.63094984013566,92.016734012542,87.06102461292406
0,170,89.81306457519531,12452.632904967064,17602.75570337981,32423.393733358844,85.75303355058034,146.78838119506835,100.65582065582275,0.5368380852620581,0.7754986824477607,0.4941079158040025,205.7717156092326,197.88882999420167,209.71935405731202,90.50559691252015,92.72679617185945,88.17283074854743
0,171,84.27010345458984,12206.224675133866,17306.197499516107,32125.18940437367,85.36999639670054,146.28506736755372,99.51942520141601,0.5425920381977067,0.7763075054619327,0.4959629101389719,207.73855791091918,199.6173391342163,211.75535278320314,90.73125444306108,92.8230487410211,88.78005067755288
0,172,89.34176635742188,12009.104663901799,17127.41613611326,31949.43355802406,85.0199860016505,145.94789142608641,98.85368537902832,0.5467852505736872,0.7759442761134407,0.4977347357381661,208.9464573542277,200.59153594970704,212.99141578674318,90.68243034560244,92.74139909698725,89.05955689117502
0,173,80.22843170166016,11887.435725118958,17358.560474799313,32045.97693534562,84.67898633480073,145.82896595001222,100.0582649230957,0.5386928937897381,0.7644858590844984,0.4999565748001397,206.3993839899699,198.11395034790038,210.5155807495117,89.07529797909649,91.32664223210767,87.73707721169897
0,174,84.91414642333984,11772.174200361758,17447.520815970456,32094.995874202694,84.4272062699,145.62727489471436,100.56054172515869,0.5338109879993971,0.7573043463227613,0.5016049843548844,204.93114255269367,196.80894889831544,208.9653112411499,88.14410586341809,90.59648135631345,86.80555600084259
0,175,87.07949829101562,11661.494099069449,17454.131357683924,32100.70454301245,84.13169778982798,145.45067234039306,100.71639461517334,0.5314522703744733,0.7535563495128342,0.5035922409421547,204.3392471631368,196.3159523010254,208.2125337600708,87.69430473834197,90.2484466444302,86.25232305983215
0,176,89.2392349243164,11626.642531096548,17639.08554761748,32269.39057083784,83.90739877223969,145.4753791809082,101.66652584075928,0.5256709756940304,0.7473535729278347,0.5063836293653281,202.5108429590861,194.6340135574341,206.161057472229,86.91952120434304,89.59670494959364,85.20795738406758
0,177,81.2910385131836,11611.09533653546,17849.527437185723,32449.592800683156,83.75029841264089,145.4709899902344,102.6284797668457,0.5195153661830157,0.7408059960106055,0.5088041077044125,200.59301611582438,192.8636728286743,203.97431335449218,86.1719672531048,88.94516407257117,84.14629650748506
0,178,83.6337890625,11654.906501903859,18187.379583301306,32728.800588497892,83.63782966136932,145.72918376922607,104.04223804473877,0.5111304708674632,0.7334078344244807,0.511659444589101,197.97072998682657,190.452006149292,201.14221477508545,85.36358046956552,88.17419504630692,83.02308424719641
0,179,85.76079559326172,11542.407373821316,18101.202866839078,32660.813965764188,83.39078185558319,145.5249235153198,103.77377777099609,0.5113139717610315,0.7315704555212703,0.5135176425717984,198.09338216781617,190.60679359436034,201.2561462402344,85.36719519606267,88.08844203426119,82.89306087938623
0,180,82.15450286865234,11000.638827652547,16676.00703796228,31627.986899544845,82.67421395778656,144.05923290252684,98.16474323272705,0.5414928028058744,0.7505691011289629,0.5139303848027141,207.40192941029866,199.61082725524903,211.19268169403077,88.3915002782591,91.27247582781294,86.11167297161448
0,181,84.64917755126953,10676.87758544135,15532.903118009015,30867.77597076589,82.33812857468924,142.92560024261473,93.37088146209717,0.5712174304552554,0.7703591486370663,0.5203583884468286,216.28208090464275,208.32235145568848,220.85599918365477,91.46906871698572,94.69309282109886,89.47303702226534
0,182,79.96615600585938,10570.88451206336,14743.18027534906,30478.95441101595,82.39810070196788,142.20679988861085,89.791060256958,0.5963948287732997,0.7899754010266039,0.5284394987964802,224.01391251881918,216.18082237243652,229.54948310852052,94.82370741737316,98.43754645336088,93.03317509185494
0,183,81.67364501953125,10530.326387974977,14798.612626117747,30650.873779101734,82.05538575649261,142.54307346343995,90.09196548461914,0.5925727244931519,0.7916151053241831,0.5332883354597473,223.8750494003296,216.49046478271484,229.78500366210938,95.67969124080965,99.39087791832361,93.89051635920582
0,184,87.64784240722656,10518.107471724961,15578.062976430761,31259.19590480969,81.47255256175995,143.72727489471436,93.32666149139405,0.561876706612592,0.7759527887550026,0.5325385776584939,216.6256220181783,209.89796028137206,222.24861545562743,94.14367059701974,97.73328759653572,92.16043147524127
0,185,81.80591583251953,10686.074845100513,16763.31204962326,32125.24169414507,81.24991528987884,145.08673152923583,98.53781070709229,0.5241434726767569,0.7541822185849207,0.5336660557625369,207.12169914245607,200.98971977233887,212.23572978973388,91.7424421940179,95.13361603082252,89.50477569115655
0,186,85.63802337646484,10736.196165936091,17226.583674135185,32490.85760364111,81.05158110459645,145.67748126983642,100.45696220397949,0.5105856969454035,0.7482052237881889,0.5380391234887556,204.27509937286376,198.25329055786133,209.16481437683106,91.41519699187728,94.64981443046592,89.21311521217625
0,187,81.33883666992188,10721.932171031336,17456.226077487332,32688.53889209379,80.79628627300262,146.01741886138916,101.2464952468872,0.5021104043369194,0.7466373469858018,0.5413586312595275,203.23975178400676,197.29362716674805,208.02132472991943,91.73324758566781,94.89912807604432,89.69128017913586
0,188,80.98274993896484,10490.409081895723,16986.365349345302,32378.240726191667,80.34073023001353,145.67552013397216,98.95924816131591,0.5097927423390078,0.7571088301071438,0.5433023394975551,207.41797272364298,201.2267925262451,212.3722719192505,93.53405436073443,96.68187900576028,91.87462223818196
0,189,81.31707763671875,10364.869852307567,16890.314223864534,32323.191681083525,79.95446778138479,145.59716739654542,98.39192943572998,0.5093871021740783,0.7592905307922464,0.5460024096591333,208.59566634496053,202.10304412841796,213.4763536453247,93.96521161964341,97.13203407783996,92.42764833382186
0,190,78.71385192871094,10181.53105012764,16439.84100767879,32078.44657749541,79.49392058849335,145.3519395828247,96.21909122467041,0.5186400698755564,0.7707591941495175,0.5487078176524843,212.98973404566448,206.07326431274413,218.09021968841552,95.71067104168667,98.88818539020448,94.43366792926258
0,191,85.08535766601562,10167.755965237646,16772.035963884005,32393.43905982481,79.3010459025701,145.85917949676514,97.73074626922607,0.5064379164117117,0.7654451801330796,0.5502480592216037,210.5355432510376,203.49995765686035,215.35308933258057,95.37850935735533,98.50033630921378,93.95939998806972
0,192,78.88368225097656,10208.802627668325,17267.60328107178,32775.11471201103,79.23371601899466,146.31195430755616,99.90653457641602,0.49155067844506134,0.7553465463438997,0.551830008044669,206.67727155685424,199.44805717468262,210.98193588256837,94.31730899404744,97.27456759015956,92.70379135822954
0,193,79.51148986816406,10049.27776679802,16956.52151243958,32618.687110442108,78.74835266272227,146.07596073150634,98.35703582763672,0.49489117754879214,0.7626207457090267,0.5542807064320264,209.5418260574341,202.05376129150392,213.80284118652344,95.73055788197617,98.6944196613773,94.15976505293094
0,194,79.80076599121094,9902.431109895617,16486.03504037548,32435.113112758227,78.21299957434336,145.81781787872313,95.97585601806641,0.5027076225883801,0.7750885816226462,0.557129619981276,213.9736323038737,206.41803436279298,218.4348487854004,97.99364757532436,101.0315815220145,96.39363156130979
0,195,81.66893768310547,9749.051586821519,15915.64889652399,32071.830956028192,78.02564024130503,145.12410068511963,93.31785869598389,0.5174121509449706,0.7870905498098189,0.5624291941199616,219.36459792455037,211.53753509521485,224.04356555938722,99.8529936853922,102.87527179550575,98.32338555187032
0,196,80.67435455322266,9684.123274373314,15733.646719359636,32010.181772024884,77.86528011163075,145.2041612625122,92.52791137695313,0.5202961029528504,0.7928628202293992,0.5660642868092316,221.4131871064504,213.43841781616212,226.18350982666016,101.04550600563644,103.86276397881412,99.39347208543526
0,197,80.39544677734375,9622.240390162418,15623.721698139048,31985.734920722305,77.62938431898753,145.29758129119872,91.9386375427246,0.5201581840176266,0.7956005316573822,0.5682116341286798,222.50769527753195,214.4036334991455,227.3326171875,101.83539890754459,104.47238549043048,100.1034808853426
0,198,80.59864807128906,9582.596861273872,16282.087052860894,32377.313473041937,77.12156851291657,145.4752161026001,94.79546241760254,0.4984313123839901,0.7769476596001179,0.5675855847572423,215.99075916608174,207.86827926635743,220.03114280700683,99.55494179583803,101.82588933963525,97.26510660509358
0,199,74.01527404785156,9728.893453663883,17425.17201436773,33097.42809328895,77.64851138591766,146.4844133377075,100.4420841217041,0.47670880484871747,0.7525227506326357,0.5736532436005859,206.86506160100302,198.75081329345704,209.86046257019044,96.28313046882509,98.34250194232892,93.32861812156709
0,200,82.73472595214844,9687.193973130728,17691.050357915807,33173.69118323183,77.48091973463694,146.4891450881958,101.61960334777832,0.47233876476740716,0.7453183321549648,0.5775520296250639,205.16072090466818,196.5306037902832,207.57416496276855,95.10741365020006,96.81001292362612,91.86012915331183
0,201,77.68262481689453,9586.950619108451,17800.628147301828,33071.275162194506,77.0397131840388,146.1952013015747,102.08950576782226,0.46885851016801305,0.7392809420233528,0.5789453087757116,204.54374245007833,195.13823623657225,206.3974494934082,93.89397808509727,95.06489004834786,90.4262687935171
0,202,79.5039291381836,9400.178920235912,17666.829983988173,32727.90853891743,76.36628965536754,145.59011631011964,101.56308326721191,0.4708292155775064,0.7361353793778574,0.5810318064069648,205.67084976832072,195.19355545043945,206.90471305847169,92.6894424581619,93.27669656090613,88.99776907045587
0,203,76.92474365234375,8912.942073576094,16215.476381922097,31513.465865107497,75.59731646378835,143.90607891082763,95.88434257507325,0.5045550843822126,0.756529517899252,0.5905393483784025,216.4042189915975,204.81180152893066,218.11937522888184,94.64136949574942,95.05573996645022,91.25964301735233
0,204,78.8246078491211,8693.858357773694,15239.17266714508,30690.870684466187,75.37915850480398,142.59108333587648,91.5587366104126,0.5370992673859483,0.7734321794934937,0.6029139607549184,225.39783121744793,212.82822761535644,227.4782506942749,96.23876306494374,96.75308684332613,93.03263508677485
0,205,71.4310073852539,8703.975151799812,14289.642319892984,29942.679242826358,75.8169822136561,142.25849781036376,88.29096717834473,0.5812004394213361,0.799330611593289,0.6235975316123068,236.6364535967509,223.23782653808593,239.525093460083,98.69217791455728,99.66771105060963,96.0833531399231
