,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,29,111.56394958496094,17904.483371782095,25734.32714320191,33406.79770736938,112.34416704972585,152.1828882217407,129.00645790100097,192.26170921325684,170.2436538696289,187.69152946472167,49.2404220650164,52.1305200924488,39.00774510683701
0,30,111.31690216064453,17822.633739810026,25901.347059913787,33675.74053953293,111.83188639481862,152.88037204742432,129.19977035522462,191.98074213663736,169.861808013916,186.8557342529297,50.05259379592253,53.30626518449164,39.868773924723925
0,31,110.51339721679688,17685.286817216616,25898.129437882373,33792.988765816845,111.19996805985768,153.31932163238525,129.08512840270996,192.71591084798177,170.3629249572754,186.98356819152832,51.20401336489173,54.829187928601655,41.02215774301426
0,32,109.9732437133789,17505.19517889301,25729.655030603528,33775.09929629753,110.46697906653087,153.51709842681885,128.6278205871582,194.38076527913412,171.6677574157715,188.02132415771484,52.69490991768254,56.691559310215865,42.4467829318459
0,33,110.38883972167969,17279.401722842307,25391.44202393437,33597.36814518744,109.66457517147064,153.39197788238525,127.84130401611328,197.14995002746582,173.9523498535156,190.1287712097168,54.58158213109889,58.97250234061069,44.271361432596656
0,34,111.44356536865234,17037.385516079717,24905.535416729366,33304.36379500878,108.97344472408295,153.0105760574341,126.74302787780762,200.93367513020834,177.13624801635743,193.2048511505127,56.84775952184542,61.652723017103575,46.44308380272693
0,35,105.74900817871094,16781.420107534148,24174.1872569365,32797.32667528144,108.27115514278412,152.0990171432495,125.10199890136718,206.62127761840821,181.9979434967041,198.10681533813477,59.7092864664588,64.95542457461228,49.16742374639008
0,36,110.74533081054688,16619.236267116197,23570.60867421072,32412.215448463907,107.68434674739838,151.30098400115966,124.03880767822265,211.84023145039876,186.41124229431153,202.57599563598632,62.410282701647745,68.09021590713526,51.73068967445162
0,37,111.66271209716797,16539.83336580781,23217.16356926397,32256.940063560927,107.09041707515716,151.02447834014893,123.62661209106446,215.519406636556,189.51588745117186,205.60039978027345,64.70214726048741,70.8001131052766,53.97618912750902
0,38,105.35404205322266,16503.189373436504,22984.87165311266,32203.848434599677,106.77817596594492,151.320973777771,123.30092544555664,218.4744094848633,191.98924674987794,207.92212524414063,66.8241173294681,73.29455162542773,56.09174383156424
0,39,103.23609924316406,16499.672677809172,22818.270250058216,32225.452705677315,106.45955197811126,151.7216371536255,123.00878982543945,221.16496976216635,194.25596084594727,209.9227783203125,69.01608593567778,75.86063638698573,58.2721233477903
0,40,113.98655700683594,16491.21219354147,23182.464427472707,32683.325630215266,105.86450650691987,152.76244831085205,123.3807186126709,219.5323642730713,192.7330749511719,207.8235668182373,69.89093695635985,76.94256605904138,59.340229183353784
0,41,106.96057891845703,16491.246062989427,23558.548899805133,33139.8900737648,105.25257349809011,153.77261295318604,123.75910339355468,217.89946797688802,191.2486885070801,205.7406494140625,70.78307252946647,78.02039423285227,60.41911300687932
0,42,107.47599029541016,16522.180879077507,24307.835755013788,33882.10620586385,104.46705453395843,155.16390476226806,125.05056037902833,213.4640021642049,187.35216064453124,201.01156349182128,70.7881057950988,78.09537481898522,60.74392000073737
0,43,104.84941864013672,16599.602388193052,25076.16113779533,34646.77449760896,104.02662510077158,156.56279430389404,127.02837562561035,209.2469222386678,183.67707557678222,196.47777137756347,70.9520432488669,78.35322248459467,61.20814401214188
0,44,106.33018493652344,16727.946245812826,25933.017779478087,35470.58157587932,103.86956498622894,157.98514804840087,129.1965461730957,204.78195222218832,179.79718704223632,191.69756622314452,71.03538113760978,78.52233048924275,61.62688495419048
0,45,101.75166320800781,16862.004186950933,26662.92499393209,36188.24710549845,103.68910176753998,159.23367290496827,131.05102615356446,201.37001953125,176.772114944458,187.93423156738282,71.3830598430627,78.95265046118323,62.27952878083896
0,46,108.33828735351562,17018.871275453952,27401.168570848182,36897.1048446118,103.51846743424734,160.5240716934204,133.21573905944825,198.09960797627767,173.8943359375,184.31287727355956,71.79106298585057,79.43874590171632,63.013638203174246
0,47,101.1765365600586,17098.43865592314,27824.71782594425,37356.21757760402,103.29539913336436,161.36483421325684,134.46881790161132,196.89133129119872,172.76515865325928,182.64901962280274,72.8582743082901,80.65162008646509,64.33116968854084
0,48,104.52989196777344,17099.433929838575,27921.83368356682,37558.94579917096,102.89698299566905,162.08876552581788,134.8144989013672,197.68855520884196,173.3683116912842,182.88213043212892,74.57693314261007,82.58964986600031,66.22248106860172
0,49,105.52384948730469,17079.169257126785,27930.691526577262,37693.71587187467,102.44699717362722,162.66157054901123,134.89872245788575,198.93425699869792,174.32870063781738,183.58244132995605,76.32233617622859,84.55319562424799,68.11318673907053
0,50,101.3049087524414,16975.897058601815,27486.105675248742,37513.150465839586,101.74668958187104,162.7301338195801,134.46824531555177,203.16066754659016,177.78435535430907,187.07275428771973,79.03438951647301,87.58102188700512,70.8696475497468
0,51,101.32573699951172,16893.251520648526,26740.231252657937,37135.09287887767,101.11216129461924,162.39895915985107,133.3798801422119,209.75161253611248,183.27174797058106,192.81672630310058,82.58321258040102,91.53845036348913,74.39252562924851
0,52,100.95021057128906,16906.042366764086,26064.844955674755,36812.57530214433,100.82060442765554,162.0810302734375,132.2185489654541,216.24266268412273,188.67954044342042,198.49779167175294,86.02850017755661,95.40503238904421,77.76275045211922
0,53,103.71483612060547,16994.458045404568,25661.058507152913,36684.521341061,100.67263263861338,162.3213373184204,131.43629188537597,220.98226413726806,192.56907119750977,202.54928169250488,88.86296890143305,98.5655761761046,80.59007350832873
0,54,101.08033752441406,16962.307621711403,26107.0954226317,37047.56832926065,100.32664805253347,162.86393623352052,132.48425521850587,218.0566833496094,189.84294567108154,199.54410095214843,88.68427093110556,98.27691084791417,80.57029289335831
0,55,98.9072265625,16949.582906327734,27211.39906027204,37836.799359395955,100.094442598025,164.3174015045166,134.783052444458,210.07013448079428,182.8124418258667,191.86708641052246,86.62701848007946,95.90884267791103,78.85171320038417
0,56,104.34392547607422,17077.761224570877,28438.499690996436,38737.80107741141,99.98843540350596,165.91184253692626,137.0914134979248,202.0322561264038,175.7714729309082,184.206636428833,84.54353854372819,93.45679659691557,77.08102433427963
0,57,102.27933502197266,17360.44004498424,29822.08581103395,39746.09408593731,100.64125796159108,167.43547172546386,139.42665061950683,193.60291582743326,168.40493907928467,176.25238533020018,82.14322841523179,90.61177779091965,74.9837768551441
0,58,104.50148010253906,17599.88012133781,30751.239959396094,40430.96570593464,101.40324755509694,168.38665943145753,141.60916328430176,188.41106948852538,163.78055419921876,171.32905387878418,80.80861377146464,88.94022582986287,73.83149702519688
0,59,104.29428100585938,17803.971773939986,31462.7571548405,40963.07242039962,102.03132957617441,169.09062175750734,143.19488182067872,184.6742027282715,160.42125968933107,167.7606876373291,79.95961772785152,87.79399078876668,73.10835942816568
0,60,103.35009765625,17689.09841731679,31278.114950520405,40865.917489442065,101.51065661907197,169.06158599853515,142.79430046081544,185.99593356450399,161.33748416900636,168.87915229797363,80.87947883353058,88.66595258705746,73.98378819340122
0,61,107.39118194580078,17329.334366161005,30315.322306919108,40208.19533459778,100.17623619238536,168.33034725189208,140.5565273284912,191.8530295054118,166.05126762390137,174.22215690612794,83.3726431906242,91.3072695116084,76.31321140135142
0,62,101.85414123535156,16918.835881068335,28794.01820914045,39179.68511075404,98.80325493017833,166.9596378326416,138.13976287841797,201.53770535786947,174.01350078582763,183.2288345336914,87.0781853949522,95.36915863498571,79.74308506805707
0,63,102.87641906738281,16700.962784189913,27185.29256530236,38086.93899869065,98.19001551469167,165.12147274017335,135.208829498291,213.26324055989582,183.7226306915283,194.16210327148437,91.27510307414627,99.9595186266195,83.64485008722981
0,64,101.54825592041016,16641.714883694705,26385.600627702126,37456.49444424118,97.90446813106537,164.06905269622803,133.47328262329103,219.16476796468098,188.52463035583497,199.78733596801757,92.89249726759837,101.60069902530769,85.08911897312292
0,65,99.12356567382812,16570.65641346596,26110.876922466963,37172.037444075024,97.70822757879893,163.55403079986573,132.7970287322998,220.7935370763143,189.69305496215821,201.4578151702881,93.06873593065059,101.5859223981602,85.23636305669525
0,66,100.59298706054688,16463.157028999492,26103.025920862296,37053.80761194248,97.50996491909027,163.21930656433105,132.68987007141112,220.0109603246053,188.86043376922606,200.94277076721193,92.3783100854617,100.61421411060364,84.60238413413704
0,67,101.28125,16370.544517906957,26028.899834953376,36883.60517203655,97.27486970424653,162.84725112915038,132.43164291381837,220.00225009918213,188.73232135772705,201.18315887451172,92.00951925302677,100.00657730801368,84.33576247964037
0,68,98.1142578125,16242.039099392458,26731.313969389586,37280.79953588815,97.16839794317882,163.13284854888917,133.9027328491211,213.68254413604737,183.2364059448242,195.4494140625,89.58515769225193,97.10011600527785,82.11571231082722
0,69,97.46961212158203,16202.124751892368,27570.80944739537,37792.519536058506,97.11353944937387,163.84861850738525,135.45750122070314,206.81788161595662,177.20159225463868,189.21169204711913,86.81076177829165,93.80462767790081,79.61738933598039
0,70,96.64220428466797,16294.006519899642,28581.4799441003,38473.495524621314,97.15604105790456,164.6590051651001,137.0859104156494,199.18860054016113,170.53609466552734,182.32166862487793,83.57355660689495,90.06639224075381,76.68320865318192
0,71,96.75590515136719,16340.10707035849,29072.300803966868,38790.93599806363,97.05752205053965,164.90829372406006,137.77446594238282,195.60516993204752,167.31371040344237,179.16078491210936,81.86651245624725,88.02477963727436,75.1917946925378
0,72,98.32340240478516,16371.223148463328,29438.211420573916,39014.155090684086,96.94363467693329,165.0273078918457,138.480322265625,193.0611538251241,164.9625925064087,176.91352767944335,80.64943691412704,86.48349720280353,74.17419089307441
0,73,97.3097152709961,16318.970145070984,29504.016481748065,39005.34494554063,96.76232872804006,164.86297569274902,138.6547996520996,192.47367595036823,164.26393337249755,176.43927917480468,80.18772243392014,85.77754018984412,73.88952952948283
0,74,95.77933502197266,16150.553995978871,29192.46133723621,38674.26120281497,96.33625934123992,164.24649620056152,137.89766578674318,194.1303142865499,165.50677700042723,178.06876792907715,80.46365601635583,85.85682455716042,74.29341451191019
0,75,96.40735626220703,15818.840353666565,28202.57009331618,37826.85291268699,95.76269767284393,162.98767013549804,135.92387504577636,200.15076011021932,170.49103031158447,183.75188636779785,82.4386867789768,87.7650634018299,76.2340107618555
0,76,98.0413818359375,15567.885728009689,27282.05015569574,37043.02722268401,95.22090397675832,161.75094566345214,134.17712593078613,206.18386507034302,175.45571346282958,189.42409172058106,84.46883506668067,89.7332548404408,78.24063235108858
0,77,95.39176940917969,15396.424764825086,26281.22843907793,36208.349678960316,94.65329190095265,160.61629161834716,132.03975410461425,213.2152751604716,181.29797248840333,196.0287929534912,86.94237969832416,92.17774963344071,80.58400584932525
0,78,93.3088607788086,15339.837546675357,25258.336774995823,35362.18882722763,94.2388712644577,159.8770622253418,129.8277130126953,221.15801560084026,187.91356372833252,203.46831207275392,89.78775375067546,95.00653671006712,83.18848233988399
0,79,96.63361358642578,15384.093685794114,24609.072553904432,34838.01352222378,94.14266695181529,159.43725147247315,128.8852153778076,226.88947699864704,192.57688903808594,208.83542137145997,92.12515848001632,97.28829419483127,85.27186796670074
0,80,97.93333435058594,15403.10533571525,24346.52881489807,34615.075342439304,93.88169880708058,159.26000442504883,128.48801498413087,229.6555998166402,194.62940158843995,211.36687469482422,93.55007271504988,98.51615570478225,86.55125657992122
0,81,99.61756134033203,15229.406030002307,24948.67255634982,35070.615291082795,93.09531886577606,159.64227218627929,129.45125999450684,224.43185847600301,189.84831714630127,206.30088691711427,92.45576335074722,96.95874580931962,85.60389928028728
0,82,94.0702896118164,15078.342454935964,26093.750522052178,35934.413327762,92.61424977779389,160.22734870910645,131.01700744628906,214.49156227111817,181.1265905380249,197.0181396484375,89.4362639328719,93.38143180489944,82.79440409595071
0,83,92.87252807617188,15129.802442975835,27205.59433554461,36820.31582488256,92.74610946178436,161.21093454360962,133.148592376709,206.1288716316223,173.76390771865846,189.20744094848632,87.08309940022798,90.58546072778688,80.58051387236345
0,84,95.41087341308594,15346.1473489662,28486.20970578104,37875.36563285084,93.55593860149384,162.7001522064209,135.3543529510498,197.55579557418824,166.26848430633544,181.18511772155762,84.65600639715485,87.75319686813296,78.33940821209933
0,85,98.1065444946289,15618.308055887841,29570.939258930204,38747.38517056927,94.99794016679128,163.641956615448,137.36432132720947,190.47776616414387,160.15394201278687,174.6528688430786,82.32788974599796,85.15398096998659,76.22398871720537
0,86,92.1375732421875,15653.276344830178,29876.959614680603,38971.54307467375,95.42978220780691,163.73600072860717,137.97830791473388,188.18090337117513,158.10401792526244,172.62500514984131,81.45483447390725,84.12260733998548,75.35537218669221
0,87,92.47428131103516,15304.261558084167,29070.057949692557,38260.066201103575,93.94189867178599,162.66644887924195,135.848171043396,192.05594053268433,161.28784437179564,176.44887294769288,82.57609803327941,85.16258070546854,76.26113150760611
0,88,95.90391540527344,14919.905514740645,28074.20988193499,37351.47674311411,92.43563748200735,161.2382978439331,133.6730131149292,197.20729475021363,165.59808464050292,181.4968168258667,84.01608278576744,86.57103694139244,77.49145638453344
0,89,90.96590423583984,14488.246955656874,26684.2148004775,36092.21621789591,90.77836860815684,159.16206998825072,130.91996536254882,205.3045617421468,172.3112135887146,189.38930053710936,86.16055019926145,88.70973154117543,79.32862565767299
0,90,91.66133117675781,14194.283057578525,24442.81305259367,34080.93911832438,89.53692179520925,156.97257108688353,127.29050941467285,220.88828938802084,185.39348211288453,204.46088218688965,90.46003073821326,93.22356691051856,83.00103502117722
0,91,90.06355285644531,14198.327539644717,23149.0981983855,32798.96934170004,89.51035058498383,155.4664161682129,124.80386657714844,230.4739844640096,193.54827136993407,213.98866348266603,92.52668683985033,95.40313663370917,84.56285706425176
0,92,94.28632354736328,14070.675044479585,22752.517143204546,32277.478632625873,89.29942243099212,154.52961521148683,123.67184295654297,232.03583335876465,194.9094123840332,215.9560890197754,92.11488938765301,94.90395873845684,84.002993392323
0,93,94.48246002197266,13737.71360835324,23268.294264262237,32605.77127589977,88.73019975821177,154.30343580245972,124.15173835754395,224.81109946568807,188.81025609970092,209.58568000793457,89.0850577138966,91.67274838889108,81.22095625694466
0,94,87.64698028564453,13576.72072586929,24370.510758531113,33495.234189502975,88.68399535020193,154.55335664749146,125.51540679931641,214.50288359324136,180.01234788894652,200.14768981933594,85.55755249479655,87.71205874863067,78.17179141928206
0,95,89.9620132446289,13528.376595928225,25017.014415694684,33984.17219636862,88.71987149715423,154.52584600448608,126.29220046997071,209.33660011291505,175.42650022506714,195.42750625610353,83.87122547420171,85.6997572678731,76.78403497120429
0,96,88.8117446899414,13535.715322900924,25588.923101093078,34428.445608970265,88.8446501493454,154.6094747543335,127.03141994476319,205.42489099502563,171.85977058410646,191.74772777557374,82.91086961322904,84.4108536897322,76.11724502785052
0,97,86.00532531738281,13572.076843087541,26164.080106237412,34851.153180066,89.0251105705897,154.8609874725342,127.8196153640747,201.8470586458842,168.60582485198975,188.3069856643677,82.20714955281042,83.37340267585918,75.75102568610819
0,98,86.71170806884766,13581.195657726152,26561.634634464514,35129.7796409944,89.06920704046885,155.12963256835937,128.42061672210693,199.59671522776287,166.4758737564087,186.07544002532958,82.06975937065499,82.9838073356786,75.83086506095688
0,99,87.79411315917969,13428.052452765292,26362.482194819808,34889.71591514045,88.44085868994395,154.72532358169556,128.21994075775146,201.14460983276368,167.55031442642212,187.4753080368042,83.15287677030365,83.93131659441492,76.99517671574613
0,100,87.18404388427734,13142.855690312696,25553.427177424157,34110.655867609814,87.16746337413788,153.98691673278807,127.38867492675782,206.74332456588746,172.01143321990966,192.77734909057617,85.49562719308918,86.2739893474606,79.3275230065828
0,101,84.99458312988281,12887.975864510032,24599.611476525042,33181.11270207318,85.89760021368663,152.89051866531372,126.1890640258789,213.3548236211141,177.36888933181763,199.21195297241212,87.7523524369268,88.61217918562978,81.49811463259759
0,102,84.68551635742188,12729.096714755195,23512.37035320367,32109.426674525508,85.16856051286062,151.5982406616211,124.59447059631347,221.6808288574219,184.13256168365479,207.34401206970216,90.46375305575255,91.37740159062473,83.94020859862948
0,103,90.32022857666016,12686.851189503515,22586.353138293052,31143.680833575527,84.74027777512869,150.34635667800904,122.95809173583984,229.16097838083903,190.22542543411254,214.86228256225587,92.71924722818669,93.6901775561941,86.0050496479165
0,104,81.4547119140625,12641.433961546196,22303.636631793233,30804.73598447017,84.23016796906789,149.7859254837036,122.52832832336426,232.1354992230733,192.49197540283203,217.79033088684082,94.08459706185616,94.99433902173332,87.43461547681908
0,105,90.10814666748047,12301.594384946888,23153.41737597739,31601.339629029815,83.7299674431483,150.0854531288147,123.96383152008056,222.9881786664327,184.58713235855103,209.29753818511963,90.9916665125482,91.70941630341596,84.86550015959767
0,106,89.10254669189453,12208.387208281907,24348.27974734323,32789.19749765037,83.76921339829762,151.2630690574646,125.82087535858155,213.17348499298095,175.87062406539917,200.0120641708374,88.04493648136584,88.43715600355524,82.46835359141109
0,107,88.79405975341797,12481.400166885047,26144.12467036124,34581.53279618969,85.2954851547877,152.81007127761842,127.93653659820556,200.16055170694986,164.64115800857545,187.8210138320923,83.74351153392215,83.92502436224996,78.80467037205389
0,108,83.8832778930664,12929.969958812659,27693.066067780426,36140.70780637055,87.43442958990732,154.52838745117188,129.60114440917968,190.38422730763753,156.20772495269776,178.7501480102539,80.23122004055287,80.25755851100838,75.89048015627998
0,109,89.40797424316406,12828.199558649523,27676.515711774828,36149.49216040861,86.9058647553126,154.34165105819702,129.62725563049315,190.13590539296467,155.87842054367064,178.82621879577636,79.7690440716662,79.54874583922563,75.61503393512336
0,110,88.4659194946289,12286.277512262901,26497.571384173563,34952.997148721246,84.38735803763072,152.66918592453004,128.07707405090332,196.747718334198,161.49915533065797,185.51763801574708,81.52436207603363,81.0660717650022,77.29469056124704
0,111,82.95459747314453,11629.597478032441,24461.758541784307,32827.55092198067,81.7973050514857,150.42197647094727,125.5457260131836,210.04309765497842,172.73160343170167,198.6955711364746,85.35432243594875,84.59504939704523,80.86013904666427
0,112,80.10195922851562,11357.259120105618,22483.965444742855,30620.93189644513,80.17999700705211,147.87534427642822,122.38127250671387,226.07766249974568,186.35249862670898,214.58943977355958,89.63953474029371,88.71724838758402,84.78492825441424
0,113,82.32207489013672,11521.509903729164,21287.12159889562,29127.626207008863,81.05289402802785,146.2514310836792,119.84307479858398,239.15479160944622,197.30662956237794,227.6807830810547,93.08410325087608,92.0495018680256,87.95953421088281
0,114,82.72809600830078,11372.271373116226,21262.599283855474,29061.850222241064,80.48101931413015,145.98201599121094,119.66466903686523,238.8483201344808,197.01067447662354,227.5890998840332,92.91265619008573,91.79107954710632,87.98330907658566
0,115,88.3778305053711,10922.971334302549,22585.317767867175,30623.541694623313,78.78855963548024,147.14512996673585,121.99344139099121,223.34617265065512,183.9005931854248,212.77910652160645,88.11651157567492,86.9707964860661,83.99291904054367
0,116,79.22722625732422,11115.02208176424,24728.18100333304,32964.55922511321,79.87915529410044,149.30934257507323,124.6568639755249,205.3599357922872,168.65959606170654,195.64151973724364,82.51664198085736,81.33651787424522,79.08360437682951
0,117,80.93339538574219,11646.001085583264,26533.37460437841,34798.0513742698,81.79552400112152,150.5642737388611,127.94470100402832,192.93498388926187,158.27323179244996,184.02028541564943,78.32634475669794,77.21041674483534,75.47952439225818
0,118,80.41027069091797,11529.755053495297,26452.501966917982,34655.40114642526,81.38635261058808,149.96376914978026,127.87955150604247,192.61971426010132,158.08215618133545,184.15347270965577,77.99366824814132,76.76013932502116,75.3163779476252
0,119,84.76760864257812,10990.95201831386,25261.073592259716,33288.81977059095,79.69470733801523,148.02790851593016,125.70500030517579,198.74172490437826,163.4759552001953,190.61226806640624,79.3203758635144,77.78456406655896,76.57822452688026
0,120,81.78671264648438,10413.515817312476,23677.308194854217,31442.109963715484,77.60612227916718,145.6478286743164,122.44216804504394,208.52734212875367,171.96052646636963,200.4767147064209,82.04223017838063,80.23974860272327,79.03225421818989
0,121,81.19612884521484,10044.507850725822,22152.927460035397,29579.083931121004,75.78424657980601,143.15377960205078,118.8760269165039,220.20713243484497,181.8346887588501,212.25617523193358,85.5650881421979,83.6136773452181,82.28076182793623
0,122,80.5819091796875,9950.52785400267,20939.90802034394,27961.40436664773,74.99354509512584,140.9367259979248,115.44748382568359,231.00970869064332,191.00733242034912,223.31810302734374,88.67257707691132,86.74839163014062,85.15812686677155
0,123,78.75437927246094,9822.037533578388,20877.831525915863,27813.91925148632,74.27032226721445,140.30106182098388,115.3724407196045,231.3605869293213,191.0093807220459,224.10453834533692,89.24879845892264,87.08713179690271,85.9653824483619
0,124,81.88407897949219,9637.618156480168,21365.732656916727,28439.543549684033,73.58943291505177,140.58103914260863,117.04753799438477,226.18500235875447,186.3144352912903,219.34220809936522,88.5652793783759,86.30130013542892,85.84835340677566
0,125,73.75465393066406,9611.367461791122,22644.95921476675,30057.402241274154,74.24841341177623,142.4276023864746,120.51755981445312,214.64620529810588,176.2154390335083,208.34600448608398,86.06630018733718,83.54161003776149,84.26906260206215
0,126,76.78845977783203,10040.54391751404,24650.85329539827,32449.904123119508,76.1262759288152,145.1435417175293,124.89416999816895,200.34661451975504,163.7254259109497,194.55789756774902,82.94687716809507,80.10988195975973,82.119717598491
0,127,72.0922622680664,10128.682442837306,25315.196686166215,33194.588719898406,76.18067834377288,145.89524602890015,126.16217861175537,196.6230073928833,160.22909421920775,191.06189098358155,82.91914619545874,79.73270075122446,82.58498132657331
