,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,205,71.4222183227539,8699.52983119563,14289.148279790132,29935.31174993941,75.80431077480316,142.2370351791382,88.27461700439453,0.5808113125732728,0.7988518718522633,0.6233864026058126,236.58220602671307,223.20414619445802,239.50454406738282,98.68441538762669,99.65248607967145,96.08495388093448
0,206,81.15591430664062,8523.007815929917,14729.810633654037,30201.3772379542,75.00938308238983,142.41019115447997,89.66227493286132,0.5596750853708825,0.7849391591553232,0.6165770731382916,231.65253432591757,218.13604698181152,234.20399856567383,97.3623176163801,97.88662846409717,94.52889674318823
0,207,76.61527252197266,8440.230933546285,15512.439515879694,30852.985893360783,74.16638034979502,143.20070514678955,92.85197315216064,0.5266208552098367,0.7674721899517915,0.607367235279893,224.1267842610677,210.6943801879883,226.15761623382568,95.97529341345782,96.10210476953108,92.80576839679345
0,208,78.2886734008789,8481.244450626467,16333.301505356672,31615.12868645118,73.775497285525,144.59765186309815,96.32675914764404,0.49838820263867045,0.754449548703613,0.6004442737498478,217.33310883839926,204.1998550415039,219.02577152252198,94.98646273879704,95.10891596445906,91.74605603208595
0,209,72.61522674560547,8569.647526253939,17015.729970354478,32242.685651228578,73.64457407792409,145.5131456375122,98.87871894836425,0.47739054174072826,0.7427136779353112,0.593561470785114,212.12786254882812,199.0985092163086,213.6197566986084,94.27280040786819,94.33768128451912,90.959595151183
0,210,73.6646499633789,8604.920474580731,17393.336816112478,32635.131472107594,73.43650631109874,146.10783519744874,100.16126441955566,0.46531183137480914,0.736981234651928,0.589401429811576,209.5613728205363,196.5194034576416,211.1002170562744,94.19822305274909,94.23585716247939,90.98552003995772
0,211,76.48802947998047,8583.018825719995,17566.48604193155,32881.22573778745,73.14382948080699,146.64350566864013,100.70845909118653,0.45952589868447247,0.7358390225534983,0.5897877502644511,208.66836671829225,195.58793907165528,210.48200035095215,94.51743205793359,94.59854772935977,91.5359712160231
0,212,74.6662368774414,8401.178027268697,17264.587216878175,32689.987394490232,72.53894199530284,146.5980390548706,99.5540735244751,0.46460902682798,0.7414770291787117,0.5958785687921886,211.18731842041015,197.9568836212158,213.59706325531005,95.58654996118938,95.5333952612705,92.94177024730224
0,213,72.94596862792969,8174.946007253036,16728.445988724765,32297.30687646065,71.84695835908254,146.23785610198973,97.32698612213134,0.47523967275849177,0.7509219608769405,0.602756401350774,215.64278211593628,202.38691291809081,218.99847927093506,97.24595207926481,97.13782362176723,95.14664694873177
0,214,72.67127990722656,7986.601642086221,15942.777830405059,31737.439904570732,71.05155109564463,146.47256603240967,93.31975746154785,0.4969992634398936,0.7735956134916147,0.6126286835502469,223.9666176478068,210.82305870056152,228.73408164978028,100.40326524924461,100.48433338213816,99.41782538876346
0,215,72.42321014404297,8022.521886128344,15202.02415178124,31140.240537489404,71.04972983201345,146.74018878936766,91.18299446105956,0.5321895662709334,0.8025873542126819,0.6356920652719623,234.9696599960327,221.49800491333008,241.13942756652833,104.33737010589877,104.3850010574781,104.59347797117015
0,216,70.66606140136719,8170.401461786037,14870.183240863222,30886.65535857022,71.35822392304739,146.82515048980713,90.63528442382812,0.5555595138120489,0.8207005925134225,0.6550352838728548,242.08175999323527,228.240633392334,249.0850860595703,106.90705590382389,106.87105485753534,107.83186370381729
0,217,68.40550994873047,7886.187405174567,15020.834129139354,31126.804646739503,70.1415347178777,146.86193866729735,90.73922157287598,0.5290923955249238,0.8042051351594377,0.6452863092642784,236.54504362742105,222.85500259399413,243.35705757141113,105.50565665473347,105.29578032408702,105.73612528569963
0,218,72.74435424804688,7696.09371109847,15898.055943514559,32015.875549103588,69.01123470465342,146.90076503753662,92.76399745941163,0.4750233386270928,0.7669336933796458,0.6217923650407433,222.64549236297609,209.39480171203613,228.0052225112915,101.63050217809023,101.03502818897286,100.04977071982616
0,219,69.0804214477539,7844.08273717887,16812.248650256235,32819.33807570466,69.62808870474497,146.80527782440186,96.97936725616455,0.4439730957025107,0.7400714700523288,0.6113704719724603,213.14158455530801,200.14858741760253,217.4260793685913,99.3042073382963,98.32163513639209,96.56418156235043
0,220,74.49742889404297,7883.6502787244835,17110.53729944384,33000.027327842035,69.57806324164072,146.68241786956787,98.03485202789307,0.43323397516534456,0.7282144487875433,0.6081499438539484,210.010724067688,196.7627368927002,213.6340078353882,98.39996628627829,96.7059060436592,94.80026478089765
0,221,70.62638092041016,7783.671823476738,17020.608121160276,32846.174550760086,69.09289602438609,146.31916255950927,97.78977222442627,0.4315364568058965,0.7246116860969207,0.6095617869272678,210.35617876052856,196.63014869689943,213.71572704315184,98.39552647486043,95.91721078171335,94.3243703630054
0,222,71.41168975830078,7543.1749285020105,16464.837204775497,32299.85760871255,68.00728646119435,145.41873722076417,95.41179847717285,0.43864648913501214,0.7279881430827314,0.6148251484079409,214.2861444791158,199.82696228027345,217.71113243103028,99.36214390498752,95.95173828525797,94.97199501301594
0,223,69.55821228027344,7321.017661120341,15845.321463279388,31716.602908076824,67.21776127020517,144.78709888458252,92.78981819152833,0.4513437933002316,0.7335378439646435,0.6207053677175833,219.02502943674725,203.73182907104493,222.74028053283692,100.41980405857853,96.20505825382475,95.84085472519106
0,224,70.73040771484375,7155.252971363702,15279.765514799792,31177.73742431662,66.62164520422617,144.41958980560304,90.11396598815918,0.46538505322452794,0.7413531511614319,0.6267265423046504,224.1627187093099,208.14245109558107,228.39486656188964,101.87398041932536,97.0876784746905,97.49085276445933
0,225,70.74635314941406,7061.71326838262,14944.445611313637,30721.51563536108,66.18668763637542,143.9972421646118,88.76500015258789,0.47256556864453064,0.7445517464025215,0.6290510140494863,227.93492921193442,211.24872055053712,232.61126098632812,102.96863541522772,97.5913757385312,98.99368769770031
0,226,67.58541870117188,7036.2586105310465,15496.906717169002,30964.967662721978,65.87528620560964,143.4200761795044,91.8449764251709,0.445955647253226,0.7210767246716594,0.6209521798855266,221.5055123011271,204.29197463989257,225.18659019470215,100.96571907405017,94.22742509189389,96.35579876826931
0,227,71.21548461914062,6986.222242833474,15510.59053976458,30983.563732347124,65.41933629512786,143.71376781463624,91.81017780303955,0.4385537983588836,0.7195619290252979,0.617658872279829,221.3219305038452,204.05052680969237,225.3709035873413,101.58199794918899,94.58327126096613,97.28603265589824
0,228,73.65522003173828,6917.7480817494625,15306.42167228406,30906.773295535553,64.84678246974946,144.01461200714112,90.3078649520874,0.43720389741548377,0.725806285557067,0.6137649917486397,223.54467983245848,206.4152847290039,228.3387590408325,103.30316584767894,96.51139817116123,99.68257847905862
0,229,62.9239616394043,6997.0432750651125,15905.474130621054,31405.104917708864,64.8121791601181,144.6599489212036,93.77211875915528,0.415994238799167,0.7124046120808453,0.6099946870121657,217.36690006256103,200.07233123779298,221.1686870574951,102.07931018762699,94.24433000020723,97.55954263482445
0,230,67.27569580078125,6990.757916848106,16035.667732098553,31483.805274170987,64.50029176870981,144.8492700576782,94.25555191040038,0.41027685714121226,0.7108411774084258,0.6091876001281591,216.71755990982055,199.05155487060546,220.1893623352051,102.51754961107359,94.08547799044156,97.84204011034767
0,231,71.35150146484375,6827.04618483329,15469.795141742583,30969.79197340673,63.478296128908795,144.32455730438232,91.00337429046631,0.420490892987106,0.7226683389346042,0.6136425698444504,222.59826043446859,204.43348503112793,226.43957004547119,104.80593212063332,96.10037489045288,100.51961350928687
0,232,65.71232604980469,6748.868111327788,15033.003464857004,30732.676487934346,62.72890756130219,144.27170543670655,88.74982261657715,0.4279227405576166,0.7370649553825152,0.6173709785445329,227.8604979832967,209.6908374786377,232.30402336120605,107.41916385163866,99.02246168286423,103.86642301089488
0,233,67.24282836914062,6732.473746994009,15469.544615958925,31219.483538715216,62.52833411693573,144.94817371368407,90.65778369903565,0.4080607622792095,0.7278023602755394,0.6103299980145797,222.7751488049825,204.74285888671875,226.4224584579468,106.60443810307974,97.84339010741293,102.6560345541118
0,234,64.67117309570312,6979.947924755818,16679.684785877547,32441.81801324206,63.87017106215159,146.44229068756104,96.54513797760009,0.38156704546687276,0.7063617932450545,0.6006729852487085,211.78730889956157,194.05935668945312,214.06091136932372,103.99260643563696,95.04606166325414,99.25205098911208
0,235,66.478515625,7082.192763439982,17098.590604169753,32952.54433796146,64.51765709718069,147.03372631072997,98.52029190063476,0.3767616841201397,0.6998639410786687,0.5956133400100528,208.49069471359252,190.76992988586426,210.30289535522462,103.17083111991175,94.62609095970892,98.50851411859391
0,236,68.28434753417969,6733.3856414401935,16129.362466168173,32282.297663099645,62.48107070128123,146.5737558364868,94.07009410858154,0.38107305682016773,0.7173027263434237,0.5972694590957458,216.20079175631204,198.67415390014648,219.28840732574463,105.85883928653098,98.25322788018748,102.32984229278927
0,237,61.20815658569336,6538.3244550677855,14983.884981996947,31489.185869098805,61.16966761747996,146.11476612091064,88.58467750549316,0.40757556503085335,0.7508851627948289,0.6106442920230626,229.32380560239156,211.91310348510743,234.4141590118408,110.5120427540762,104.20096848122573,108.86460278836967
0,238,67.48419189453125,6564.193103918565,14568.284185655055,31221.09801281624,61.323836572964986,146.37963008880615,87.43439407348633,0.4255324027200041,0.7701831547209685,0.6245428273978606,236.26710321108501,218.63982963562012,242.21679458618163,112.80282383179234,107.07300750313851,112.0742491673893
0,239,64.74212646484375,6407.295391822986,15169.412891598238,31859.528913302733,60.59157229264577,146.05942211151122,89.55832462310791,0.39335827365480863,0.7424507259271602,0.6059928650479826,225.85982615152994,208.29305534362794,230.46100902557373,109.49053729557572,103.37346593888081,107.70540650136803
0,240,67.89244079589844,6773.97071460244,16986.70989005349,33309.81318849224,63.0859358549118,147.27069358825685,97.35055923461914,0.36825187348679467,0.7047515053484077,0.5943925912654,209.28640146255492,191.4321325302124,211.0141128540039,103.99035305922185,96.83902597241446,100.30996388445598
0,241,65.7916030883789,7532.155337182595,19012.9470594362,34786.34679535046,66.79161616166432,149.00083236694337,106.44972400665283,0.36211783017672255,0.6780419828827359,0.6008341633166527,196.79422623316447,178.4706865310669,196.1114362716675,99.58277649016458,91.47804007554441,94.50013258921692
0,242,69.83675384521484,7652.33067861415,19490.82135590501,35059.571498760604,67.50664592583975,149.64737071990967,108.19190483093261,0.3614879057048596,0.6734270238358817,0.6035925148699964,194.53861254056295,175.7260997772217,193.2497714996338,98.6647702893582,89.62173427999937,93.03578841098299
0,243,67.68270111083984,6849.726077970152,17780.232071710427,33715.44441558832,63.24183065891266,146.84099445343017,100.8066255569458,0.36004147809150616,0.688513062332877,0.6022567017291827,204.6007891813914,185.41045684814452,204.80817012786866,102.17080691771879,92.52902333909442,96.97878323657679
0,244,70.0018539428711,6090.344528102442,15093.99678389148,31465.404692360094,58.98693918387095,144.82158527374267,88.72228031158447,0.3952838785057376,0.7358979848547141,0.6136647284577319,226.96393887201944,206.69253158569336,229.5172330856323,108.9526438238238,99.51466584198614,105.40767506272189
0,245,65.52651977539062,6069.792110397555,14473.872346164944,30913.891282536708,58.758374094963074,144.75615787506104,86.55626850128174,0.41671534863510556,0.753181206626439,0.6217065448659248,234.40099751154582,213.01745681762696,237.19002437591553,110.55793200605899,101.17904481052562,107.52409531290247
0,246,64.53299713134766,5976.558127254196,15020.220090504115,31359.124145286063,58.36636455059052,144.62748622894287,88.17900810241699,0.3937145750311718,0.7336099763571341,0.60632221082981,227.39321819941202,205.6318332672119,229.08776664733887,108.11314966210138,98.00572825452412,104.33307828034378
0,247,64.26225280761719,6070.639171339369,15940.36849056357,32234.834433756245,58.9010711590449,144.95683612823487,92.26787509918213,0.3666292744101899,0.7115842463252696,0.5900556395613841,218.23778014183046,196.55966720581054,218.93869609832763,105.5221284614918,95.20183070822134,101.35931396090166
