,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,1391,35.993693033854164,2474.8039044141747,5207.10640587055,5289.2622501699225,31.960216216872137,47.72004682281614,47.103606176406146,0.14569821382653927,0.22791533700179314,0.2389947680598049,232.0509016384681,232.67957892143727,230.37949636399745,127.59411029938597,124.87973027268991,126.03024598088321
0,1392,35.81154251098633,2665.6506236649475,5324.06145228448,5497.825261758285,33.64490045362711,48.78123850914836,47.773674397587776,0.14883359363995644,0.22767627129607562,0.23526979588289243,228.02067487830917,228.66955764192343,225.9601599147618,126.19712928351714,123.45948530996917,124.58378037196844
0,1393,36.47514216105143,2659.6416123605995,5338.478395887079,5516.870579547403,34.105017927328745,49.380083308428524,48.19867163974047,0.15151673328572132,0.23133219771960306,0.23732404074825406,227.44095674257477,228.2379940702319,225.52802534791826,126.17579612503734,123.25714840047334,124.63189260048567
0,1394,35.40570831298828,2724.611673390191,5470.168448089237,5600.114085212548,34.1361221580108,49.35375200870633,48.36966297242046,0.1508446941622575,0.23053279371595464,0.23752937771933239,227.49558293037614,228.17967158031465,225.37324249583483,125.74079192996892,123.14353239377283,124.11528285590485
0,1395,35.418206532796226,2913.2935835654607,5484.09649800514,5654.089111692592,35.46036299034953,49.4012767175734,48.24508970046043,0.15175684646698023,0.22537700917028625,0.23256069528593235,224.3523439799746,224.86736451637745,222.62108097949624,123.44563345520645,120.8016990681883,122.09519880998376
0,1396,35.90470504760742,3107.150406744066,5782.200392588591,5896.571350448106,37.50675339888533,51.01009491971135,49.87347618940473,0.15844821130264525,0.22847589655940165,0.23639905586436863,221.10341393840312,221.5382275621891,219.24310087943078,122.72808768033215,119.91727345454684,121.31073892267489
0,1397,36.29504648844401,2711.981289172921,5438.708834367877,5588.980904004313,34.11080215234558,49.3060672211349,48.10063663038611,0.150228167709252,0.22789192696121002,0.2347808870537062,227.02589113521577,227.59779227370024,224.91437982326747,126.63809911642105,123.77211906530778,125.0104576940058
0,1398,36.628648122151695,2366.830355681925,5112.476132175199,5293.696672988383,31.085910548667112,47.88865763798356,46.70107013013959,0.14527183893918685,0.23189946403780665,0.23828323726940098,235.58264955940842,236.3328031898737,233.615143512249,130.78950767818134,127.78383232698691,129.06440440106053
0,1399,37.235687255859375,2372.189544254124,5178.2254633222465,5245.3304400924535,31.414655040194592,48.01028741773963,47.17788781574369,0.1510587281760311,0.24013928545840976,0.24970653900475495,238.9269781489571,239.77107181280851,237.1392802656889,130.38736974758132,127.27310036333047,128.6791970400116
0,1400,37.02143351236979,2347.564462566934,5092.074426088317,5148.2309221532905,30.862846095810333,47.211329747825864,46.41372977587581,0.1482585506887745,0.237730680653751,0.2480183762024247,237.3030837555925,238.28374733102322,235.87774161475897,128.4132945641826,125.54960215989851,126.77624441749462
0,1401,37.310662587483726,3086.7490734905073,5687.318351488065,5797.3278363410645,36.71520713918408,50.223329270631076,49.387203402251004,0.1559615609218591,0.22765164606855948,0.23604004692603262,222.2271949302157,222.9074956150055,220.22532958084344,122.43307748890032,119.5545115063959,120.96614596437178
0,1402,36.42017110188802,3612.2906720511046,6250.4271420540545,6402.0857755646575,41.58374713253975,54.049026408940556,52.868294378697875,0.1719242271856218,0.23542312205338362,0.24157561659031215,214.95209289068978,215.52812472474574,212.9450690445602,120.43229642097471,117.6479030439874,119.09481874494166
0,1403,36.81628926595052,2754.4245332846535,5523.973933834833,5644.3784762008745,34.1138309738338,49.53917021945119,48.44100406640768,0.14991267090254035,0.22852800423603126,0.23452473059732906,227.0680079835852,227.66020703947544,224.82073229452968,126.14672178686541,123.27914305274702,124.7772365645734
0,1404,36.86140696207682,2380.306978699364,5201.63674056486,5258.766765220656,30.888324308464924,47.606211212664846,46.86815061071515,0.14329136706147033,0.23013356810268237,0.23793448830662686,235.37302525258065,236.06073534846306,233.26261486160755,129.45989681459088,126.49313334843235,128.04962981094087
0,1405,36.01213582356771,2403.7872418269612,5257.963719695164,5243.800521762933,31.522718193401893,47.85905039736628,47.37402242475748,0.1476616394561802,0.23545201880951921,0.24562804887901976,236.49475471830368,237.35425894349814,234.87436371967198,129.12959717317506,126.1454665948667,127.64688347450705
0,1406,35.99792989095052,2395.144380389642,5115.737589826848,5178.36830777383,31.135567318509022,47.201876203030345,46.326077393502,0.14275917775979582,0.22868143046962383,0.23676723439938102,233.67644755236307,234.3951453512311,231.88576689714193,127.66165590053191,124.75093060943018,126.20571029491349
0,1407,36.08896128336588,2553.8070933998774,5296.164487169947,5409.604043269556,32.940336526205144,48.542366929620506,47.51945218345523,0.14781735118435996,0.2299988066383127,0.2375942864920342,229.5601488399307,230.27165715652706,227.65262689560652,126.74311209172336,123.82846889806919,125.16050747036901
0,1408,36.20849863688151,2936.3195476617075,5642.874167602701,5810.399882933859,36.15645379526416,50.57124971035123,49.463912070155146,0.156227458463661,0.2305871032731184,0.23692459950870845,223.5814696312944,224.12539386713505,221.25644768753648,124.66172334707352,121.78685440646493,123.01619967844869
0,1409,36.63121032714844,2989.8790634193547,5626.3024496814605,5843.470647707968,36.35085070490837,50.610950396448374,49.26869423076511,0.15537314801167465,0.22801891604816077,0.2330803126127076,222.94165494550268,223.39404611361027,220.63216977459192,124.1716103915423,121.33549343273808,122.49814398481051
0,1410,36.49637985229492,2690.275342367764,5337.426492806274,5474.543090923231,34.00881780612469,49.088248026758436,48.06681705206633,0.14930524025572162,0.2272381276607606,0.23405495872028645,227.3619154757162,228.0054234932661,225.46777110931276,125.50841557000126,122.54104573928535,123.94720847403175
0,1411,36.70580164591471,2531.5681566386615,5263.527617504279,5321.857594325634,32.65556341215968,48.361861850500105,47.592984843313694,0.1463574904431114,0.22878354038298837,0.23722201797130046,230.9688544723193,231.72042806741595,229.38504993483423,127.12227338459208,124.17930379165468,125.53915015854538
0,1412,35.88225173950195,2501.4015398612255,5204.2115646740385,5309.828846428228,32.073084657907486,47.84670363813639,46.80226736569404,0.14329572188746453,0.22410551135998258,0.23164899706879863,230.9535827815632,231.4909320167601,229.28548596695066,127.81673469319487,124.7611983515622,126.26835991489936
0,1413,35.950976053873696,2467.611896776395,5259.52229956356,5325.919685820171,31.83467592090368,47.97840094205737,47.128686147481204,0.1441904759864751,0.22846019677850102,0.23664701234211707,232.42655932520827,233.06711948031187,230.33847964596748,128.15316122758497,125.30889216009052,126.5560954498584
0,1414,36.00701141357422,2339.212909987082,5177.499680371739,5193.9106382973905,31.344251461187998,47.73942472097278,47.37288817921281,0.14939191886688954,0.23812452041613003,0.2472515974948711,236.85479143111905,237.80317226690053,235.27458902192114,129.40221027866343,126.59148357218528,127.99984375444541
0,1415,36.65360768636068,2415.3729740940107,5234.752728999523,5280.709976564682,31.412734225541353,47.689461668282746,47.10187003815174,0.14472979448152243,0.2311243277158034,0.2395285153047621,234.00061694784958,234.68036028182507,231.79272134593128,128.30242926406268,125.40994871523446,126.73356152065597
0,1416,35.65006891886393,2666.689814574764,5334.11097865538,5493.186456346046,33.24085740451018,48.537994246810676,47.379131156682966,0.1458528002504841,0.2248948668999803,0.2316957635750452,227.99612613029282,228.51327136796712,225.9540685298741,126.21043757577564,123.25711707073145,124.63980906310957
0,1417,35.98040262858073,2694.6586564169193,5469.968822670659,5520.197095135193,33.941128560960294,49.04217068001628,48.46940243783593,0.15044716078412115,0.23072528896839734,0.24038360836098552,227.85198527684807,228.57113509184123,225.84127723288537,125.92874850516725,123.2296026004776,124.37785096912971
0,1418,34.91937128702799,2514.4524489731516,5238.744833818882,5296.826586653204,32.813435722738504,48.18881674566865,47.66538512948156,0.14873122261590188,0.23076587690536043,0.24022569252678794,230.09842234387,231.01862854230404,228.77137413585186,126.58208467064765,123.87770851318388,125.40147541092688
0,1419,35.77781422932943,2600.4801071007564,5394.680665510365,5509.306123368929,32.89296520445744,48.72536231592298,47.99250425860286,0.1472214947918273,0.2288705224500342,0.2364484665719327,230.49949911654988,231.1793246370554,228.3224083728194,127.39264365168519,124.82949753599594,125.81078852052391
0,1420,34.912452697753906,2358.1851269002477,5096.251205121756,5206.038528842381,31.010387654672066,47.426740794986486,46.54106557008624,0.14175286676214457,0.22615813117525593,0.23230728383404062,233.47954348766802,234.14329611212014,231.6282105847001,128.77194924681493,125.50593157455991,127.32180509811684
0,1421,35.68938064575195,2692.571397997606,5556.8380159015005,5597.9419565086655,34.055898247102895,49.470797681957485,48.81545848709345,0.15078196970527513,0.23159168081836445,0.23983386915534957,228.02733376072842,228.68040902876854,225.79434693321585,126.41362075102987,123.57076398488186,124.75509684820086
0,1422,35.51063791910807,2580.169448580329,5312.73149671074,5408.446228004454,32.923834035366774,48.26667087671161,47.41140981861949,0.1458750562691318,0.22437659429860182,0.23261583921303364,228.79224250930548,229.37956002408265,227.02735801929236,126.49717059268195,123.51740444593993,125.15110283877915
0,1423,35.698256174723305,2648.693412180721,5382.505067370578,5521.745477469898,33.42762442575892,48.66559867140651,47.824417198508975,0.1480789383951184,0.22464786461226258,0.23242476433804296,228.57131695834795,229.15439818400145,226.33474542576076,126.8123981518204,124.16400707395489,125.2064706469729
0,1424,35.727654774983726,2456.691917418638,5142.598520952653,5266.848640037052,32.1210965688328,47.852690291017296,46.8862915340662,0.14570630001216658,0.22547504555640388,0.2324436824030395,231.11187833058835,231.84449478584528,229.35300961747765,127.01723951108738,124.01248638701395,125.68362125031322
0,1425,36.125362396240234,2409.142499063829,5270.768529000937,5325.732132453424,31.698608113964397,48.201815309911964,47.521872942119835,0.1504794957896105,0.23761168298494553,0.2452579113586532,235.67160040558377,236.5307799770832,233.64906610536576,128.8908247358573,126.27639992161834,127.42354356629843
0,1426,36.14340337117513,2331.823716592862,5060.786584348868,5170.276303866563,30.833220974216857,47.26471788480878,46.33421750754118,0.1429717259079089,0.22906881728808276,0.2347159553821082,234.2060120951732,234.91745121109486,232.61303060099482,128.60657111225765,125.65188043020346,127.49005864973134
0,1427,36.42459360758463,2448.8210994328724,5246.625010175574,5343.3958764358385,31.61252612632513,47.921460342615845,47.133304079830644,0.1446097987421695,0.23042839943461813,0.2358678050191557,233.7456773433586,234.4637970804572,231.79359956631063,128.94094671613894,126.18233828353969,127.56595117790182
0,1428,35.32939656575521,2528.0672647890533,5197.602377450408,5321.034967464677,32.44004262246688,47.986249701529744,46.880847420811655,0.14442861505941326,0.22486919173273445,0.23015908214544065,229.4037918675641,230.1194654556513,227.7762138160765,127.24133417639014,124.19119395202874,126.05229558886577
0,1429,35.52029673258463,2885.633770541629,5666.861163266125,5742.166870765762,35.846970711449785,50.35454774489999,49.482165341198446,0.15504848353532863,0.23180929231858388,0.2392537843757217,224.2326804468731,224.92358820033073,222.29964776965977,124.72844548463623,122.09779540748262,123.18518478298792
0,1430,35.4363899230957,2444.9794248534963,5171.628072377944,5260.1061191897115,31.759147200564545,47.489852621406314,46.632486290305856,0.14449675696517006,0.2264851644657605,0.2351693051120752,231.52049529344836,232.09014855748416,229.8631036233306,127.32745214759493,124.31844072036257,126.06633843375444
0,1431,35.99638366699219,2529.7033884951256,5297.290655951868,5384.984310355023,32.54900551853577,48.25266511639953,47.465841492086646,0.1460906399458807,0.22737306263380466,0.2346664072690438,230.57125667169691,231.24008517712355,228.49132478225232,127.26444243958726,124.33287687618122,125.79965842353165
0,1432,36.08539835611979,2567.6168259012893,5319.426211438075,5422.32066747766,33.09718925455213,48.75272233989835,47.76029612594843,0.14732173236174465,0.22790751250042454,0.23400552917836068,228.86869552278517,229.63376615607737,226.94198521503807,127.16821790896486,124.2140372360416,125.67076322772115
0,1433,35.26678721110026,2460.7852560451333,5260.350156778155,5308.142056564876,32.12973522928357,48.18448302456736,47.36493480366468,0.14550280866439647,0.2310940573916499,0.2389454347284894,231.388551273187,232.28976377671958,229.6401107904613,127.45340899557416,124.6372913742412,125.99394377193387
0,1434,35.94159189860026,2384.9465782543584,5154.34499645491,5235.773103763789,31.495496212830147,47.64284386333823,46.846627006292344,0.14499838376270974,0.23224972030498603,0.24068606424148448,232.94060634728274,233.83782000297307,231.39206650438905,127.60975070874252,124.83478866276278,126.16376856584446
0,1435,35.700976053873696,2455.101081041229,5203.7127334709285,5320.5719077982985,31.753513701796532,47.682423224240544,46.84887203428149,0.14428418383143526,0.22908323024573654,0.23724788407456834,231.88020878530543,232.5693877607584,229.86558574718237,127.07761257437544,124.36803175017043,125.53785962212926
0,1436,35.57467269897461,2381.0748126149424,5134.49661812142,5230.651399429885,31.55099205810825,47.71097869876027,46.981097336262465,0.1445356550106319,0.23066065819587642,0.23908857114464396,232.7982852890094,233.65571891605853,231.15656036502122,127.69130562097543,124.82538099878624,126.13640061180203
0,1437,36.2344601949056,2454.360639897799,5242.2979169259015,5318.524096923338,31.970954838653405,48.17648433235288,47.32284212821722,0.1453220128962367,0.2309112214380861,0.23899976634877118,231.61644324321549,232.43280281341075,229.74341553649307,127.41231026724614,124.53072480151278,125.8084616118764
0,1438,35.44867833455404,2494.6184391554784,5350.754578771385,5402.566932267794,32.2840170448025,48.44637348237634,47.693502862930295,0.14763867073461898,0.2333070153109276,0.24167502160715434,231.47426003121336,232.27495398521424,229.64472684744,127.39796641518238,124.53343944955755,125.81659682896229
0,1439,35.486639658610024,2586.6026044285522,5381.507871723933,5470.610640060889,32.938124299397074,48.576864621967076,47.77835666784644,0.14752020303742808,0.22998368102550965,0.23813937463376195,229.15195401279132,229.73714363127948,227.32435423642397,126.13553461583949,123.2281809824725,124.73510847488235
0,1440,35.099894205729164,2770.1877627404,5470.92868515785,5610.584923149806,34.95412183170517,49.64258920255303,48.58248524710536,0.15192719403689234,0.22872312472351417,0.23579524744925237,225.07889731158812,225.75912457942962,223.54405844634772,124.3593881272683,121.4842227488818,122.94202968111027
0,1441,35.979644775390625,2648.7114486144696,5457.352543280832,5547.054294323543,33.26288300845027,48.83767933121324,48.04319304567576,0.14782936921661327,0.22891639213584408,0.23771306524490485,228.6081005781293,229.29549642944335,226.37067560026048,126.29443373161065,123.68183473982724,124.57340656702154
0,1442,35.557725270589195,2471.30407266219,5258.056216407653,5295.688621383471,32.29678622208039,48.068932489424945,47.35161969128251,0.1481588889255076,0.23288049608959027,0.24296246862522808,230.6820919956664,231.62641853177547,228.94326036596297,127.02366928982673,124.2218666221726,125.5699451102367
0,1443,35.355393727620445,2706.6602522819694,5485.522608457864,5526.837508677101,34.232265431265034,49.16584396377206,48.48756719663739,0.15096683633105873,0.22963211509242215,0.2384703129527298,226.84092409454783,227.54056627893448,224.7934463567734,125.81669712951398,122.99260079470366,124.31886782122828
0,1444,35.45871353149414,2503.474318083149,5175.738095158937,5281.19915014357,32.16821105302373,47.54345820191502,46.595060047715904,0.14244391856498803,0.22226490753014888,0.2289899353668688,229.80254323357343,230.40039692676066,228.0999180007577,126.74617462223871,123.85228070795436,125.40060212297769
0,1445,35.41569264729818,2484.467751179476,5305.0336351197575,5349.88976247178,32.23491554692387,48.189697928637266,47.59797275665402,0.14475646532136172,0.2293538388191828,0.23629796153019297,231.14062771507105,231.94702546018362,229.12160681879521,127.23617010773802,124.56840437271057,125.64007617342533
0,1446,35.14987564086914,2589.604949870936,5349.508310965301,5453.1882144676965,33.58179014656941,49.05211104246974,47.966323121875526,0.14900613867563958,0.23118331256487734,0.23540656323678488,228.02599045945206,228.81352068334817,226.32686049753428,125.94060724493605,122.88772964499798,124.53925854787919
0,1447,35.697104136149086,2615.219243107001,5406.308891115965,5540.356942729054,33.16861347765724,48.97429960224032,48.01022765734792,0.14786060363376552,0.23112293987723087,0.23560695181114294,229.018689955314,229.67831539708376,226.63618156707287,127.09644056175553,124.19373078555954,125.37665236177286
0,1448,36.32362365722656,2597.3397986853447,5294.909496506351,5447.837586259354,33.28468797872464,48.56126402893663,47.478838467359544,0.14680487793255995,0.22694655346712994,0.23145784706359604,227.6488533731401,228.29513802933693,225.96443369188904,125.87940339623943,122.83792447927719,124.43579763727384
0,1449,35.048824310302734,2519.888096477122,5348.572956936745,5427.153606757283,32.45981124447783,48.43109544816613,47.70280499228835,0.14821537834334284,0.23331299007570172,0.24023091028749816,230.97880072291693,231.6427461899519,228.88257258826494,127.07030458989423,124.29915692904945,125.46290587367994
0,1450,36.501084645589195,2306.446437961944,5048.44310386558,5181.575057876302,30.68954981206854,47.292684833973645,46.31118856585026,0.14337375809269487,0.23079340332190343,0.237135252070887,233.97528671741486,234.7848506988883,232.40480684056877,128.41787282329358,125.51631933873364,127.10652663162503
0,1451,36.10194651285807,2245.9340701364235,5031.8494515399425,5161.899890985348,30.529475093384583,47.5661555223763,46.57576938647032,0.1457042029557268,0.2355644018572703,0.2415792794824994,237.98916365705927,238.97755318236352,236.3962547635734,130.25290443261264,127.39435386828075,128.88823514675306
0,1452,36.06169764200846,2244.3254844806506,5090.692222027959,5203.681978114954,30.237973927885292,47.50824121132493,46.56629017049074,0.143568433424282,0.23294600318252293,0.24072399353769228,237.0623471448024,237.94110373938085,235.4305914106071,130.25033829441654,127.49365766824128,128.760239144911
0,1453,35.695960998535156,2548.2697701252055,5310.621271176694,5447.297403343711,32.55803295346101,48.31642266634107,47.37786076799035,0.1455209228921201,0.22782524572479068,0.23605838587304606,229.48270931391914,230.2285927158594,227.74357951796054,126.72827949866543,124.12003824218566,125.25709255438623
0,1454,35.28838348388672,2931.713351209802,5689.307331147033,5767.084937018468,36.12254554344217,50.483831688612696,49.730151828169824,0.15489361957063474,0.23173728980823297,0.23978866511495103,223.16501859649023,223.8717717844844,221.29631223264337,123.48903928133817,120.65374316611702,122.05701361331217
0,1455,35.88908386230469,3128.058600939665,5848.246253320247,5980.616507929828,37.666504759937524,51.52279951557517,50.46729903760552,0.1586844789449827,0.2320584152882745,0.23851894541196403,220.4089543569088,221.1912445309758,218.41472515833377,122.42628071847285,119.90803309282907,120.86527229494291
0,1456,35.57555262247721,2856.8781032531647,5517.422918681293,5677.239322183032,35.21850083901485,49.71211631020903,48.65614660561085,0.15129563243235017,0.22648501646115032,0.23307818095035643,224.11987740752102,224.87694397360087,222.12044230893255,124.13004100425427,121.41716476770029,122.7004876829256
0,1457,35.555108388264976,2568.3329528462127,5421.256105830761,5513.323182836209,33.35627162776391,49.29146121951938,48.435061492681506,0.15021009699711924,0.23308908219909172,0.24085176994577637,229.67447418158253,230.5499133543372,227.8250230692923,127.53308357351031,124.94962376555647,125.87596309059292
0,1458,36.09093729654948,2460.372328792072,5220.059267570153,5348.612281796532,31.849594525823992,47.89447797223926,46.89548515415191,0.14373590047309084,0.22695146138931463,0.2356259171004994,230.78291819141307,231.36383950942755,228.97283714988828,127.56895530649362,124.71768533522066,126.02475861339941
0,1459,35.07403055826823,2504.687181053007,5253.174764469343,5421.694118978868,32.24797095788519,48.188581502407786,47.01397924897075,0.14563446369347294,0.23055072881554795,0.23722147844706307,231.1783777004679,231.77468010336162,229.20207043868302,127.55319796396866,124.65462814515247,125.86393945592283
0,1460,35.448525746663414,2461.3823669313365,5260.459169723955,5383.131178764582,32.30090447178483,48.43010376480222,47.32889370113611,0.14672768328655159,0.23186489823348524,0.23844927919989106,231.0166478993694,231.69850548529624,229.25701074680686,127.56937387882846,124.39074230239665,125.96086443739384
0,1461,35.24194208780924,2465.3318577296436,5221.05574960562,5332.866809622651,32.063301771203676,48.04238661667704,47.074072283297774,0.14579871509833736,0.23079725760754924,0.23738344710925874,231.00285517508786,231.77391784495114,229.22848161685468,127.24239353958383,124.50195728247867,125.79901096829232
0,1462,35.99143600463867,2319.1920132639284,5085.826098822105,5195.508056818406,30.78043936272462,47.2706805126369,46.44245369777084,0.14230975507995236,0.22919761177371786,0.23503244915148708,233.7969943666359,234.55329304784536,232.19828244024515,128.59956767848354,125.69429092886507,127.2130522068454
0,1463,35.95189412434896,2355.534626024248,5193.096975881552,5248.359769885746,31.18966292856137,47.56313270756602,46.84404793328047,0.1439321557856849,0.2306277477662124,0.2374764335492181,234.31625317677856,235.01745222455264,232.2492061302364,128.91077787807103,125.88376042697121,127.31736655469486
0,1464,35.94574864705404,2308.129425322749,5069.282888533584,5134.259559679052,30.89337453346451,47.1327116715014,46.31488381403685,0.1438900390608554,0.23279355401649585,0.2387830352684441,233.92149744119246,234.8645168238878,232.22918309625985,128.5693665790575,125.5162143918356,127.13830628995126
0,1465,35.91228993733724,2676.515815403495,5456.4913373604995,5564.580466954059,33.97827848512928,49.203640895932914,48.161918695092204,0.1493520193011616,0.23016438722049937,0.23574773212798236,226.63475748344263,227.3736547358632,224.7044506790936,125.46360669252606,122.68256899949267,124.0648515001557
0,1466,35.477294921875,2877.9630914334157,5542.191716830664,5757.223245093384,35.49845222617189,50.02073826035857,48.6828523824811,0.1526471154752013,0.2272707536718122,0.2326014992918374,223.65776576819022,224.30415101367234,221.76891218015552,124.01371890472286,121.4730759926867,122.67718060521422
0,1467,35.553497314453125,2966.690090783166,5543.213338773193,5776.713610940909,36.24959984143575,50.199530187398196,48.82338095024228,0.15503360479747347,0.22561063425208727,0.2314320967551491,222.3061724910438,222.8223868061304,220.58246615850925,123.92110504149431,121.0701453946478,122.73385785982919
0,1468,35.16416041056315,3093.5892310918425,5848.15670586925,6016.685414213018,37.391278447687625,51.2346623788774,50.18826573926211,0.15896183999232402,0.22859142244876918,0.2357129337480677,220.6919143802623,221.07084835010767,218.33406688556076,123.86223086420593,121.03468399880342,122.19291184823095
0,1469,35.08186594645182,2669.9182602533683,5340.9970055317945,5506.149162784963,33.71285392482082,48.57195490470529,47.56724010410905,0.14760899332190813,0.2248242807562212,0.2319484860536835,226.48302745294572,227.05684877216817,224.41414861631392,125.53381277157122,122.52760376313205,123.95125271957009
0,1470,35.54282887776693,2736.203660603392,5412.24052167283,5540.750645033329,34.80301251834631,49.34411415931582,48.47918614858389,0.15247800951978308,0.23109544074872382,0.2386561372841079,225.2296104789873,226.09154234594106,223.30737191066146,124.4435565187496,121.5614386198726,122.82722970657227
0,1471,35.29485193888346,2720.2384469904923,5519.124234452269,5649.299912251456,34.496367819954955,49.61461752435565,48.66722587308288,0.15158423861742362,0.23089321618152445,0.23802002227182567,226.10470631847778,226.7915282098651,224.06161538249253,125.41352632132414,122.57752356350201,123.7667019671789
0,1472,35.60832722981771,2551.5698268425385,5241.855574440919,5479.286285500226,32.44579489330451,48.28624622097612,46.90541100051999,0.14362680302111605,0.22405894072753735,0.22968516661244012,228.84718015282354,229.26728620946406,226.9868930439949,126.90434120555376,123.97824011979833,125.4629681851892
0,1473,36.0320790608724,2380.931929887821,5167.470428207475,5337.128098022975,31.810158513108888,48.36168508026004,47.394611562639476,0.14710681852473562,0.2336478071174167,0.2404994750346999,233.84312963303924,234.6874075167775,232.32959344363212,129.48424040553758,126.70971062991232,127.9774870510585
0,1474,35.416019439697266,2257.572066418356,5049.905003387706,5173.1193888367725,30.459972141822178,47.300627042144534,46.46459983313083,0.14244223935704245,0.23205449530357797,0.23852667821149987,235.05847779084246,235.90637999874355,233.64856064525247,129.71110978887722,126.60572580541158,128.36894528893686
0,1475,35.615343729654946,2410.204647700273,5287.028838083394,5381.382166753199,31.1225618314147,47.82059730163217,47.0953641372323,0.14527101959478103,0.2353760688116859,0.2423000491909493,234.30957817382614,234.99235517942904,232.0875774355829,128.66999955860004,125.92385280847334,127.06499372150614
0,1476,35.60358556111654,2552.9420360621207,5247.422802038573,5410.958187032584,33.29282292251786,48.664846666127445,47.59310803794861,0.14691658226238496,0.22922848878474503,0.23483115668637777,227.97536559013525,228.82171339201926,226.5832835588753,125.40681622004281,122.37894330714967,124.06447715606019
0,1477,34.95403925577799,2898.515843806997,5635.290863824017,5848.565478671488,35.78845583760739,50.41978036996722,49.23090285384655,0.15281683466981555,0.2266525240857776,0.23258193845908026,223.39306359156967,223.87798262768985,221.2497351079285,124.54394727627218,121.74716611194448,122.96465852145737
0,1478,35.43185551961263,3152.927526483237,5735.785634993269,5996.293905275998,37.37397770959139,50.83060424903035,49.37615251532197,0.15564635707436345,0.22268205325774001,0.22901181866610104,220.14351042158404,220.49741128993034,218.47812273061277,123.07895876060242,120.33227657264763,121.81614541684324
0,1479,35.57794443766276,2576.5828214093817,5409.670377340188,5464.515771600587,33.13073167791963,48.59580228999257,48.02099377986789,0.14679280335202918,0.22902562338000315,0.23762684752612084,228.857689850986,229.60364879369735,227.052244030416,125.99917741197814,123.20102742782245,124.50802335624392
0,1480,36.51340866088867,2218.326136178268,5015.930214236183,5069.57844432954,30.218525873740514,47.02524522408843,46.38073278170824,0.14362799470146914,0.23573185772515406,0.24209599885761696,238.18309327716628,239.3867163400054,236.8237906998098,129.81151920216362,126.72772767389279,128.35034727796682
0,1481,36.271690368652344,2188.489887214676,5007.857664142696,5080.412141890634,29.631441299935183,46.9879083879888,46.0925319609344,0.1425626914737055,0.23587920265068224,0.24172173113225248,240.57065892788768,241.68333944362402,238.86510244327783,131.04254990327524,127.90535602305114,129.41783260391267
0,1482,36.03028106689453,2413.8609848838037,5220.307316201226,5310.850436185103,31.72233987084031,47.915713559538126,47.25278415948153,0.14574694745995045,0.2313335935601608,0.23947080964711562,231.94898345828057,232.8633724924326,230.06711814126373,127.74342818261593,124.87890358012278,126.10472170417017
0,1483,35.610818227132164,2619.3174724739533,5294.772636688215,5437.666332897705,33.51218099758029,48.57567911395431,47.647877163052556,0.14867634559375245,0.2280756900166362,0.2349638208730759,227.154376924932,227.89972498100997,225.63202827957272,125.15484030952976,122.24150165607526,123.6808177369662
0,1484,35.085374196370445,3497.3740465096757,6168.631405590253,6334.9346552018305,40.31689639796814,52.79266094467044,51.82386279538274,0.16599992454296003,0.22899559706282993,0.2358325477187551,216.13150902592142,216.3715152195096,213.9165665963888,120.55508419320967,117.76610080640235,118.89926755761488
0,1485,35.72294489542643,2800.833959675452,5442.740091212768,5653.744706709081,34.83854080825051,49.35013397923112,47.969454312622545,0.1502774572751408,0.22451610623006585,0.22954707870746152,224.32039991054933,224.69520835113525,222.6208982501924,124.34616255179931,121.35328100974965,122.8422873962109
0,1486,35.74897893269857,2622.2695202651917,5446.269381805507,5560.914578777069,33.77482763558626,49.37278579476476,48.483432784050706,0.15120462640601345,0.2332083018032343,0.239155013320413,227.87848916881282,228.51552244079113,225.65079362529517,126.8810135741306,124.12264946115671,125.13883608825788
0,1487,35.200330098470054,2472.5662533628265,5277.70114243014,5394.785539848649,32.74484149421255,48.79598813953996,47.86785368916392,0.14827264096726747,0.23321494099046305,0.23793463967102155,229.96745074256262,230.8459337592125,228.2331387566924,127.57392937328272,124.7391950733841,125.94890189492932
0,1488,34.95716857910156,2314.0548375480025,5145.976975033762,5215.532366275268,30.53164636737108,47.34071925577521,46.633187355577945,0.14257530472680688,0.23351006692949683,0.2398202526786052,236.27004715839027,237.14659473270177,234.34712258467079,128.7370077764198,126.03225770879128,127.08573841603697
0,1489,35.336098988850914,2352.0734197365546,5095.765499439279,5163.080557409092,30.977248881548643,47.18581493321061,46.3083450768888,0.14105724253390872,0.22823020645463685,0.23442144614013075,232.21319916528464,233.149652892828,230.60629970902204,127.6035590724194,124.81049299839154,126.23773334990261
0,1490,35.05767313639323,2621.243773482538,5475.3606217889665,5572.435918864857,33.57083136282365,49.09180832639336,48.40742780661583,0.14929007290484336,0.23050778513513584,0.23641517420424188,227.93651292716464,228.6499137958288,225.8197044521868,127.24920355372684,124.70417143959942,125.61008822075901
0,1491,35.17607116699219,2510.3345706233627,5254.656717404131,5410.1742430663135,32.19901599447926,47.86023103043437,46.78625072699785,0.1435692463632491,0.22452632420662935,0.22996049517496606,229.10840389027197,229.5469990468621,227.25797602185608,126.27520175420811,123.30503060430183,125.07412887303084
