,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,1664,41.960636138916016,4119.427633964939,6914.650015035967,7282.997716962312,43.264271049782636,59.73054454696178,57.510878596305844,0.22842369636211893,0.3623902171388305,0.3250823799796786,258.1070439282705,255.4957303967178,255.8172100111544,137.07416166419415,134.11359752545795,136.8268635539029
0,1665,42.517889658610024,4080.970552265121,6861.964228218042,7257.615365076691,42.67300955188274,59.33607060486078,57.174646334022285,0.22293462574842593,0.3535837769119553,0.3187320809294774,255.84607532053192,253.17274982753395,253.51807348883153,136.3998648207267,133.55829278991237,136.23049252850825
0,1666,42.44865798950195,4010.189954496772,6730.4688703407255,7223.372972713465,41.18819827989737,58.12019842582941,55.9669201027751,0.2055377616701812,0.32956791765357923,0.2987224942629821,244.84587518470485,242.040961802572,242.4186408805549,131.9752128353036,129.38370070738245,131.85157812461702
0,1667,41.666205088297524,4096.290947659234,6759.83598532331,7330.98131964263,41.50633010979494,58.229312657564876,55.85570194515586,0.20131451353952312,0.32227707798811067,0.29100964759272424,238.8009896590809,235.93971104317905,236.47251533842086,129.32811840519688,126.8989057392446,129.28828687546633
0,1668,41.425164540608726,4216.856508017454,6897.778516488228,7487.293817798211,42.1628701103429,58.823009410470725,56.31617946851254,0.2001093597723568,0.3180754705804295,0.2890428800913305,234.8983735294342,231.90571242398025,232.47452856358885,127.99420762852641,125.71966046891119,128.03063413628368
0,1669,41.68884023030599,4138.588632018325,6859.288630286136,7388.388638245215,41.64874694778522,58.61280734840035,56.19237298724055,0.20151970456067017,0.3238690102235873,0.29403581949888447,237.7610543508629,234.94024624800682,235.39706725877522,128.78838750161026,126.51273862592623,128.92955703717308
0,1670,41.92268625895182,4009.2439255771133,6770.258776090132,7238.70291751685,41.08266539722681,58.34279093709588,56.02214004728198,0.20642812141509834,0.3367110188901287,0.30292779674576503,243.80009887751936,241.22751731300355,241.5314012389779,130.8231146780825,128.40444074355517,130.87181868789514
0,1671,41.86089070638021,4004.88506358522,6802.142315974323,7208.176567383764,41.87472014484803,58.91826199045777,56.61597493672371,0.2182450251372663,0.35263251724583333,0.31588231141100853,252.7587333024641,250.17606351709367,250.4905701993406,134.732530653216,132.00990992250044,134.55715081537124
0,1672,41.834842681884766,4127.179691298881,6929.91817724077,7310.854170609182,43.28507233379285,59.85439562821388,57.56218659093976,0.22789751021561225,0.36094968591351506,0.3242645162486314,258.524277873983,255.8287286812961,256.271913736403,137.61226986642188,134.71776209069665,137.3347475385795
0,1673,42.32660039265951,4078.6821065069425,6854.403486563662,7272.857656443487,42.642298582985994,59.297645127505064,57.121153239637614,0.2236008436305058,0.35615957311325486,0.31947174799130656,255.77902938325704,253.10200900816918,253.4372147437334,136.1902604688616,133.37640663935665,135.81190120508552
0,1674,42.29745610555013,3989.219590015983,6736.980349404661,7198.70019728234,41.34822486212353,58.40548639589548,56.19104496523738,0.2101379115265641,0.3373577440356422,0.30471371109324025,249.14522875969112,246.38771534499526,246.8326827568412,133.8704896425013,131.26587557494386,133.83886615213547
0,1675,41.991555531819664,4132.145855785472,6805.946190757127,7373.630019819454,41.67078403845429,58.32858219000697,56.005547652214766,0.20003788933372182,0.3199466408576523,0.28947952327473736,237.40608075594903,234.5562023101449,235.06350744926928,128.92506648613548,126.50643247222288,128.91291600328012
0,1676,41.72427113850912,4347.346771028663,6972.811995781444,7607.389266088387,43.02038019421697,59.101062287002804,56.62596731927991,0.20004902919478273,0.31615449008566776,0.2852938759536113,231.64058644141753,228.7238665421009,229.27281265878676,126.33039871888074,124.05732333166418,126.35458409750476
0,1677,42.32227452596029,4456.884256508328,7106.166451301878,7709.673468724036,43.722147914300365,59.49801995709539,57.123435833215716,0.2006663254454471,0.31183682869232376,0.28486990847322474,229.7022695836226,226.73316052985192,227.26276816889643,125.75983784167398,123.59526098496997,125.98919838838654
0,1678,43.05044174194336,4326.640635438331,7013.3196330637265,7571.729679158789,42.72866414756576,59.07744927868247,56.77609816431999,0.19977892223989466,0.31779340749054374,0.28851746696757896,232.51108462429048,229.63682964533567,230.05268481120467,126.55149769615655,124.30225127801349,126.68049763584312
0,1679,42.57831064860026,4011.729263265908,6756.722701119501,7231.742766499665,41.06382808316747,58.21532710424066,56.00698955434561,0.20431140602116019,0.33278968810967,0.300126929411804,243.05074426798026,240.3493886436224,240.72277968922256,130.6961259167558,128.18196307940707,130.65697012227326
0,1680,42.00073496500651,4023.2982386670888,6830.8133670754805,7215.976460835039,42.23733661192159,59.17795483353734,56.883436332434414,0.22036870257038146,0.35290194491682786,0.3177119721750779,254.8638542079081,252.14706704902648,252.53581965363026,135.8547363232809,133.06327101550153,135.7093398009862
0,1681,42.163552602132164,4163.711788587796,6963.6119896080945,7345.419428119315,43.71258443853259,60.02802810609341,57.8621275857687,0.23193478315109214,0.3649725687765819,0.3281451355947029,259.6131776304245,256.87843178781867,257.2460729762018,137.63560953079067,134.69313347171283,137.2056539741872
0,1682,42.773362477620445,4112.104145384504,6894.822732019505,7289.383704052387,43.141311336244144,59.72618098756671,57.529863823920486,0.22660481320146716,0.3565818611953798,0.32188464557639773,257.9754923298806,255.2058256277442,255.7126737411022,137.23177017330372,134.35755080555245,137.08881876789724
0,1683,42.67141850789388,3977.3409950655614,6738.425972792526,7189.419864174165,41.281664672101535,58.37108806845546,56.20602883243561,0.21045924021036572,0.3378721885212724,0.3056070284474822,248.73443678987522,246.01408279365302,246.38375326773524,133.25320932478917,130.67015524942232,133.2189084342683
0,1684,41.89659754435221,4091.701066276444,6802.205628902754,7338.333094599257,41.46078833520412,58.22082788732648,55.990834776610136,0.20042746021531532,0.32070739437767015,0.29102501834651795,238.29179201651613,235.4724232466221,235.9216659064293,129.1156894086183,126.77192722218834,129.19397284867625
0,1685,41.446736653645836,4273.870781937658,6922.271891728466,7526.586540976592,42.542969963669776,58.838725818544624,56.4127902854681,0.19981848849411699,0.31637321093513604,0.28646770031572416,233.22114195478957,230.29756016027926,230.88606623342633,127.1728584444595,124.89370741577123,127.33841920966594
0,1686,42.00702667236328,4310.650539248064,7005.688254811578,7573.863338271204,42.716905658900735,59.086909917622805,56.74132231894136,0.19992988631227748,0.316473788399549,0.28834684589195214,232.4336693974038,229.4925793157816,229.97898127186298,126.88394165920877,124.63597999911653,127.02215001058606
0,1687,42.30813217163086,4115.772793347639,6858.507173720532,7360.245233773597,41.460583970626196,58.45006440427899,56.18499762812257,0.20056351775670142,0.3241452076683023,0.29422355367946496,238.0826924212873,235.2562942160368,235.67131031686068,128.9515764174862,126.58740636279371,129.05586848000283
0,1688,42.11155573527018,3963.7608760922044,6750.523401008691,7190.548948026846,41.081671167473,58.33448872122169,56.112463378965856,0.20953730086427175,0.3410477821769357,0.30719460537745585,247.65820306673646,244.9818682128787,245.36450925907494,132.5394897082786,129.92417512851398,132.43913159925623
0,1689,41.77180735270182,4058.118508777428,6878.874025019897,7252.821331673336,42.701809884975354,59.43838273152709,57.19966632732749,0.22455955491836865,0.3575348615909263,0.3222045529094675,256.7435850503047,254.03120450919866,254.43233261990548,136.55142157350843,133.68840239350385,136.31505572935998
0,1690,42.16393152872721,4103.626388492148,6912.607540799361,7283.982682618698,43.18903858871758,59.75217119720578,57.54550292190909,0.22743686775059632,0.3581927777700464,0.3239632222159256,258.5295768255144,255.76469384282828,256.21813582235575,137.45316335261245,134.56411686921007,137.24662573902006
0,1691,42.31228001912435,4026.264683489929,6803.93341598346,7224.430456847268,42.16867093208184,59.030303136974574,56.85801863214373,0.2202237970691018,0.34998270251209673,0.31628216344632704,254.5775302928115,251.88441604948045,252.2723189470172,135.57118404399444,132.83327837485345,135.3545828853733
0,1692,42.06784439086914,3980.782536763579,6728.214498061095,7218.147435953526,41.03884334205588,58.12551563790441,55.9408949649632,0.2047075993359725,0.32769924099154535,0.29844291182245036,245.16493273446957,242.34632584667204,242.79930543476343,132.32686998698597,129.8632932271783,132.39021687297304
0,1693,41.60166931152344,4109.855598484779,6793.60865533623,7363.708233104711,41.55965887426336,58.311576031088826,55.96867652404308,0.2004239749167749,0.32139851088424065,0.2907439086698229,237.5218303546707,234.68375206795335,235.15255853530763,128.8262892885856,126.45439578211817,128.77660420991117
0,1694,41.41774876912435,4331.28922077804,6988.006658185728,7597.416901468188,42.91444375765324,59.08797043147683,56.65915341186523,0.19958928728795747,0.3131383608841917,0.2857327912492881,231.73988664238652,228.72352432334424,229.33498544928432,126.73864587642689,124.49141802468277,126.89431797126397
0,1695,42.11333084106445,4283.977730708671,6994.106640046291,7556.7171707846555,42.51639533779025,59.01879257872701,56.684620614916085,0.19979277337882162,0.3176879046949674,0.2891634921985973,233.01098299854993,230.1168663674593,230.56182933461668,126.82574201552556,124.63637677985943,126.95859096545779
0,1696,42.24889628092448,4112.4167348713,6853.017888313498,7367.9913276537045,41.44791692401965,58.49857983002067,56.168891716748476,0.20045141690973362,0.32548444058219234,0.29400568203693656,237.72948729078968,234.97940936988593,235.39231300079823,128.6349344361339,126.30315021082262,128.7373345826901
0,1697,42.10522588094076,3958.5085525436853,6754.038500658267,7182.399562798371,41.11708759788672,58.38807093337178,56.18172170341015,0.20956078527578564,0.3407934208282513,0.3073094359942621,248.44719540755946,245.6907703924179,246.1507564178407,133.32020827826122,130.62952226196805,133.1915302283422
0,1698,41.838626861572266,4127.1782126096405,6957.399790663842,7311.27086721504,43.444853772014376,59.903046233564616,57.70730007353425,0.22929823466837918,0.3613093988059387,0.3267691441711097,259.2811790173451,256.4808288246989,256.9248282020688,137.8879368810112,134.94483912448624,137.6090522457166
0,1699,42.65122095743815,4207.4524706389875,7015.89651460793,7379.09283234503,44.28792061217129,60.40453889834881,58.26239398822188,0.2365298863992017,0.36801036509564533,0.3320937724662789,261.6628656521986,258.9398314792216,259.34811432230475,138.26045829100536,135.34445877487553,137.95822656058346
0,1700,43.03193283081055,4060.259031759444,6834.033268691418,7253.534077720082,42.602846042772136,59.37085776495933,57.17228421673179,0.22342816777999758,0.3521481820055486,0.31808539832584415,256.3481458350321,253.60941602292658,254.0890750104785,136.25815568823688,133.5429747937363,136.1930284850994
0,1701,42.770678202311196,3978.403500649515,6730.363824317054,7232.005231215682,41.00463515379032,58.11971818247437,55.94322573411465,0.2047428340374321,0.32858519659587515,0.2982390119321729,244.66541954494517,241.82232508862018,242.30088317236303,131.98313212190038,129.54326058692695,131.9504435550009
0,1702,41.80995432535807,4213.628699461289,6891.567488999984,7484.288842854922,42.27747920268774,58.680735880583526,56.32604059165716,0.199719516566264,0.316430552330274,0.2870038195398149,234.10925198110937,231.1851276382804,231.75608340683578,127.59339716378388,125.3279266358308,127.69586018331283
0,1703,41.963080088297524,4461.992949846148,7096.440991908062,7732.910213134398,43.7780905601879,59.57832313671708,57.09947393214703,0.20082588629234216,0.31374171502636905,0.28488972091261117,229.1689665073951,226.16394211935997,226.77293966302275,125.2073580050713,123.03720113927534,125.42874635333398
0,1704,42.66705449422201,4303.622306271617,7008.123267672525,7563.018835292488,42.6349831747214,59.050605584472414,56.69434073665738,0.1996805676159992,0.31698733820720676,0.28861646005868163,232.75277606220047,229.76643844765425,230.29502462625504,126.64092480530331,124.42965258263062,126.87205288193078
0,1705,42.53964614868164,4073.0794990962354,6843.162137712191,7326.852199817826,41.24433117753267,58.383030903428796,56.1324906591773,0.20078099290934467,0.32693176524616313,0.2959683566358115,239.03643478966754,236.22136534625292,236.60579711046816,129.10278983759392,126.71110121063704,129.11410820052612
0,1706,42.1291249593099,3962.8481832796842,6762.548971207573,7164.859965758514,41.5390364938279,58.673444455593824,56.411377222418785,0.21483591724432846,0.34814691012162835,0.31298047988166716,251.6269455348452,248.9760091921687,249.43778650704027,134.41221467409994,131.6526957385256,134.36266270429982
0,1707,41.97577794392904,4182.528073369789,7019.213768576281,7355.955120979241,44.05384442928433,60.20727014759183,58.15627344849706,0.23447223198646353,0.3684142914036241,0.3321633857368862,260.9676456702749,258.2879803954959,258.6515173976421,138.3515976481099,135.34622931082637,138.021114723512
0,1708,42.85127258300781,4148.1549002595675,6976.077525836057,7333.196242406626,43.58849619958798,59.98055285385251,57.93127178353071,0.23003431808316774,0.3617521329249263,0.3272392514283211,259.5864821664592,256.7800898310542,257.2041761749685,137.89878870290298,134.96656064455266,137.62875701410928
0,1709,42.863321940104164,3973.4245089844167,6734.541741008125,7180.846819566567,41.459268068939444,58.55028662216663,56.34143380212784,0.2120056236942854,0.33840403152967985,0.30733275377622044,250.8833998831113,248.0295474845469,248.61020973041653,134.36679030240154,131.710172492453,134.41729765809112
0,1710,42.15488052368164,4118.235609067738,6820.674076971793,7384.985868952828,41.610652549992004,58.26309441062808,56.02027440491319,0.19980508965155522,0.31976686948340843,0.2891654114703416,237.14213669842482,234.25232133799793,234.75000955688952,128.50727529530903,126.16716422829911,128.49758243801855
0,1711,41.69596608479818,4355.211209325057,7021.015473611901,7643.245285958132,43.179067972630264,59.18967531940341,56.72846997243166,0.19982426512085655,0.31365223417289845,0.28374058405173597,230.80018535570304,227.78902487975358,228.43896832385659,126.337190502538,124.17445842156522,126.59068879416672
0,1712,42.3675168355306,4463.399243491808,7127.5153095117685,7741.95057641304,43.767154429743684,59.59959622755647,57.19614836278558,0.20063137854902113,0.3137979478882659,0.28521037293282825,229.00488417585692,225.95979333496095,226.59160494554044,125.41405844760516,123.24474460585026,125.63512585456608
0,1713,42.92338434855143,4310.201181866461,7011.244426127006,7572.839858769542,42.6417160936296,59.08612122300267,56.785602955013516,0.19987154387927464,0.3190495808159836,0.2898690723769193,232.45439998322726,229.53711082184316,230.05463056170942,126.38245416614582,124.13540161381177,126.49834060418969
0,1714,42.83748245239258,3977.532929234707,6754.792909068344,7208.115640036076,40.93950518782933,58.22253555652499,56.01864801311493,0.2048097232825938,0.33354487600042887,0.3023407578305014,243.80759812999764,241.04952386289835,241.52213329681754,130.86814762440372,128.35752083511676,130.8793218387289
0,1715,42.048901875813804,4062.2540382665447,6904.158690287123,7255.563928597205,42.934546399588385,59.555190435618165,57.38219524416328,0.22734014224304402,0.361969291901495,0.3257376589338208,257.6762494829446,254.9983805500865,255.40894505643845,136.61743675086765,133.7419859651032,136.39513087930717
0,1716,42.5589599609375,4195.759293305731,7029.6407282103655,7381.436567776105,44.17317720009387,60.3556196950674,58.26793148484826,0.2343263741341492,0.36778071664233475,0.3307704970417645,261.2872929572016,258.55478887590766,259.01401871329546,138.59739716416382,135.63394255455728,138.3370395271127
0,1717,42.93841425577799,4009.4075862670497,6775.085915074585,7212.951338289084,42.07723953340451,58.95014652246237,56.77494130656123,0.21886778124651274,0.3487710232222378,0.3139729731699966,254.3178671177725,251.4917868476212,252.04551783657075,135.74981619691823,132.92694382381683,135.53990681266853
0,1718,42.19333521525065,3977.259210569247,6722.227299133661,7235.1241606205085,40.986198531374335,58.09355858355761,55.83640858000517,0.2030009776808047,0.325483559655945,0.29558635259965854,243.535804168726,240.60412449476124,241.1708282981813,131.62580250750955,129.15747683318665,131.6195403251615
0,1719,41.50177764892578,4121.739040662065,6830.540432016221,7415.526824092598,41.67187368473411,58.45097888615727,56.01208802577853,0.19933268388545386,0.31887810147871865,0.2882355570613725,236.34343116303285,233.4253612809181,233.99128581809998,128.4138172036874,126.18409998529242,128.52248457681335
0,1720,41.3857790629069,4234.857825499293,6915.096985039238,7527.708304034351,42.29338747106989,58.87423756816983,56.31351462176442,0.19946736420160346,0.31902680670870687,0.2873497386821901,233.54082996277015,230.60298947274686,231.18259600710869,127.05482957532531,124.86925444117605,127.23507070488586
0,1721,41.78115463256836,4158.408220761314,6908.195625459571,7448.945049878387,41.776356745253004,58.692155868679286,56.290420939177274,0.19920835317490718,0.31928793390564264,0.29071763912488546,235.76084117374816,232.8023182079792,233.35307774096728,128.22159010849657,125.9974212848405,128.41378539244792
0,1722,42.005751291910805,3987.8648210621604,6796.696608805781,7265.32149335404,40.88029462141792,58.32764650657773,56.04032865825295,0.20304628393489538,0.3321595325526312,0.30012029186852884,242.47206975688536,239.70482306706904,240.11930378496646,130.55911848070426,128.14606644044284,130.50193378648964
0,1723,41.721300760904946,3962.098904422346,6776.135956346629,7180.931689358608,41.69062566295763,58.828807365328075,56.52968189594149,0.21704639755223032,0.3513688868242076,0.3146262554817,253.0048998592049,250.405104634881,250.85371623009442,134.7744994931043,132.04532469175606,134.71454376526572
0,1724,41.6937001546224,4098.282386846624,6935.15697479963,7300.557538900195,43.25051055958867,59.727776688039306,57.65677828735113,0.22902145674094318,0.36355902272712604,0.3266419489965391,258.95324955823025,256.31978186562657,256.7047836550176,137.55710861760375,134.65165450211347,137.2498740766723
0,1725,42.28587341308594,4039.9791661929835,6878.762749794693,7264.932638015998,42.443941317930815,59.30794132465124,57.25366281658411,0.22174020905177633,0.35332158162789107,0.3193573297282577,256.3809774758766,253.60194196370244,254.07906253889203,136.9844241443673,134.1722512155377,136.76632746275396
0,1726,42.138535817464195,3945.8446012470263,6724.2499111638635,7196.7612516382505,41.006775421286626,58.284147115945814,56.08234956952929,0.2078729256171044,0.33476705644390237,0.3030959722889891,248.31551698713005,245.50241823580862,246.03124337393047,133.41387161441506,130.84507625988232,133.399209263684
0,1727,41.59819412231445,4068.623591182209,6789.275217895855,7362.261617410167,41.290912727663915,58.25028520938754,55.84627665749192,0.19947545855155366,0.32112679128150784,0.2894376442574201,238.3378900518616,235.4458190780282,235.9906026957631,129.04542508029314,126.72744940216425,129.1068520693166
0,1728,41.307263692220054,4247.072529493816,6963.64706055337,7566.136250575746,42.407369442731145,58.95016958299279,56.480402118980884,0.198339895692494,0.3155549539550919,0.28564656029508895,232.89276924055815,229.84324613845348,230.4677904447615,127.37305945961896,125.1590848702333,127.58786352589894
0,1729,41.686588287353516,4234.564955137352,6970.406667580975,7537.587469133395,42.252898372272654,58.9280073364079,56.54424953189492,0.198560149642939,0.31750056089159656,0.28828654198231396,233.4731995805204,230.4675791862011,231.07331500971318,127.5050255584584,125.2541054167638,127.71986109971257
0,1730,42.005985260009766,4120.840648736943,6881.358846505477,7405.168960587259,41.456153309533995,58.54458190760016,56.217064658015964,0.1991149784165522,0.32310140882104,0.29265104932663916,236.8582902777791,234.0147234210372,234.49616907650233,128.4786195247991,126.15206681150143,128.61966758158326
0,1731,41.99581400553385,3950.27734963619,6763.387752253436,7218.129843028391,40.75813238778711,58.22614078822732,55.991581282109024,0.20468826418184577,0.3348607124737964,0.3025250031288122,245.25099872112276,242.50672069692612,242.92862831771373,131.89387925766212,129.35428575699444,131.90362059456993
0,1732,41.60527674357096,3993.436257677388,6834.717348142509,7233.8573001010045,42.0190635830164,59.09925393781066,56.87285315877199,0.219489434689732,0.3529214142737949,0.3175851300923369,254.87285517083606,252.14712109220028,252.57730552628635,135.85621831046282,133.07273094015122,135.66225344294676
0,1733,41.87310663859049,4137.370616436535,6978.409297108075,7348.252161979999,43.68367958015204,60.13082062315941,57.9478172981143,0.2317872500654617,0.36464617570797647,0.3283260524259003,260.56084103257456,257.8516157499254,258.33294384476545,138.2684903542428,135.38982121261853,138.03645574015314
0,1734,42.513590494791664,4052.486371199152,6875.216544717174,7274.333483757176,42.700251281291244,59.46567973268032,57.350279371917246,0.2248192353987859,0.3564733253000009,0.32170938386994274,257.45879768121245,254.7428531397283,255.20579833230377,136.9960679650647,134.21881868038082,136.7966082399447
0,1735,42.35933176676432,3938.176548323373,6735.22790221964,7200.0808643106875,40.98849059297641,58.32686579275131,56.14350998607278,0.2082575299788161,0.3348800371202517,0.3043185657432473,248.76251536777616,245.9612522203028,246.4672712305188,133.6807970340246,131.15131644974255,133.6738377670022
0,1736,41.66665267944336,4056.413832592105,6799.696164962968,7353.195286292978,41.226673959483705,58.22892427399754,55.909164425462485,0.19887135142029383,0.3190483115679596,0.289990060909425,238.31424064044157,235.3640473432541,235.92376866203546,129.4523205612089,127.10648734009216,129.50838485667833
0,1737,41.3648681640625,4261.576101577114,6950.821881499446,7565.651379547491,42.47585822920004,58.90969556859135,56.41965822160244,0.19844791931119574,0.3149658333656156,0.2852615474681665,232.5761556784014,229.53632136654855,230.1611069945991,127.01829238743372,124.7688602688408,127.1938074072078
0,1738,41.80508550008138,4283.965330668628,6998.403915313477,7586.341105841244,42.58250731732448,59.05718085601926,56.6405627540946,0.19844562743819888,0.3143290118607667,0.28660533487946616,232.2153330281675,229.192898088336,229.79556917515396,126.77621161041466,124.57563717499238,126.98416853385459
0,1739,42.11033630371094,4159.72825166825,6931.180658281238,7463.47508535827,41.7244964372615,58.72299645331502,56.407803502261636,0.19838015200754455,0.3199688295657298,0.2910743263541765,235.37732052093745,232.52987095820905,232.95422531738876,127.89022643400125,125.6677544827702,128.0143771805609
0,1740,41.99054082234701,3979.184231541844,6779.011936881693,7265.983313079882,40.74407072892785,58.235198779016734,55.928744555681945,0.20122771264097955,0.33017923087643797,0.29783804091499544,242.03219615610442,239.27785479950904,239.72372402709723,130.633443017941,128.1691505219712,130.64407578309346
0,1741,41.7182248433431,3966.3894310196106,6797.203423119733,7210.858491653942,41.755441481232644,58.92923047873378,56.63873752045632,0.21699713606116314,0.35152821061625067,0.31545622079051894,253.67907058408858,250.927949380219,251.43172815313935,135.56885102444798,132.75422341193072,135.4089577138807
0,1742,41.80982971191406,4133.391133261437,6990.674113822209,7360.960629060582,43.61831287538509,60.113026877433064,57.93853606951237,0.23116156931091256,0.36541360528434597,0.3287757142858136,260.3522423147509,257.6122891958356,258.081149492234,138.2522797975599,135.35408382518818,137.99582055186096
0,1743,42.44892501831055,4076.0945651337847,6915.576692768375,7309.759679755226,42.97066028918326,59.68837101942301,57.58432504680753,0.22718951417802202,0.3597405915016181,0.3242225177900527,258.3318876628031,255.61452250894905,256.0845309271812,137.10325288956756,134.32558446326394,136.8891315980504
0,1744,42.32605489095052,3946.5418176182093,6745.93157647343,7196.66350599625,41.31092757841448,58.57901575812697,56.36755857652426,0.21225989636623752,0.3399916086365721,0.3083713940001398,251.36142575000227,248.57450339239836,249.16595254877208,134.6084634622984,132.02259056836883,134.66915607594763
0,1745,41.74531809488932,4020.622472236944,6771.071593411941,7325.262721103313,41.0289065391322,58.12708513239026,55.836073471456764,0.19925579439306068,0.32176382529148045,0.29127351103457605,239.4537235776186,236.50172350883483,237.068966437757,129.99226903996254,127.6086130917621,130.0101687626983
0,1746,41.406384785970054,4283.827441538067,6977.6861374705095,7604.9130942736,42.68283595139781,59.024549393504856,56.53014952078462,0.1986732376196231,0.31515060220126573,0.2842410095965451,231.78914988648893,228.72469397205114,229.36051382374762,126.78784051065642,124.55588576449362,126.97294849760058
0,1747,42.037211100260414,4358.525623142589,7056.812076072942,7663.125242286678,43.1035741545558,59.281507338672874,56.83050218179822,0.19895131999383825,0.3132431060380527,0.2846823447066654,230.51114323259392,227.4571718530655,228.10108540189268,125.94795779216162,123.7648335549389,126.25417482147004
0,1748,42.29758071899414,4213.733829257351,6966.102431347148,7509.691067233419,42.05060143016775,58.846575697392225,56.575599623173474,0.19858334181861653,0.3186683700701041,0.29029136667699423,233.98435584962368,231.11383253103494,231.546351031363,126.9795604966481,124.75013119797659,127.12498581700312
0,1749,42.043444315592446,3988.601268681176,6783.1130765739845,7273.72410411602,40.80443669312696,58.22809255185723,55.95946134310961,0.2003234167364943,0.328146785103013,0.29644181754798876,241.08100453902782,238.323498752594,238.79894243374466,130.19275308773462,127.7433397870572,130.26392069964834
0,1750,41.78013356526693,3939.1457801039137,6768.9997285279005,7196.899290998401,41.43649423806866,58.69095582571626,56.42789428138733,0.2141541474903243,0.34854967485652105,0.31208030854451946,252.2407321158846,249.51619526988267,249.9963557421863,135.00952683889588,132.2517650763905,134.85972257638
0,1751,41.637070973714195,4071.5895491335527,6911.4938756057945,7311.5042547195235,42.94927413100501,59.68410426220298,57.49013591319323,0.22562716581935066,0.3590157706623088,0.32234025336674654,258.46734708957376,255.67683595198392,256.1940939907134,137.75246475775847,134.88488450100934,137.49633742022326
0,1752,42.04704157511393,3993.1787455624503,6811.371088558401,7250.49192945529,41.99798435812692,59.07084375301003,56.902236777633426,0.21955178081154345,0.35139629940140216,0.31627605480728394,255.019287263607,252.276683652997,252.73911598068474,136.0042553154859,133.26794569797832,135.72353460407882
0,1753,41.91852569580078,3922.7596575726707,6718.481149406218,7192.752147746606,40.888041328936815,58.255585311949254,56.02087914499641,0.20693648829815842,0.3336190516014769,0.3021037032638502,247.9861051435272,245.1779090244472,245.71513402920962,133.49397630743607,130.95962422176942,133.55539642553882
0,1754,41.25119400024414,4058.8228794471866,6803.233755813777,7374.292215492361,41.18926026342312,58.26167888751626,55.862005770862105,0.1984316956322626,0.32064544359147046,0.2889803583891241,237.7277581312557,234.8142345188856,235.36671963492037,129.24493260229664,126.8981275278564,129.30917442286614
0,1755,41.11042404174805,4217.976470384088,6932.926100865317,7543.1014404732505,42.159185405910016,58.89501552537084,56.39420973071456,0.19782022377286693,0.31691473603894843,0.28665760670788376,233.23794541701673,230.22115059375764,230.83408492213488,127.38752240910847,125.11198807402643,127.54208070248734
0,1756,41.537601470947266,4156.637166562558,6913.172611365806,7468.388302397611,41.77858893023928,58.724591286033395,56.32091041842103,0.19815543488637044,0.31695845715876964,0.2896122177964687,235.14695017135142,232.1857497777343,232.7907496482134,128.00398682075303,125.76215380050328,128.25345780544077
0,1757,41.75817743937174,4029.872283956605,6843.663202518251,7349.286983808975,40.947552393545706,58.390725810915235,56.09008202967048,0.20000325216286421,0.3275233491441749,0.29630592369715136,239.36749844360352,236.6166060860157,236.98127611249686,129.24604149970156,126.9354383380456,129.20142965259546
0,1758,41.82134882609049,3928.30998890802,6782.801174525512,7200.7500137610805,41.17064931648473,58.62491359916329,56.34836132186651,0.21137195748970056,0.344465939626264,0.3107340376123552,251.15787654478848,248.47438398468495,248.9453614553511,134.6588740677295,132.0396730129948,134.7447099160157
0,1759,41.5771598815918,4110.152252230424,6969.693447897472,7351.139410501816,43.506388517647984,59.98811303424835,57.854698295742274,0.2318758121402418,0.3677757072963123,0.3300677933575477,260.0823025595546,257.5055720539391,257.87026105326413,137.92078829122616,135.03467467407842,137.60414197763208
0,1760,42.51398849487305,4145.2628617692735,7011.384399625719,7384.438327320426,43.823505029877026,60.30890398660302,58.14573813942075,0.23296829615341336,0.36621918411473814,0.3301566165889685,261.38039918074014,258.71728105819227,259.1868505743742,138.6457047525508,135.81864418980138,138.48296267397254
0,1761,42.72907638549805,3975.537197365313,6809.267746101626,7243.886911486932,41.82479302923382,58.979081805169585,56.84254893428087,0.21851892224461444,0.349199044960876,0.3159451898260635,254.625556050842,251.93127053263782,252.3430859003365,135.6911987080766,133.08338365857986,135.55527711754817
0,1762,42.385667165120445,3951.268143521873,6728.59160441599,7263.706817650879,40.74999770105879,58.09359116047621,55.756420147269964,0.2008912773152691,0.32349873565030407,0.2939803724737586,242.59703461589416,239.72851364418864,240.25900196170807,131.1740590061701,128.82704482147088,131.3037148590943
0,1763,41.56794102986654,4289.773950805599,6977.829185913796,7623.372134242936,42.78620994100968,59.03976970282197,56.531285877525804,0.198768357430527,0.31323432404282286,0.28322469242771203,231.41155553633968,228.41054512774943,229.00514297887682,126.48479303571324,124.25970627072034,126.61887246606156
0,1764,42.222485860188804,4502.18656089249,7155.317651521081,7823.193080617882,44.07303791752457,59.79190987250209,57.23796701541543,0.19998338091837167,0.31058113460205616,0.2821340620551109,227.6707141367197,224.55854511100054,225.2220756906271,124.9887548572205,122.795062148587,125.24449109293407
